address,total_in,total_in_usd,total_out,total_out_usd
LWxqZ9rs2SXHsiUkQ3zF8UdBwxPKaWhq3b,9.67279776,670.5,9.67279776,678.2
LaaH3tyPip6pmgQnULjjrLLGvdG5P1oPwL,8.30885781,684.11,8.30885781,675.52
LfUU12vudKtjwVZ4kaziP16FqGjQFYimPM,0,0,9.33404,674.94
LdE2kxuPMCq4ZNyEEw86YrKzJR67WMZ8qg,9.3032288,677.3,9.3032288,674.36
LdWM2HaKJF13KrD7aYmMPhPG8ytT68Febi,9.0463654,677.88,9.0463654,672.01
LKjVPFmpxnaQLzpELhPALuYFgStvaDAMVX,8.13111969,665.92,8.13111969,665.4
LUMSTSPvKiUsKuBqtGxHuV3HkG1VTZf91h,8.21203728,682.99,8.21203728,665.14
LWmrhaS3dozntLHsGYEBTHHtEUrUC5UMGc,7.77751778,649.62,7.77751778,662.42
LhtxJL7K2y5s3mHqLgL7rd3j5GGehpBHL7,7.66415566,652.88,7.66415566,660.71
LcXWe9M3zN1hsxhEAEvrNULeXGpRhGBBhq,7.75314404,678.82,7.75314404,660.01
LV9cRhz8TtcuE4ZVAuTEeDSeJpo9Vw581N,8.93644167,657.4,8.93644167,658.09
LhtkZeUHLX2iYFUc4GvsCEjKGu7hVVhjWm,8.18036681,653.97,8.18036681,652.53
LcFYtbCJS8DqZydZNe3XZMvaUtzpCCo76V,8.91920986,631.47,8.91920986,644.5
LahnrEeDsPEbYuhkcj7tYmBGazW4cb6dFM,7.87444231,650.91,7.87444231,643.67
LKtJ3syJrxrxTsZ9j7WjwwnJgnKLFuiR5u,9.17013011,624.71,9.17013011,643.23
LgtNJqUvwNX26LWzP8EUWbYpBCjX5Bqe6f,7.63962429,638.45,7.63962429,642.52
LUiEhczeip96JwJxuSf78V1HXmN4Wa2WD1,7.49248006,636.3,7.49248006,642.49
LPysYKFa6AyNVKvEs6MesEUpQRK5jEvx3R,9.41959025,642.11,9.41959025,641.05
LNmTAzV8Q8643VHRFgtNshYkLnUtfCES6h,8.34177608,633.54,8.34177608,632.28
LPjymJyZSqQqokovuB6jvCzZfn6aAif87i,7.75829906,614.17,7.75829906,631.48
LgbLd7VxCubXSGmu3nq9Ye5jNKXoNWnUJ9,8.63910478,636.0,8.63910478,628.85
LPMrtTqpfNeqTTtxEGUoa92SorYw3SbHh1,8.36251745,624.46,8.36251745,626.55
LWYh4E6u7JgeFkENTzAiCTWukpBMQos2bU,8.84911689,628.51,8.84911689,625.45
Lcv4w2WXyEjtF98gVVX1T3njHsz9EnK26M,9.79922048,624.89,9.79922048,624.89
LQDHmLrVFV5p8ech5VHE874zZhPFnwVSzB,8.60420977,616.97,8.60420977,620.68
LVoPdsSdJi7FjSHbcFVNvHcQJ1HgLB2pFg,8.7727685,633.29,8.7727685,618.19
LeXnpFGg8ruKxH8p6mwSrAqY817MYazumx,9.49068732,620.09,9.49068732,617.76
LRwgSwV68rkZHWx1jSBZ9vjesfCBvbi1oM,7.6490634,619.1,7.6490634,614.09
LiKiNpHMCHDWPEEmDiZSo6tnrLLSA6yRY5,9.76183109,581.17,9.76183109,606.72
LXFms8w6iv4DCqytGk617RMaqAvcDzpXVu,8.37504941,598.07,8.37504941,602.53
LdBDU29KHbr7ACsyS1WAKNvsVPwFkR59KJ,7.155,595.54,7.155,601.52
LKaDXKJFrR3h1MK7QBZHziC3MbVmsnEeYD,9.16669209,607.49,9.16669209,596.78
LYJuUvVKbD2MZi69QTkjCUzTbPAhUaQyA9,8.394,590.52,8.394,594.65
LXXxEkNn9LaeYoJk9rdVFtWKnf8yfFCfkF,8.48661868,590.97,8.48661868,590.97
LUsNRok1k3h59jTdgorz7E2hk2TXGYGTRy,7.04536827,595.45,7.04536827,589.88
LSXwy4HuTQqetLJh3MyLadrNvWx6W9Lc4R,8.51699381,593.41,8.51699381,588.45
LQZusD4g3WBCNok6kjhsPv5af3Vv8LHuKL,8.26319971,586.36,8.26319971,586.36
LgnsGJ3vQbiVGA2VRuUttAXYWsgmKPyyiN,7.82233889,584.18,7.82233889,583.62
LdC5REbrUpsTvMDbufUWo83WtCBdsb3BS4,8.8426616,575.85,8.8426616,578.3
LT1zaxYTzkRLLL8Ehzu222jDpntwJyuFub,7.19834028,579.15,7.19834028,576.63
LdoTAcRWtFbsnbfx1mmNM7N5NbYxSmpwwH,8.22529106,576.72,8.22529106,576.01
LQ9PpDqqjCLsQixkrVoWfEnrHmr9ZWXy2b,8.81062176,574.72,8.81062176,574.72
LUQTANh9ZaSzYjyRYjHUGwebFPg1KSrFHv,6.0721,561.64,6.0721,573.34
LSRQbZGuA2ucWCwLVph53oXZrkypS4xyLW,8.51360474,570.84,8.51360474,570.84
LgiW1YmBT1Az3uwC6GhZnt6Lxjz3i7svDx,7.9643407,559.88,7.9643407,567.21
LdS4dqpXM6YsG4BFXQsneEk1Let6jWuuGa,7.61333582,569.96,7.61333582,566.6
LWTDFQsZNZQ1EwPtuVegPS7sSfxBYUr41T,8.70163838,543.19,8.70163838,564.34
LKH988p71UHXfgSwMqibQ5YkaAmGcK9BLx,8.83518621,566.62,8.83518621,564.13
LgmEgtAQmsBaDbUvGucypKoWBRu3ucfsuP,8.60319985,563.51,8.60319985,563.51
LW2xz9tJpkwiMMrYWc5tfmnPYMA6zYPu6R,7.37087669,543.4,7.37087669,559.59
LSifbHv3cBnnanPw3VjSKKtNUWzL4cxoNC,7.9811805,555.09,7.9811805,557.83
LVcUPyVZ3N5z6jk3gFmocxw7qVWHbCbhKY,8.84342567,553.66,8.84342567,555.68
LUaVLfF212SieSi6CZyQwRuoJ6WDiAva2h,6.60387791,577.38,6.60387791,554.65
LNDLR8jAKZqHmcsEgKW6JzsChWmkVjPu8S,7.51470928,552.11,7.51470928,553.45
LVtYqSycX1rLUQPZ4VsyyFxG4gFdpHW8iA,8.34314344,550.13,8.34314344,550.5
LfEW7vNFojbouKjNWNrrytxgvn6GPLrg1b,7.10143017,556.03,7.10143017,548.7
LcTwueMEfGfyBzuhfmCjBtxeaFnyyQSD51,7.0921137,544.22,7.0921137,548.68
LV6NMv4GjWnLvWddCXK8seSXz4HHneR3g3,7.9975912,547.18,7.9975912,548.63
LVM16zGKjCfUtuxfMdYXqvtnuEbgotKEDH,7.67616781,536.72,7.67616781,545.41
LPGGzQ28YWt2zAFYTeKpdG8kxetqLroeX3,6.45472413,552.01,6.45472413,544.32
LaVyb8FoTdKAR5tYrCPnYGs6knWH5KxHRs,7.62948921,554.7,7.62948921,541.86
LMpvA5e9j6nkPdHbF6HvNLLZSMHRVf7VdV,8.015809,529.83,8.015809,540.09
Ld4ekytVknWW37mEQBdoAgsW6YroFKHSVL,7.09247069,538.1,7.09247069,539.6
LQdhVdy6DqSHkGgXc3eapDP4nvREAPiMe7,8.84156005,519.37,8.84156005,536.24
LdWfMK3XgWE666nvvLZGhNvjs4hSP7u42R,6.27633955,542.33,6.27633955,532.9
LiBJFtvV3xqdQV3DhdzmZAi6mGfd729uSS,8.30067749,521.31,8.30067749,529.51
LhzaqmuWnMa1ZfPdJzFtfTYfBoDGbvFbin,7.56354582,531.57,7.56354582,528.31
LUHnTZ5vdNFSWKvahk4kN4wnSmdMNqXVdE,7.70802233,526.9,7.70802233,525.71
LQ7VPwN7FYrTxxAkDUQTQDypXzNQisKQaK,6.6360462,514.31,6.6360462,523.48
LbcE9TN7YHDtUaov9Hb5qdAuNTAtyEWfx7,6.1622,521.87,6.1622,520.84
LLBsEYfUZJrH2AoLEBq8wdbNywoPNDn3sm,7.80207473,519.11,7.80207473,519.45
LSPhboY26gKeoLPjoR74VXSYcB2Bforme8,7.00992124,518.19,7.00992124,516.27
LURSHbbMaKuumtFDa3UpDhTrPXit9SexmX,6.8568915,513.44,6.8568915,513.44
Lh3AsSgR9gixCbgnTQYbAHvqbNuDZ17LAh,7.30471188,506.72,7.30471188,510.12
LLGytesgsr6Bftu2pKBNiNDA169cX4NNRg,7.6988403,535.22,7.6988403,509.28
LKvNJdQr4FPaWDgdEwQG7wQ4jPMomw9WEF,7.68004204,503.35,7.68004204,508.61
LcNx8suUpuCzVcEKLefCRjy6oPi9SJH5x8,6.5027,504.77,6.5027,506.64
LKpJPCZiVNNqgMPeonDZmkTq6x3BhF9veR,7.23718148,505.32,7.23718148,505.7
Ldw4Jh7mvFZnuCjQmQQvorRE7gqZdvm9XQ,8.2,491.86,8.2,505.31
LRVcU9AKt8Up1cpHiEh5uWeaSiY8wRVNxn,7.9444368,506.19,7.9444368,504.35
LMDW2jChgFB4DeN2X5tHBpTVNrQn2xTX81,7.0534581,505.56,7.0534581,502.94
LcJ9csvU7SnDVVfA9oufaaKeGH5qncyzWX,6.8065064,511.22,6.8065064,502.7
LSCHtJwQ5QyKdv78qkmiVY5N2L8Tythtpb,5.90728254,527.35,5.90728254,500.0
LYBiqh1ubpNhHaVuph4wQ689rVRrK95wjw,7.5324,496.87,7.5324,499.05
LPH7TvdA7KRMZqY4QGywKDjKZgoUjkaacj,7.089902,509.55,7.089902,496.51
Li3jdQ2bz9hPMSquAQVkt7ANZAEHuBXFEZ,5.89121629,500.53,5.89121629,495.92
LY1y1JTbf6BYgBVYuqrXgKTvmqRYH2DgZm,6.93206817,493.71,6.93206817,494.45
LVhb6RQT7iwSnJS6BoEqcwzD1A3tYMU7eQ,5.26584379,484.86,5.26584379,492.75
LX38DEekt9tUQNLNVqSGCz44GvZs7FETXq,5.21270602,487.65,5.21270602,490.57
LND1DoUvFmkkyfGPZBrRQ3yjrkaHHSRhtY,5.14603539,491.56,5.14603539,490.43
LNKywxvtwcwb1Qj6PxhxCfCxYkVXMooXKS,6.30729251,480.23,6.30729251,489.08
LfxtEUMCoZsrz1ufYFQTS51snFzLZqBZr2,6.76850947,480.0,6.76850947,486.57
LUAeddZiUwdphR4RTSVhksqr7V7d34Ct9M,5.92642002,475.9,5.92642002,484.74
LiCi1Vi3CMWwUSAQrKbe6VgMJyH8EZcT4i,5.86085784,497.55,5.86085784,482.96
LMYpZu4fmdaM8nkzaRR5scCN6GCnPxG5Zt,6.64086092,477.02,6.64086092,482.28
LYtAULhyRw4U4nFJ5hurcEu5jwrCveFGPD,7.28092338,513.74,7.28092338,481.63
LdnHeAnnTLqR61jRhECc15gPWJWzsD2Fjz,5.74798388,480.42,5.74798388,480.42
LYAFEyWge4AJNkZ8YvT5zxWnBFjdRG6Rxw,5.13261559,480.41,5.13261559,480.41
LPvDpUAtqLRZEgkRgAmzQq4ew26DsVfKYV,5.09561437,482.0,5.09561437,480.01
LXReodNcMv2e9N7Y2ubmVVTTeuJGKYZ7s6,7.38257153,480.43,7.38257153,479.34
LXLgwpUXqDXuzGkbyuGoqatTgaBKfwhKQU,6.64026901,469.93,6.64026901,477.78
Ldg5uncCbxEf82fkPk63bmX3e6jEyJ8xmu,5.88112941,471.87,5.88112941,477.06
LR3DKE3yURPCywbzgpWFoNgkX4tE83ZGVV,6.71557045,474.45,6.71557045,475.09
LbjURS7PDJiEMYp7bmHxr9Uh7gqgcmbmm2,6.32302269,479.07,6.32302269,473.72
LVK1vqZrYEHUnR6agueKWir44rHPFLU3XE,6.44096047,472.99,6.44096047,473.21
LKXdogsgYo6tFhqdYPqpK17QiM6itNb2r3,6.06070871,467.07,6.06070871,470.85
LcQzFh9PAd6KWS5JoCdLnhcQVMMBqj47ig,6.60553026,473.74,6.60553026,470.71
LNhY2FQVvMMioXck3Ej24UfK58Tk9uS7TQ,6.19394635,456.53,6.19394635,470.3
LZ1tzu3mQMKkpt1gEk4Sam44Q8jKsF4ygP,6.65979716,465.56,6.65979716,469.02
LKfKKmNNaznHGV6KGnpMGtddLWqTwEDENg,5.74414775,467.13,5.74414775,466.26
LSH7P3dwCNVQhopTf6emjVCjTwoznRVpBL,6.42395535,468.52,6.42395535,465.71
LayTtZA9bVJx5qW14ea2hApza16PhGqHFu,6.46863036,462.89,6.46863036,464.97
LS8LHLwAWzkugRdD8HWr4UH3yn3hgVF37g,5.15046989,458.29,5.15046989,455.28
LXGLDQuCrftqPsTHRR5gyrJ3E9p7zJbjHL,6.1955,465.02,6.1955,454.71
LfbULHkRyF9FmNnd4r4xH2gXwX9jxtXPGt,7.160504,454.54,7.160504,452.82
LXoZfDhvQdazM2t7TkJQ1YmpL6C7KyX1wv,6.65539747,447.89,6.65539747,449.02
LZZ7DDVb4JB9YSnWy7U4uRmfwZ2y2kgXQa,6.7723,445.3,6.7723,445.77
LWCLbRyyGtnJM26tLjfeo64gUNH56Nre4b,5.84046607,434.41,5.84046607,444.11
LYiGsPULpfcH3fJzDnEjj1YhBN3idPCv5B,4.74831528,426.71,4.74831528,440.52
LKK1L4y7HBBXaDNxuZqsS2wGK89tUcBSSx,5.612,437.72,5.612,438.11
LVAcFcHWosM5w2Y3VnrFVpsTTHtYdKhEYf,5.93219521,435.9,5.93219521,438.08
LeQ5EJ25sC2gdN61uKGbbZeSkrXb4AFiAu,5.48483495,441.7,5.48483495,438.0
LYny1n9vH2WeFmSFhsDM9q8WJYQLJDZGXP,5.98748637,425.03,5.98748637,437.16
LXtoSwiH2s28DhXJz3WjM4AH2zx4FEpbEn,6.25743,439.2,6.25743,436.75
LLe8GuPYhz1q9u8ryqXYWFf2nJmM2eL2fp,6.00069,433.25,6.00069,433.91
LSqRvjV1XFxquV7iKMhr3GpmP4psuufUTC,5.98372115,430.51,5.98372115,432.09
LNxv2Eaz7Y6pQ49ruLh2weZkF4b83Lhtdj,5.87551421,429.62,5.87551421,431.7
LSUmiNK7uFQFBUgum5YGcVQ4tuoEYRoUcA,5.98032306,417.61,5.98032306,430.96
LU2yCYD5KBDqWVx8WQStXTvcirJbw2uBFY,5.47585497,432.05,5.47585497,430.77
LUm6ZhVJvA2fc8GvKnPue7KGpnXxMP7Shh,6.65826864,429.43,6.65826864,428.48
LTC6oyFJeCQ7GNxSdDwEnfY2CbCbaTioJe,5.44998032,426.79,5.44998032,427.07
Lf3U69XZt5JmiBLgsycZiv8PDQppyA3GRk,5.6514909,426.27,5.6514909,426.63
LTUsWe4fWKmpkZ8iwqnGaAnk2jipwD9Pza,5.1060812,427.51,5.1060812,425.92
LR5FX1bogkCnUDafuvvnsoYGcoopfkh4iB,5.89048971,429.82,5.89048971,425.71
LS66TJJxVj6AFaki9kvSEKshfCQA7zDyue,6.13672579,429.42,6.13672579,425.38
LNU2499YcWaKr8L4dBkTeSDRLEtQ17PRxv,5.71492034,420.9,5.71492034,422.25
Lhg2oK1iXK7WssrbydwfuPYkbw42NkXHVA,6.24125808,421.37,6.24125808,421.37
LgviMR2ik1y4iLj3WjehjbcTfTvkv7gXcn,5.37935857,420.39,5.37935857,418.69
LQ2U8hqsoqCFdpzLLGx4bYUVc6Z1mgexPJ,5.26749302,421.08,5.26749302,418.0
LbrmXUMbycP9EHi6BTBYtPzUnmYiAuKXt8,5.76025135,418.57,5.76025135,415.44
LXYhzkoq7G4TMZ5TY7mmqgkK4FrdZD65QK,6.525723,416.23,6.525723,413.56
LgkKmZgTxC2CZY93senAgcCu6wvKyvWJT1,5.29939988,414.19,5.29939988,413.49
LUhyzYEZ9bzbmW35WNLsQ3F6JPk5f9Xme6,0,0,5.340553,412.13
LYnFzF6vbN5W53ob8jYFAaSUEsy6SKmdUk,5.1385,410.2,5.1385,410.2
LT3GnagRgWu2pEGGBRUMbuhDkiQsWX5WGR,6.40914619,408.12,6.40914619,407.59
Lb3w9TfxArb6AyqRZM8rj551rgQweShnsr,6.489,406.54,6.489,407.56
Lh7MrLg9N69Dv8oNyrGXsx5LTZAMgV1Jhu,5.60360158,403.86,5.60360158,407.45
LhjKkYFAY4t7G6mMVKTFMgPppsYDRxRW16,5.307125,397.84,5.307125,407.21
LZCytLvur9Yq8QHg68ssJXcxu1gyyV4Fxw,6.31543966,414.91,6.31543966,406.98
LU8rcRjDgZA5ZgXRyroPtBjj7Nk9w7NAsg,5.15976412,400.94,5.15976412,405.44
LYHUB93KS9qoRoRE74JFphkujMQdWHH4YD,5.11160395,400.61,5.11160395,405.43
LeMjye74JpJk8inX4LcUPBSccWE9QKaNcL,4.81467924,402.03,4.81467924,402.86
LKeyksqTS8nXJKiA75HBH5YzKj1vwZPQzs,5.82303653,402.82,5.82303653,402.13
LMLJLh7RAWC3XwW6fP9HwMMWTsyduLWN7k,5.39013526,393.77,5.39013526,401.56
Lf637aFhWgtpbRFqxpa8i9LFA64htnTiqe,4.96421925,398.45,4.96421925,400.39
LgVL2uzrpceLwFdz6HkXNKDqLB9hrHYZ47,6.186607,399.66,6.186607,399.66
LfCu4iArFPpEW4wTLpQp4dU4g2kPfrbpwF,5.395143,399.08,5.395143,398.84
LRiwRaF6sWBocyt7jyeTE8eyBckSQWRbgY,4.97490371,403.33,4.97490371,398.59
LMnEmB1TW8HGk5KSpYdSwg8equmvPArmit,4.44237879,388.49,4.44237879,398.3
LfAbLCoB4FKWNy1QXpZufVumP4WD3hF7Jk,3.90586226,396.84,3.90586226,396.84
LKygMDm36ueuYSzSaZBSGmtcxZVXxxebSi,4.82240091,399.33,4.82240091,396.66
LUdrsyPEL8JStS1oHXMhYCuDgi7yQ38wUJ,5.408584,404.89,5.408584,396.07
LL2ssMWgaXZZToJBPtVRpTRhCmu1qw6ojW,5.490634,401.14,5.490634,395.9
LgNn4kdYhcggTh5DXg2ARpc4HVf3K5WckW,5.46290821,390.59,5.46290821,395.71
LN6cKdA65ZuceYw8ZTgQxpUn7fsuEd99WA,5.49007396,387.09,5.49007396,393.59
LXgwykKsWA1Qz5tGhMxprUMfxWe5jRyjQA,4.88556449,385.9,4.88556449,393.55
LRPWN68zrG4Qj7CAFj2rRPsK9E3x1A5v84,5.85940796,396.58,5.85940796,393.44
LbAFrnmD9yR5Hejh6zPrBMcwKCrVy38cJm,5.179678,389.86,5.179678,392.55
LZz1u9Rt1Z7QsXFNwbyRKqa8FdzkhJbmFJ,5.9145265,391.38,5.9145265,392.53
LaQoKwkQxBxajAFxdkhE5rpcdpppsneAox,6.13640778,387.03,6.13640778,392.22
LVLwJbV12rg9H4EDsweBkn8HxV2BEAuomm,4.86883123,404.45,4.86883123,390.58
LKeLrfXaFYZLuYKbpxVDucKwpudqTyXoNG,4.98999712,386.19,4.98999712,389.55
LLRhevzgnp418aYBSKpAymAzNEcWFXaYFX,4.97165536,381.85,4.97165536,388.39
LXERFoPRSrVNph9MCxe93YZTUnEUsH5rv1,4.757,387.6,4.757,388.38
LcKoKPhqNgBZgXsDPZwVTFHQUYXGcxxDPE,5.60815622,379.04,5.60815622,387.77
LYzg73Vr9FxsBSQ8nvFhi9srR4uHm2X4CV,5.2766433,381.13,5.2766433,386.46
LeBUmLvR373otWpkVDcQb8yctcTNvySaRB,5.14963153,384.78,5.14963153,384.78
LS1yNfC3FUpDvPabB2H9oSNY4HHRpynTAN,5.41295877,384.26,5.41295877,384.56
LQd2AWzhkdVcthvbdeSuXjUsPDRyg3CF5i,5.15726388,382.86,5.15726388,383.97
LauQR7DQnhtLpxkBAuPEy2duQwiAsT2iFy,0,0,4.971816,383.68
LWrJeKghDVSJWfhVRovcRLHahJDSEMMdBC,5.29597855,379.64,5.29597855,382.59
LdYjaM1aAN6apPQ7JHsFPKynm7axaSmwsy,5.34039526,381.78,5.34039526,381.18
LZepNHG8d1Htx86rqJjA8fmPwDguW74Eo4,5.57143993,373.02,5.57143993,381.17
LhmcSQtqt5bWCvD5ZongcGGQhpKypncn6o,5.91065888,380.56,5.91065888,379.76
LaofLzzUd3aTc34CxGST3MXjFHyLvDtb9o,4.66918792,384.07,4.66918792,379.45
Lcroi1jwK2BBdFionFM4D34YpRpstV4YAB,5.5464033,381.72,5.5464033,379.3
LXDqkpR87RvQ426QuuT1JWwZYafSQ9SbaM,5.35910551,377.47,5.35910551,378.94
Lf59szSx2Uv4dp6Lq3o8mW2XXs2Q6kdW3S,5.01835941,367.12,5.01835941,378.83
Li739QspeHwKvqiR2pbQLjNmXwbYZdYS2L,4.26683622,380.55,4.26683622,378.25
LVqmZAtES7Efv7VoNcQSkANqkvYYRNCPCb,5.40559966,377.55,5.40559966,377.82
LKrjhoidJwbz2jLwFXLdKGBovrM8NPPRdZ,4.17562899,387.61,4.17562899,377.79
LLYHoPg9frS4CMoSY9aR2M2tKu2kBLkFgL,5.1965756,361.92,5.1965756,374.68
LSyCCZXFnkW7PsR5vL9CbyTGV73Tjvftib,5.417448,376.01,5.417448,373.75
Lgc1LTJsdP45VzXjRTRP7HvDJsbR1n6Vab,5.01547412,361.14,5.01547412,373.2
LgZBzzX4Uw86bFdSzSqT6FumoT5AQAX98R,5.1741091,373.29,5.1741091,370.83
LMpz6qC3cdad7PKMzus9nxuAoLrN6DcWMm,4.7953056,373.64,4.7953056,370.59
Lfq5pFktcyZRvNJSicQTgfJxUyPbvw8Jvf,5.03197413,363.57,5.03197413,367.55
Lh7DGZLKryGCc2FiRraZTNadru4vsFS7qq,5.6415015,368.03,5.6415015,367.41
LXPpFXcUhEsNgtjgDGXqUeFStzTrdhPFBe,5.55895614,367.28,5.55895614,367.06
LPvDuDVXAvkmSmQayYw6VrzxDKAgfCJ6YX,5.18210535,361.94,5.18210535,366.62
LNYKwTJKZi7gn9dMBKE7Eu6wobzeCDxSDP,4.72280602,370.12,4.72280602,365.4
Ld7uMDNMzqi2rWhpcc5oGYnR97bVFHD7mj,4.19616914,360.3,4.19616914,365.24
LUMEzS9ADmj6mKFB6RKN6Y5m5nVHTBGgva,5.01398,349.78,5.01398,362.56
LWQYLnVLbCNs6BVfKptJYvSdiezNtAwKyW,4.45450013,360.73,4.45450013,361.99
LTbUCzsfN1XNgHCuogs4WRMnb64jav9hQF,4.88985287,361.63,4.88985287,360.01
LeiS7cQjVNz53eKS2zMYDJiZozg6XS1Lfd,4.98769048,358.81,4.98769048,359.93
LgaBne1eAjfTN5cSagfA5oAzFn7AaN3XEZ,4.93425852,357.56,4.93425852,357.56
LUAqggP1i43GdSHzoqZJhmb17DEFfosjY2,4.82736772,350.0,4.82736772,357.32
LST41CfXYEq3m3cxa2Juv6MLV4fKAtc7fL,4.75293085,355.98,4.75293085,356.46
LYqRezb4y8ohQZvXdHWoV6wwgbJd3rnXzo,5.723834,364.7,5.723834,355.68
LgH3bNuRW36nHMcTFTX7qtEq5rYM8ELJzi,5.35087831,355.87,5.35087831,355.59
LhNNyTb7sj4fomhA9xTAH9wC4y1TELawGF,5.26993973,351.28,5.26993973,354.84
LY1UFkJkLN6bDA8KZUdNc91AYkx955TL2Y,5.51598212,354.45,5.51598212,354.45
LhGoBo4GmWgxNgvBy2vvzbNvDLjpFWtknV,5.138974,356.04,5.138974,353.51
LKzK88svzhnZYd3ECS6DdeWYBXiSjCgLa2,3.93788845,358.45,3.93788845,353.41
LM3fgopcUg6pE24zMR9HP1Azs9FejR5dLJ,3.99010384,352.35,3.99010384,352.58
LQgM3YT5HJmVRzsLxkBWSaVVtTkf99GQ9s,4.51442575,354.0,4.51442575,352.57
Lhf3ivuzHDPzS5KBCZfqg7upVdsP7FEjMq,5.07059868,342.49,5.07059868,352.19
LPrWtNNXJEiCKXFXcujwN9qaAfdYGFmaEh,5.187205,347.37,5.187205,350.89
LXXKWrw2YgKVVGtoGvMtqW5gmv4PYysaMG,5.2668806,343.7,5.2668806,350.23
LNQcJr7RwRVSHh8ZuHfFkasw71uKYkxXTz,4.04060859,348.04,4.04060859,349.83
LbU6RrNXzApxqJ3zBkruPFAWp7BJsVPXHy,4.87594843,343.21,4.87594843,349.52
LNQY8Pr7GFThEcBusyhNkjim5xmaUshUxr,5.13573198,347.22,5.13573198,349.5
LcbZQLukZ7k57Lzpwf3m3Vi1oJcmKD5KE8,4.86414151,343.3,4.86414151,348.69
LNvhpDvxCLJFTkodbbTYENt4SCHHgVpSdU,5.43363468,348.1,5.43363468,348.1
LMiDSESNGhcm4pyHyECo8TtU8JKUWAAT4d,5.13113246,342.79,5.13113246,347.53
LhiY1FQgjHKb6oABSx3vTMMfXQ3vjjPq9Q,3.96577995,374.85,3.96577995,347.12
LTzuMbpDS41t3L5RJCGHUxG6iAJ1DgyRc3,4.16917795,336.66,4.16917795,345.36
LUsjvMhmRP7yyCvyhGhKNLfjwhM4sChKPq,5.02528843,351.77,5.02528843,345.19
LRJyZqfyX6ia32Y8QmLapc1dX88ok5aF2W,4.82348534,345.32,4.82348534,344.39
LNbbKCXJMp13fqNbrBYqGbvFQm4SLBVcDw,4.83707543,345.5,4.83707543,344.32
LffG4RgF8EcxfakoHVXkNpQufP3RAbBBV5,4.79157123,340.38,4.79157123,343.52
LMvZ2Wkc9zm1P8HFFRyqPPbErVH57b9H7n,4.81479337,351.04,4.81479337,342.25
LV79unMpAunfSe66veXwSos6LDaYfPKNSV,4.66269733,333.03,4.66269733,341.76
LTn2WmFAk6esxuLS7M89K8Km7UgguZEZG9,4.77741142,346.75,4.77741142,341.05
LghNeFSA5Ud6brG4AukwbNTjGLRPhd2wu4,5.359918,339.82,5.359918,339.82
LdYFRxVFM2Edvjwf7Qr5DeGvunp6bZuPSc,5.79586326,337.38,5.79586326,339.58
LQEwdzQKwU15dLwMDymtDQ9m9mZftf24PF,4.07785614,336.29,4.07785614,338.88
LWPxFN9r13kiZ2q4J1WxNu4G4sY4MFEfq7,4.58432295,338.85,4.58432295,337.3
LdpSX6wYGfA37aY6BFqT3ogcXHaMfEcQ24,5.4,330.38,5.4,336.37
LfhyHdfY2jZxCsYdHnFzTwwGy9jsmG1t4h,5.336,329.88,5.336,336.0
LgZButPmCgMEG2o79Et1kaVk2HWENwHdMf,3.86314949,330.22,3.86314949,335.73
LTrZ7Heowm3L6ja33C38LtPJWZMtz3UzpN,4.73218996,335.61,4.73218996,335.61
LhGVy3Tij4ujgtzQvSCo5wtr22NeQkQNyU,4.70479427,341.66,4.70479427,335.53
Lg9FGeJ3VVnfvcqFTAXdehyuuFqN6pWbeT,4.21687394,340.65,4.21687394,335.18
LPnSThmU2MR9bTdFjdCLvnbrNr25JDT3vr,5.137557,331.08,5.137557,335.18
LfZ9g5bkusTxxCysSnG2oEpWCBgLP8Vp34,4.45874759,330.37,4.45874759,334.4
La7cMbtGTWPLioiexeKkFujwNip1t6A8q2,4.77474557,333.99,4.77474557,333.99
LXMQBp3gvXNeuqrsBHjia5CteUPnAbAnPN,4.032,331.01,4.032,333.71
Lh821yNE5hmj3QX8QXmAPHpG3m1cgeHWpa,0,0,3.999544,332.24
LVL7s4rdAapCq7tsJntcfMps2akSry38VQ,3.77693967,333.07,3.77693967,328.87
LMmDYSx8p9ddKRyjukAZYAJcAdx57rRTfK,3.99392202,331.31,3.99392202,327.84
Leu3jk16Uv29Bo1xKEXeDE9y6bmAzfxy4d,4.72710706,329.83,4.72710706,327.3
LKhHkwdHgTT9M3kNAM26RN8iregjCeNa7M,5.12196271,330.22,5.12196271,326.88
LZP7PVM5YshWyTwAQc3zqhz9iVurca1bg9,4.98310247,326.59,4.98310247,326.51
LMY1atMBJPXKwKJKWUrvqvXwJokqADm2cQ,4.24947177,329.24,4.24947177,325.3
LPEVuF7YgQjEfAxx6vof5H1FRSpx6bkqqS,3.78708117,323.7,3.78708117,324.46
LcC3QqT9sA2uhzn1KpfytLf1WErqjJm15P,3.59874703,337.71,3.59874703,322.8
LZUeJxy6o4rtZR4G52UHX9D3avtjr3gRrb,4.38235792,322.28,4.38235792,322.67
LN6wbuB5RyXBpdx9VQREAupAdVKab54pvj,4.06388382,322.66,4.06388382,322.66
LhFSPcmqy1H1NBUwmECYf5JdxPpkB6QKsz,3.17378088,326.11,3.17378088,322.53
LVnsANEUBuj1F7CsBdxriJw3PZTzZ1bvQZ,4.14485032,317.17,4.14485032,321.57
LWaQdHxknbE1VnuhNsGi56gy17dRoYMvJx,4.00906741,320.6,4.00906741,320.23
