address,total_in,total_in_usd,total_out,total_out_usd
19Pz2siTvYEFNQJF2Xzw1N6YcCsCYhwqDN,0.00052139,55.03,0.00052139,55.13
1HowBupYdG8wpgMB82hvNifHpAciRyH8ZR,0.0005,56.28,0.0005,55.09
1GSCoh3WjTrY7URr94VB1VrHgGoB9M5x7M,0.00051084,54.82,0.00051084,55.05
1GjoJQnxGGwRDGX7XB3jfp9qcZUVuMWqPB,0.00051994,54.93,0.00051994,55.04
1CcxsbGaQoqMVuWpj2cLA4X2WNgVmK3GxZ,0.00049511,54.94,0.00049511,54.96
1KsrfjmYkeYzVeNe5eR31yUMn6TCeXvz7B,0.00047719,54.9,0.00047719,54.9
1HCKEYogqmWDT2Gda7dXFUNdqtgMUN6Ukd,0.00052641,55.18,0.00052641,54.87
1KRuqXqq98D4irXRSfXrT3HWfuuACE3jU6,0.00052991,55.17,0.00052991,54.85
16JbwVFpZM6bM4E8peNCvzcVC1GCoKAdV2,0.00052987,55.16,0.00052987,54.85
18cNep6Ufd8r6xX7tnVUrAyqixAYZn5cr9,0.00093751,115.68,0.00044356,54.77
1LdR6a62UgByoe4S1MB9NfefHhGewGiBTY,0.00051877,55.23,0.00051877,54.77
12fZK6JzFHPJCY7Q6iJ4oHUAUVMCYZos5z,0.00050083,54.19,0.00050083,54.77
14LhDKusJf7ocQY2su5gnAV4mVMcgjVd2v,0.00047826,53.56,0.00047826,54.67
1L17Wx1EUt3WqYHvvS73hc9FENhkYHwqTE,0.00052651,54.63,0.00052651,54.63
13oSbhMVbcniXCKuDaTHZtjY4mrHN6vRLp,0.00047355,53.47,0.00047355,54.59
19dXLVU1n2GegukyG4ZV8AdzwwLhXjddjU,0.0004739,54.45,0.0004739,54.52
1A3sVSiN18WFsitQAAstQ3Ya1n8SJteV1N,0.00052831,54.82,0.00052831,54.48
17XecEosNACDobRV9AGr21rTT5cmU3YD35,0.0004613,54.27,0.0004613,54.23
1g5vhsSdw9gqJDXg2tKzrdqGZ5ckHW3pK,0.00049721,54.2,0.00049721,54.17
1CwBk7d71LVtXUZpEkzKjH4N3WiEvnsuLs,0.00050992,54.09,0.00050992,54.09
1M9h4SnhbUoRCNdBGftNzrBvdNGXfdwCcQ,0.00043799,49.91,0.00043799,54.08
161ejsF3Vfu8BTNaQTW9tiSuyS4n8UrMyG,0.00052405,54.22,0.00052405,54.04
1C2L5wy53of2BAR395hSoj8Kzf33PsB2jZ,0.00050502,53.95,0.00050502,54.04
1Bj56DyYttP7ygvfr58tqVLizDcvpQbYaa,0.00049592,53.44,0.00049592,54.02
1ASYvKyEjmeEQGUsWQaCx1zKgXSJV3qhPg,0.00051001,53.99,0.00051001,53.99
135aU25tU7M5gQU97ANsabcpcy36mwGYxS,0.00052129,54.27,0.00052129,53.96
1LWxh6QD5kEWR78ttYQygx2AHZ3hAqXNjw,0.00047842,52.89,0.00047842,53.85
1GtyMCGdf8JF8c8Pajy4AJv3rAsa8jsSUr,0.00046265,53.77,0.00046265,53.77
1Msqt5bsQNc8vspjkhzJQsH1Qx2KoSUsrW,0.00046257,54.29,0.00046257,53.76
12Wwvoei1x99yX77duBjA4SztHP7yeA73A,0.00049436,53.71,0.00049436,53.71
13kp9Rctn6byCHwY4biXrD7vFZE2fbQJwj,0.00049377,52.34,0.00049377,53.68
1G2Xb8eCnb9Wcmt4pwB9LxzoqWVd3ptT8P,0.00045442,54.46,0.00045442,53.51
12JYUPjLes6qL5sTvnxMniHmTk6sh444us,0.0004329,49.99,0.0004329,53.46
14JYKRnUuyEBZxxYckUH3pWBAM4xWwAJmz,0.00047405,53.17,0.00047405,53.44
1KKZ6ekryCr5KMxGMuADQJ8qzc4sUahvmF,0.00051751,53.7,0.00051751,53.37
1K61LMwgLv54fY4Mv9E4gZ8HF5PkkbrSQ9,0.0004604,53.42,0.0004604,53.18
1NMW3N8ix7DBeF3y5kKs32w5vAy8fG3wFg,0.00045419,53.29,0.00045419,53.17
13MeK9Lmo5XovmB6R4x37S2FFZNLuAuwSr,0.00049053,53.16,0.00049053,53.16
13SQn7FHiJuyFYzsmBETdE9xvnAJr47tFw,0.00044498,52.02,0.00044498,53.09
182hgUe11dDqGeWcr8bvtNV94VLYLKdu9D,0.00048372,53.01,0.00048372,53.01
1Bn1zjLETffGS3oeD7xEg6fMLmEgCmjFtD,0.00045458,53.02,0.00045458,52.98
1NUWRRbyT8tN3mmHjmbDQvZGKqBco7R9PN,0.00045793,53.18,0.00045793,52.9
1Bc2hmqKVYKrqV4FLV5UTtCAZgW2qFiSTu,0.00044741,53.4,0.00044741,52.7
16ohq89exFJRuGkekFk2GD5g3GS3SzBTsg,0.00050524,51.29,0.00050524,52.69
1PzLDq8TzP6yfLTWu8qYWFrTxyfHB1bf49,0.00050896,52.32,0.00050896,52.68
1A6bNeBirfe3Mt6MA7ibq3XPNhNmaRJWfY,0.00042631,49.91,0.00042631,52.64
197uD8wdK7bWzC5AATBKzhuEqLCu1k8HDQ,0.00049353,52.33,0.00049353,52.58
19GWfWPFByJVaxmkuwfLoa1ZFgy7Y66y8F,0.00044288,52.54,0.00044288,52.54
182Xj3S2N7xkKBCNHLkb9d9qcVtt3rgamv,0.00049654,52.86,0.00049654,52.42
1EpGW1g3dhPvoAQpg6348M7L1f1rVuxZq4,0.0005065,52.28,0.0005065,52.34
1HqYSyPgMxok7uj6d7LREJfgjxHyRQBofW,0.00043793,51.23,0.00043793,52.32
17JNVfGbbErGStdUXck4j6sboVPhN2Tnb8,0.00049539,52.22,0.00049539,52.31
1AXg5jFpM9wKmRNkBq5y47NztHXQbsubKQ,0.00044502,52.19,0.00044502,52.24
1KxJnFkFhpGYkERjM1jbhZvQGJDpuHRq75,0.00044392,52.31,0.00044392,52.11
1FezGacSEeyhaNP7XDdq5tzBWQyDMjH7gB,0.00042188,48.11,0.00042188,52.09
15ffduRnVsFQZn1RoVysL4nAvrcJNB28X5,0.0004938,52.27,0.0004938,52.04
1426TSMbYhcAxrTYKGwfFAo5x3HBdXzUfG,0.00047553,51.29,0.00047553,52.03
1JgLoXW624BK4mraNzmzzqhqwp3bH5GdFs,0.00043515,50.05,0.00043515,51.94
1AwiqrWhdtCw99X8a6MXX1kTSQTUzMV7uX,0.00049709,52.28,0.00049709,51.76
1Eb6pj1mv4UZXeoyEo8zTtWXRBpKF47Gi5,0.00043741,53.94,0.00043741,51.74
17a1znAEdA5PzmtFJiWH4xRTKZuGJPrPfn,0.00047455,51.73,0.00047455,51.7
1DbP4tQPxVRdMPfHdF9AjYc8v9aUqorCWK,0.00046265,48.84,0.00046265,51.68
1rSzfuh4av1zLNESQuFTiUN5CzsJ1tLTj,0.00042855,50.0,0.00042855,51.48
15CHc11ZtJG47fa4kWwme63Jsadx5y2tCa,0.00044536,51.12,0.00044536,51.48
16fUV7S38VT2zG8gT6X7FzbL2iepvo1VqJ,0.00045519,50.42,0.00045519,51.28
1JnvdZp9ZcwY56PcPJa64nNAF3usqFXi5m,0.0004643,49.09,0.0004643,51.2
1L2Ud1LvFCjB6hJ4ajsoQrjXjKrPH7QT3g,0.00046,50.1,0.00046,51.17
1A63x8AnNSfrepYnQBk7YgAiDpHf1H8s4c,0.00046681,51.01,0.00046681,51.15
1LnY7C58HxPrydRaAb1aC4NnnpvomNEVeG,0.00049856,51.62,0.00049856,51.13
1MCUA9YrPVyiuuF3yxhpKQtN3LX6gZX6VL,0.00046338,49.0,0.00046338,51.09
1HqSCHMNcvHqPcqcbTtcvnidz5LcLpFGQQ,0.00044647,48.95,0.00044647,51.04
16gyHsZyDg8CxEVwjVnhbcUjyNBu9XXefb,0.00046493,50.7,0.00046493,50.9
15yw6T9naeZCDKefG7pTtYDubXiujJj9H1,0.00044109,51.74,0.00044109,50.89
169xYNqRqCxgfN4VBZXFGhpgH2xjXoDogy,0.00049087,51.12,0.00049087,50.85
1MyyBGLfJUUVDzaUXT7FfgQ6c4upEJ3fXu,0.00046146,51.25,0.00046146,50.85
1DujRPfGEmWtPwfSMfiCD1vUB6NivFTrkz,0.00041075,45.04,0.00041075,50.72
1PVA5VEpkDP8PtudRT8KUdCStLLZSWFydX,0.00043468,51.04,0.00043468,50.7
1DS97gsQ8aFBiwuh7zrKrUELbBdV1wcqNR,0.00048771,50.48,0.00048771,50.61
1MSo372zVNzVT9UD1Pd9LmdUN46qEpkr3V,0.00043967,49.48,0.00043967,50.59
16WRbYbr12WhtkiLb8FvHtyNPdbXup4FXc,0.0004295,51.47,0.0004295,50.58
1CNRDaJJFDV1pKKEvb373abMriZKAZ9Qeq,0.00047974,50.55,0.00047974,50.55
1EHwmCbGADYjerpensa2HQ6Dff5xxFeZi4,0.0004386,50.56,0.0004386,50.54
1E4xejrSwNtvmdMVT21anewv3KjZMDvFqm,0.00048679,50.39,0.00048679,50.51
1AgcAWep2UZwkScBidVDiDKHgfUEsBGAsM,0.00040887,45.35,0.00040887,50.49
14Fg7XoJ3iyRzdy9iLa13HUo1gZBCHKm7j,0.00047615,50.3,0.00047615,50.41
1CVU9ECxfgcuWxBbaVX9zb8NuLk4zTW1b6,0.00044091,49.91,0.00044091,50.4
19Q8QND1Xu3qsKfv5AQgmHQXnQoQgCvnS4,0.00042872,49.74,0.00042872,50.39
1MLe6gzWVywMvFr28K8GRWXm7XgSQaihfC,0.0004565,50.34,0.0004565,50.34
16wYdmk3yPk78YRwQrQ5WHCBcCwwjyoydH,0.00040762,50.33,0.00040762,50.33
1HgYHUyJPx1F45zyqCTRXKuQY4eGfbWppW,0.00045932,50.52,0.00045932,50.28
1QE7Sf8Z2fBJF9mMrS8ui5fDJjaWkExWga,0.0004586,50.26,0.0004586,50.26
17TgzcB6RuRTLSByAL3ym9PVsp2erckbEN,0.00046633,52.09,0.00046633,50.25
18sgh5aokh4dsXceZYUXjztnCvNsAyKukr,0.00070231,86.25,0.00040685,50.24
15GvyceH1fummQ2L8XqELFAAcjbWoG7uhe,0.0004068,45.59,0.0004068,50.23
1AKzNRrf5MyDjHYXnsuh37vXMaS5E4jtGe,0.00040644,45.59,0.00040644,50.19
1Es5WgB3VwRKkaRyqjckqqEdWGn5922jmZ,0.00046553,50.18,0.00046553,50.18
1GBSYwjQCuEKpxfy1emq6vHgbwR8SqizE4,0.00042167,49.34,0.00042167,50.14
1C9f3bfr5V3JScRqtk2uAZtkmieV1bwF86,0.00044175,50.14,0.00044175,50.14
133fL7wuYvZDNLyWY4NF6jLc2FRchU1QHH,0.00047342,49.97,0.00047342,50.06
19ag9fA9dX27hMEw5yFuRYFQtfNBPxbSpe,0.00047786,50.03,0.00047786,50.03
1Jd8U9yp8G1WQAr5NSFMzxYFyNEKaka93v,0.00046005,49.98,0.00046005,49.98
1NnWDyMaezJ5UfVDwAihMWXFKo5GmkjNRm,0.00044896,48.9,0.00044896,49.94
1HZYgh4Sm4Ugopc2G4BjwYf9rZHULttpvB,0.00045875,49.93,0.00045875,49.93
18t9es7fSDLR4uqbjuutxkFs2ZXJyYXpDj,0.00047684,50.25,0.00047684,49.92
1MPjve6rKhZz3vhQsWVDJLYtkub3nzqcSy,0.00042101,50.0,0.00042101,49.82
1PYejdinvtrysXRXjSMB3Dq2w1CqZEEDWg,0.000421,50.5,0.000421,49.82
1N7f7XKjzYXKsqaW27kNDW4erHztE2jkzV,0.00043207,50.08,0.00043207,49.8
1BaKfi7kymWcYogzrTNd83ufW7Aavc5Acs,0.00047598,50.26,0.00047598,49.78
1M22d9Pjs4FGfzbDo2Ze6br4n79hEPHaTH,0.00044567,47.05,0.00044567,49.78
16aRkHgYv5XjtVbLPiJyvUVw5iMkXgpJRj,0.00045818,50.33,0.00045818,49.78
1BP3QaMm1dokxgBfzyZs871GeFStc2S4BA,0.00043172,49.2,0.00043172,49.75
1ATvJkrVkbSTC5oXWEpN1wkfDNYdPTfM9C,0.00045904,49.25,0.00045904,49.74
1HtpESPew9hm6yq7b6Qy6Jf4LpcvNUUmM5,0.00047015,49.63,0.00047015,49.71
19eCSmt1hAP9gACgcAMChBe1dKGMThqDFQ,0.00046429,49.84,0.00046429,49.65
1KCCizhLt6tjwzKc123q4KuEaoCSEFzEGf,0.00047418,56.59,0.00040165,49.6
14wyXhJufygcqZ76FWrsDHyk2RLKonZy8o,0.00045941,49.52,0.00045941,49.52
1NddSCwPeeYXqq3V4LHnxCAodMoUAG2aMR,0.00049031,50.65,0.00049031,49.5
1KMThZgkhN43xuU9uUwL3SmwrXXZJX2J7Q,0.00047257,49.48,0.00047257,49.48
1H6zH1ukzsLg47DbzwFuwpyzhE1MANwHwQ,0.00041494,50.2,0.00041494,49.47
1PBaatrQN1x6bv9RG6e4Unscic99fBRnxS,0.00042756,49.51,0.00042756,49.44
1CU35yW7X6peyshhRBamA8CYMC9j258Prd,0.00046328,49.16,0.00046328,49.44
1KP59HT996mKkEupPjaTFjviQC5ZVtSsBj,0.00040023,46.28,0.00040023,49.42
1PspPTMnK2x7YJsy78nupvybRW5LLJMmJa,0.00047193,49.41,0.00047193,49.41
1GwuY1nSnDZEEYcXtrwkMKDx5XR51iWrPH,0.00046626,49.36,0.00046626,49.36
1Pcihf5DyvgDkuEhPm8RHqUnoTspzuxgZi,0.00042453,49.82,0.00042453,49.34
19RM7dReyFcc6EM8Xd3egbiUwaiREhJ1XR,0.00042441,49.8,0.00042441,49.33
1LTDsL2duG7ZVPMwUkcYkpiZmoJfMTyWy3,0.00044804,49.69,0.00044804,49.31
12fuatSh7FFpk28YsUhZ3QCXzrWTR3vkG9,0.00041035,48.95,0.00041035,49.3
1226jUePJS1qZ4bz4FsdUvqTtrGpdr8Ux9,0.00041977,49.22,0.00041977,49.27
1K9tS7u1uha684yQdbBAVDzWEdsA6zD94c,0.00048796,49.83,0.00048796,49.27
1Gxt6DFPZebBko6eVkPngvCiW1ePUK7bvu,0.00040292,45.95,0.00040292,49.25
1GyDTaJ51KUf98DaanGQrSqZqzoh9H9NWv,0.00044643,49.67,0.00044643,49.19
1JCJ8X65wRj7gMhutZoViCjhCsyLmCBGYb,0.00042311,49.18,0.00042311,49.18
1BPzf5MffX737uiKosD2hEfmBgj3rzsJE8,0.00039798,48.71,0.00039798,49.14
1FCTPGVF9zEuvWHnwiApNBQxxxWJNuSTVr,0.0004689,49.33,0.0004689,49.12
1GaKWXbsh1AtsKQ2sxBXT8nq11YcU7dkAo,0.00044568,49.58,0.00044568,49.11
1NuLS8TK2K7gGSDkE1Fh2ddwnRSG14wa6G,0.00044704,48.65,0.00044704,49.1
18RL5EiA7a46qG3xK5v5zcvJueDSFczt9P,0.00044767,48.0,0.00044767,48.96
1FeyjMKx38WisvW9szaXrTLUQTDo2Wh6E3,0.00041371,47.93,0.00041371,48.89
1YYVs4GW5tkj8ckQWJF8XPnuhnTv8G34F,0.00039516,45.71,0.00039516,48.8
177zqMXZpWmkdPALUBpaNbvt9hhsyYxeKR,0.00043837,49.48,0.00043837,48.77
1BCkVnB9Nx1bJLRFTkC9rtKaKPdTxh4eEt,0.00039452,45.52,0.00039452,48.72
11MVm2CnSr18S5bsD2CpyjyzYFXXT3QkD,0.00046073,49.05,0.00046073,48.64
184WwhMvPbznRBWaLao3mhRS1XAqKZoQ3u,0.00042187,48.08,0.00042187,48.63
16cdJYQF1rSXtGJs5wvR95RYPCAvFvvsZS,0.00046465,49.06,0.00046465,48.6
164zW1p7HyDKg8xH4bQk1rvV1R8G1PnJxz,0.00045174,48.58,0.00045174,48.58
1DwCdnXP8fEUWXNbVEQxnmG84yRPbLM2pG,0.00039336,45.37,0.00039336,48.57
1N4gS9VWUdHgRjZCpK52KhxmSzLL1R33U9,0.00044004,49.67,0.00044004,48.49
12oHengrdCxrF9x1pPiaELvTiYf5h6E2Tr,0.00043966,49.63,0.00043966,48.45
1Q5txCaEK5gqGfNwheJH7iJwKVV3QiK7MU,0.00081696,94.79,0.00043001,48.4
13QgG2bkWVNKCyqY6W9NftjtPq2a9cYxwk,0.00043866,48.3,0.00043866,48.34
15eUhZZgiodvECrCYBWBXND3nJKvSfU7d1,0.00046665,47.97,0.00046665,48.3
1DHDrzqDDfyXzCKJ7dXMbn3vBZhVGrsoQM,0.0004269,49.04,0.0004269,48.26
17ZxMTxmz4kfTEwBjAjMDFyt2zuBmW1jQi,0.00046075,48.43,0.00046075,48.22
1DqmBxutYfGDTeggE6FVaroLxymVzJsK1,0.00044376,48.35,0.00044376,48.21
1H5WnQDwiKt5LgApM5sCGqMb6ZCJMht5jZ,0.0004365,49.88,0.0004365,48.1
13Q1EZVF3MhNnZEyNRh5yUcsFK4Grz1sXT,0.0004414,46.83,0.0004414,48.09
1CJPPorX5XPUe8GWcNFydcrgsccJBJ4rs6,0.00045423,47.89,0.00045423,48.09
13jjSxejPuKPpT8dXWiayf7GQ3SVs7frog,0.00038808,47.5,0.00038808,47.92
1MYodABPDyv3PDttGNiy5DfHLiwQwzRVXW,0.00041157,48.32,0.00041157,47.84
1EYMERWqyooGpLWKsbyJopRmoaoPnk7YSw,0.00042,46.73,0.00042,47.74
195n3vdBTHhvLKg7m6KPhFKEc8gfkHHGDe,0.00045938,48.06,0.00045938,47.63
1CcPaAzEyichsU5bju2osQBt7exswQFtJQ,0.00040326,47.29,0.00040326,47.33
12y5HNY86W9KWGBmivEDUtat1k4g3235pC,0.00039296,45.77,0.00039296,47.21
196ekpFyNghwmMzq3uw1SH17cBDhXKWMsf,0.00038166,46.71,0.00038166,47.13
1HfveDmEjikRJCksRW2y5eeYwHn8jLBniY,0.00044624,47.12,0.00044624,47.12
16jLHUsrvkQYf37NjTNVRX9HrVrivx3sQY,0.0004,47.63,0.0004,47.1
1GyhdbtrWohRYxBMeqoeAgPtNaxFqNFdDX,0.00041598,45.83,0.00041598,47.1
17DGJ8dYxKYqgbUnr3xiE2NQoroqGyLWgn,0.00043415,46.58,0.00043415,47.04
1NfDqLgNqLnEzakvnudWofXv8or99uRpo7,0.00042032,44.37,0.00042032,46.95
1KFsUtR2n7YmkfVRF2JoYiUprwCdmoQUzN,0.00043323,46.9,0.00043323,46.9
1KeMjVYjuLs8Wtnu1Ef8rRq8B93TbQsTpJ,0.00040956,45.87,0.00040956,46.82
1Aprso4KLs31GMSxmo6CfEQ1SEJgvYZdYX,0.0004463,46.81,0.0004463,46.81
1NjTrEy1oF5cS489iFve7jyLesbYgGcvoG,0.00039798,46.17,0.00039798,46.77
1M4Wj29PEysvYNK9PyjG57UykPUfRdSv3z,0.00040904,44.58,0.00040904,46.76
1F4WB7j1PiXMDd9rV2dioisqoxbpKDLzUD,0.00040548,45.44,0.00040548,46.72
1HrUfuVDovRgPu3Dz5YknNBT9VWZEPJyzR,0.00042368,47.82,0.00042368,46.68
1AJ1psrytdkunAwUEwFJufdH3a5jcgnUy2,0.00040509,47.05,0.00040509,46.68
1NS13sy1Eacq6awoHaok3N7MHBrCJygyRh,0.00043025,46.55,0.00043025,46.55
1HgEZ9rmtsBphXkqYinPWXqo6AAGwfej2Y,0.00039637,47.14,0.00039637,46.49
1DnAvPsw9ntnNYUJDPgLujGUQ1r23dZtwr,0.0004,47.32,0.0004,46.49
1BPM478pWwBWnvvyZSBD9ug2Howa3rzRsM,0.00044658,46.74,0.00044658,46.49
1FL6f9j21NTChCWn44Y4cMyD4kvh4PhEXV,0.00045,47.2,0.00045,46.48
1JApfhuHagh6AymadSVvsBgcUtyTu3gEg,0.00038566,43.02,0.00038566,46.48
18iitR2XG3AQXK7qKgPM5nsRQSqD3twV9o,0.00044348,46.83,0.00044348,46.38
1MhV57GgymmKLgBbDH3nu9fQbNPUWo1imb,0.00041671,45.39,0.00041671,46.35
1Nh5WvAwmyr9tB4ebwBDgBFUVtSZbK1F5T,0.00043955,46.26,0.00043955,46.34
129NtxDapnDwG9zPBNZaMzVXuTq924YxDy,0.00039248,46.28,0.00039248,46.34
12qdL3uv99x9Fpmcz7YkQY5Rki7FvBXKwL,0.00039346,46.24,0.00039346,46.24
1AgrkLPc9mPQrRYho4YDmkSEY1tR88pa1b,0.00044312,44.98,0.00044312,46.21
1BF4YpRicVxxjGcPdvSj1w4AwqXCouzyp6,0.00041852,46.15,0.00041852,46.15
15tnrbAPhSY1XFbbipnxqLriMmhunMymn7,0.00041226,46.31,0.00041226,46.1
19kq4aHtLpdPaWQrzXsuNEtnkARJpN5puU,0.00041804,47.19,0.00041804,46.06
12DYKwHQaK3yveiKyURjotUQgZ8e9Tdjvw,0.00042725,46.54,0.00042725,46.05
1GkFdaHqzFw5LHL8PVFeGgXemXY9FqeFDU,0.00041792,45.65,0.00041792,46.05
16CPcZYwoBRTzqTBjkqVEtVo15x3YAPH99,0.00038764,46.02,0.00038764,46.05
1GnWKrxJD5fpLJJVfi942hyMhpau2gYH1o,0.00040277,43.9,0.00040277,46.04
1sNwLBAtbwqsn25Vhed1uAzLL5evLVHzM,0.0004354,46.01,0.0004354,46.01
1HuF8FtcaReGXdGCNFKikNdsaFcm7FYLSx,0.00042587,45.99,0.00042587,45.99
1PmqCgA4ou61qC3XxNj3fVrVxoZwvEazg8,0.00041539,44.8,0.00041539,45.95
1Hq5dkBgmkFSbco2joS9oU9XxBP6VBZfDQ,0.00042912,45.9,0.00042912,45.9
1G5BmrEtssrMwnFMiceQD8G9Pm9ntT7wGA,0.00038767,45.77,0.00038767,45.77
1FS9hTmwuVC4mZDyKqgp5ztZBJh2tjJHnt,0.00042386,44.47,0.00042386,45.66
1LKPoGmmfMKPxXNmgii21oLM8CQKXAWUqS,0.00038795,46.8,0.00038795,45.65
1NS8MU441R3Jms9rt6BqjuQ3s1dz1THWqN,0.00042968,45.41,0.00042968,45.57
19XsUHbGYhaHxHgqbBu4mEETi4r3ViRaRv,0.00045129,46.09,0.00045129,45.56
1GK8qmKLxBsrcMvsBeXZP2LshA7NoTaBPd,0.00041317,44.78,0.00041317,45.53
1GhfuKXmpkUXeDsnwocEWLCk3Bf3BWaUEi,0.00041743,45.47,0.00041743,45.47
12emkLre3fgnCRQ7tEVLxQ7es72xs9z9G1,0.00039445,45.55,0.00039445,45.45
1AreiEap23upJ3jqhafCQ4QSDQPKRbj2Gi,0.00041208,45.27,0.00041208,45.41
13Z9rr3E18UR3gwFXRoXKxhDfoLH5GCQHq,0.00043438,45.81,0.00043438,45.38
1MV39nsg36LoAGKc34GJEgT3vrsC46iK5c,0.00039693,45.74,0.00039693,45.37
181GNaESKaSx9ztc266YNPKYDyzjcxQsVk,0.00039148,43.68,0.00039148,45.34
1Fj7SLsKrUuW1y1swRTN7hnGZSYWCcX78K,0.00042746,45.17,0.00042746,45.34
1DeYTnxTfyWFN4MujUmRLiDxECZbsZbH4z,0.00042797,45.23,0.00042797,45.23
1HXqh7MpbwEnACuQqjrdHX8wRD97T2ufqK,0.0004221,45.23,0.0004221,45.23
1C2FWipm2G9BobkZ5v6vmaQPubZFzQAJEk,0.00043691,45.48,0.00043691,45.22
18i6nd36nfRzhsfJBLajJ4CQtMZfRAyUk4,0.00042612,45.03,0.00042612,45.2
15ECNmfccGWLwSgdueEhba2y4ccmL1gPzc,0.00043327,43.98,0.00043327,45.19
13iRsjSq7mvPz6ZoN3t5h3swnfbPxiC85Z,0.00040966,45.17,0.00040966,45.18
19nt5LSqoiJ5mmTXhkzk1sEWAJM1aLHJdd,0.00038344,45.95,0.00038344,45.15
1F7N2ZCg3dtyERFeSHHXTeR2T75eTbfXyr,0.00041126,45.07,0.00041126,45.07
1NGU6tZnZAXp4ZtjQaP5zBtgiGFLABaBGr,0.00042629,44.94,0.00042629,45.01
1NQpaDbVBZUaqD3J218UhMk7bVAR4X7xGs,0.00042875,44.97,0.00042875,44.97
13tzgXYfNwwRTB62b65sDvWvQ8H4E9oJuX,0.00042537,45.58,0.00042537,44.95
1AG9mQgBJxEvtyRyBbARDhEGMPiz8kizmf,0.00041258,44.95,0.00041258,44.95
1FzSDU7Bv9BoQG3CoX5bhr8SduqEioMDc6,0.00041498,44.88,0.00041498,44.94
17rtmmw93eYaunpjcPZVR35B2sMLa2hsSB,0.00042937,44.89,0.00042937,44.89
1BnoNi22h3Vup31KBuMZgg3GmJGDxgbKMk,0.00040686,44.86,0.00040686,44.86
1Cpqp2f9XjsccGrYELTKvQGA5xshy4UDB4,0.00041622,44.86,0.00041622,44.86
1PgmNhzuKhaeitjcm5ufcy3WfRTb71H4JR,0.00036291,41.03,0.00036291,44.81
154q64GJtVxi1bA1MJPd1zXSyagqBjkd19,0.00041409,44.8,0.00041409,44.8
16hLNGpWZxP6N4AgSxjHxQV8NFsZ5bYgoc,0.000401,42.85,0.000401,44.79
1CW4yRDLfznQENt2aYqgdKjk9KkatqW82M,0.00042355,44.71,0.00042355,44.78
1AoDoCeKLxa2RCCVgMbsuvjvvjPTXWgf34,0.00039379,43.41,0.00039379,44.77
1NE9n4gNuNBJJtWa28EHsF9LWuGTUUkKxv,0.00042795,44.5,0.00042795,44.76
15cxjo2UXcjUMAsCURhLyYy6Vme5CybGZ8,0.00040048,44.91,0.00040048,44.75
12Wc1Z9CgMQasAQ4CWUsuVip9hvTRo8hQ6,0.00043321,44.75,0.00043321,44.75
17GJpG2bxT91UZK3DgZL5JFpFPN6Ppb24k,0.00043302,44.73,0.00043302,44.73
15oCihUQU6LMtdZkzqua3CrNt57p2xauB1,0.00043212,44.42,0.00043212,44.73
18KmFsruoA3qeH8anwqbUV6dM3MhhhE5qV,0.00043291,45.31,0.00043291,44.72
16WK3kpgBNkX57xSasYi1eA4ZuVf8FJ5DN,0.00037872,45.23,0.00037872,44.71
13fd5W12xs7yH2XJ7c9Z6NXD9TXYNEZAQJ,0.00038588,45.47,0.00038588,44.67
1LKXoe6CHayYhMeBxyR1R7LQgB2hxFKnhq,0.00037819,44.64,0.00037819,44.64
1PC2ZcUmc5dGwcwoEBvWf5NTby7XhAPv94,0.00038715,44.71,0.00038715,44.63
1L4piSTVaCgV9mqPK7wuYohKKtdyz8aXtC,0.00038388,45.41,0.00038388,44.62
13V4oY4ni8sfRJ2qfVm9CQLGSRNJFLmgJF,0.0003877,44.28,0.0003877,44.61
1KY6ih2kg8i8Ucc2xXW9FFwKUb1iGZKwTE,0.00037688,44.76,0.00037688,44.6
128rVx5n8R9MsnRDiEGnEknATEAaSkm3ve,0.00038226,44.9,0.00038226,44.6
16TCdjiHh3iB3Q9rrAuTMNxhdaismBy4q6,0.00037819,45.07,0.00037819,44.6
1MHPLqiK27ZRUSM3mvDKZ2VFJReevTG3wt,0.00039389,43.62,0.00039389,44.59
1GMjxe6HL5vDGhaQcYBZ98gkrmxjqCyH3k,0.00044117,45.05,0.00044117,44.54
12AZhz5yCiWAofwMdJLfZHV9a7vqLsxfHT,0.00038223,43.37,0.00038223,44.53
1NcKKezHJcY2MJ6Ed1cKz4jRR2ra4LFXLw,0.0003793,43.89,0.0003793,44.53
12d83qjU68mqkttUVKij4X716kMRuDhgku,0.00040352,44.65,0.00040352,44.46
1BXcvMN622sH3XW6nmb8BKBaj1c6pyPDEt,0.00037474,44.46,0.00037474,44.46
1M3Xxt9EBxUP24QyfLZ5sQDAvQ8Us4FtCp,0.00036,41.5,0.00036,44.45
1BKEKrAAmVbb3QFgUjdg9wMRcr51YUQQby,0.00043057,44.68,0.00043057,44.4
1GPxBwNVc6J4Pq1RnjLYWREumqXnqSUoLX,0.0004085,45.05,0.0004085,44.38
1C3RF8b4XsWt58CZ2hg6Su75TEbzd5KFCY,0.00038816,44.9,0.00038816,44.37
16hY8ZVNaSA2qZUBM3sL3FCu3Fv67UGAJ4,0.00042387,44.76,0.00042387,44.33
1CUAtMXkpUPGvt8pCbpBdEfpYpVMf9oGjD,0.00038532,44.01,0.00038532,44.33
16pMjTuzV5rzPdV2A7gPShoERzF4Szmc7Y,0.00041205,44.95,0.00041205,44.3
