address,total_in,total_in_usd,total_out,total_out_usd
1HPoBgctkG6k6dcJdxccv1NqdG4VmGyjAy,0.00119468,37.91,0.00119468,37.99
1C95i3CFn5YdhASC3L1dRNstd4nqceYVn1,0.0017964,43.28,0.0017964,37.98
12GAi6mwmE7NsxEsWzU5fqw6WaYaBW8TmP,0.00127155,37.9,0.00127155,37.9
173UosWp2uEpuEmUDBZsMvHwE6Q9fcUvk,0.00182,36.54,0.00182,37.8
1KDcRty6ShL658QgBjBjEVUGxSVcqbxgMS,0.0012567,45.94,0.0012567,37.79
1KYyLQJNse8kZJTkVLkWE71TUyzQykJyg,0.00228246,37.89,0.00228246,37.71
1DAsNStdwjDMqbbD7KREA7f3VoL6vZ6W33,0.00188398,38.5,0.00188398,37.67
1JV3GLq3gDTiah7anwX38FWQtSs75Qg13Y,0.002,38.21,0.002,37.58
1MmdpiVQe7upXDBYGJAq1GAwPSuE35YTVT,0.00217807,37.48,0.00217807,37.48
1NFTNgo8H8QKRbKnD5jTNaNkkrYtUfbbbq,0.00130216,37.9,0.00130216,37.39
18NjsFTd1xiJnu3qi17JJXghW9z56vVTnY,0.00129953,39.08,0.00129953,37.32
1JXTWe6nfUDHtBZY5zYxSfvGr2xrXuDBvF,0.0021769,37.24,0.0021769,37.29
1MkyktP3LSyim8BXYPH1Xbg3dpBapKcod,0.00190798,37.28,0.00190798,37.28
1JafgRYDbeDcRCwEZnRxtCWXnvxdfhBMbV,0,0,0.00081853,37.24
19qLeNgAXYi6q7qeL4oeuGgrDcPWjAhK24,0.00220867,37.22,0.00220867,37.22
19HDia2CSBHjCXWBnrgPRBAc4YfFJ4stL5,0.002169,37.07,0.002169,37.15
1L1GNwjMgnqysqaxSs74i3b52wtQs4BEZq,0.00189259,37.15,0.00189259,37.15
18UvCDdS6ZjM65tCwLmTVkut7qb92TJiKJ,0.00151226,39.26,0.00151226,37.11
1CcWY99UaLb9vkCgcgGtkebARqew4zqC1W,0.00215599,36.93,0.00215599,37.1
1DtrqdhTrr75ZaykJmU2aMPXpB1Ze7Keu1,0.00183365,37.09,0.00183365,37.09
1A8ZM4waXL8wB8X4LLPBhgZ882ZKfj5zg6,0.00175039,35.71,0.00175039,36.82
1Am8opG6TncjzNZicVdQ1G1qRxvqczBAjc,0.00098652,36.81,0.00098652,36.81
1LeGhdD13nvgpDhD6M9rC1DLDTuxFdtEyp,0,0,0.00128185,36.81
19mGux2SCrT6pmxvzD9mopiMWdFvDRRJ4K,0.00185868,36.81,0.00185868,36.81
1PfqVYnk5j9q7zk1MrGhRj7XyUkD8LvH7V,0,0,0.00213656,36.6
15R6BBSVFQW2966N9jwAR6j84sEafNfWyA,0,0,0.00180836,36.54
12qn449fFWuNHcS1GA8tSWtiizD842hHo3,0,0,0.00115039,36.51
1CLzfZzC6C8FQjBSangWQuhBYEPGVVL2uU,0,0,0.00221916,36.48
14MgUUJeQXj6DStvT3qf9YATqCG7uHHHq8,0.00121259,45.63,0.00121259,36.47
1HwWWCAjTyigWfxEwdfU8nLbAKbguFGbhW,0.0009,35.95,0.0009,36.43
1MNWHRrjmwxLZhdwvWgAHFzy5WuoRJfZBR,0.0018,36.31,0.0018,36.41
1C3SXx1AVVKFR66xo5msm64KXzzYVV3mQP,0.00219,36.82,0.00219,36.37
1Q7TB8qTpEJhpdcueyjYF3LswkqMZ29Awh,0,0,0.00156545,36.35
1DLNzgGeAonvzcTRmSxaJBtXfpcP1r43Sc,0.00190401,36.98,0.00190401,36.29
1BzMDKcEuuDGma8VjdM7qMcb5hGYB3mDzi,0.00222752,35.15,0.00222752,36.15
1MFmNMNFhERmy8WK1URT5iWbA6hFXP2tU1,0,0,0.00125786,36.12
1APxaQYo2LcV9DsdqjgVsHfiLtw6uT4vmN,0.00161,34.12,0.00161,36.12
1EiWC4YfzxVPvtZzQ1X4oTjGRwE4NteGJJ,0.00113544,36.03,0.00113544,36.11
1Pi71t1sHY8ad9bUsGBqBLWC55Pio6gGn5,0.0017843,34.49,0.0017843,36.11
19w1vcHHn6PZJ3CSqMFY2Q8UVvw61xxm51,0.00178604,35.99,0.00178604,36.09
1HULEeA9gwFZVGpE2tuSZB3Ldcc499UhK6,0.00179,36.76,0.00179,36.06
1HjbPNoF7WpAcwRqrsjL5cyjETAx88d1VB,0.00179964,36.06,0.00179964,35.99
1LVdMFNgKA8P6KADHaAnMugCxDu429FE3d,0,0,0.00160428,35.99
182eKeoPwDfwQ5aG2Xk1CFLKa2MZTog6d6,0.0019446,37.99,0.0019446,35.9
1Nrvi46LTc9719xCR9c4XQFuFwWaLydJV,0,0,0.00181168,35.89
1CrnwXgYQyNddCUSUa7APAuNnE1GgTZquG,0.00183719,36.39,0.00183719,35.89
1BRVTXSGa6AXLXXoB9t1NuuZ4xYoGAXtGc,0.00153879,35.37,0.00153879,35.87
1JPmLKriZCS9Uup2tsRgDZZThgtcGPWajB,0.00083524,36.89,0.00083524,35.86
1JXaWG9GDKksUxs7eRaX2GDnR5dHCrTjaj,0.00212968,35.85,0.00212968,35.85
1kkVVHLkbrCDymESzfQZvtFAiqAM4wD7F,0.00119132,47.06,0.00119132,35.83
1CYCj9eCT58oxs3D8GLjXX13BQmMp9oP5c,0.00208789,35.0,0.00208789,35.73
1MJ6znnqWzKi7vvWcwpT7w3yLPDa4mJDKd,0.00214821,38.25,0.00214821,35.73
1MUqRop1fnCX7vXYbMnvkw9heu42zsujzG,0.00208005,35.55,0.00208005,35.63
1K6sK1gXAcYNSTmvcjhzsxtixrfVH5gFUB,0.0018698,36.14,0.0018698,35.6
1ETMCornobvFDjvHzD6xbNd8HwPJfzT5m6,0.0015769,35.6,0.0015769,35.6
16fQx19LXcVJPSR7TYjGijERD3h4CM1LSe,0.00111939,33.2,0.00111939,35.6
1BZrWt38SXRgn6BMHDhRGuyJV3JF1CHvK4,0,0,0.00211236,35.59
1GEjXkxBoKUNYp7dvKJ9ZeHF4EzYDoETnu,0.00176516,36.41,0.00176516,35.57
15KzrDtmsSwoxL5neunRcZQS1UzMPkbLdZ,0,0,0.00085708,35.56
1MMweXz7nKx2XEiNH56npyUPqAhui3gL3W,0.00087633,35.47,0.00087633,35.47
12EuK3mGaKzSLh5nkC9hxJhrEtCzuLNRAC,0.001818,35.3,0.001818,35.3
17SmR66GG4gLPpSSFvAghLSn1cc3bnPgto,0,0,0.00213435,35.09
1KcEW9zCBA5WxN81o37f68rX2AUDwnuvEM,0.00186708,36.96,0.00186708,35.08
1Mq497EuS4RSkSvCTXmYRQDiRHCKHCzhGd,0.00166754,49.89,0.00166754,35.08
13s3ExZd8oqacXjsQstWZGCepRxnVUQSuV,0.00181319,35.22,0.00181319,35.02
18mHfX7GNdVf5cjkkDnTNWE5KDbbdgDp9s,0.00090586,36.0,0.00090586,34.96
1BBfmN3YcMBuXGe4qqUcbRy8gfo7EC8Mdt,0.00120297,41.82,0.00120297,34.92
15wzmk43wWzvcT2zSes3papzV4FRhpTvXr,0,0,0.00120717,34.66
1GaCisgWtRPk65hmCha869mZ1otP1TRg8m,0.00119256,42.95,0.00119256,34.62
1HDS7VEpEpAq8kKJHJtmyUqEwtPtRjMwVj,0,0,0.002009,34.57
1BsqVuLvcEHr8JxH9csdL8ckUFsKWdu1BS,0.00153943,34.92,0.00153943,34.56
1DHvUgxULSuApLayaaHNMssgNQMVSsAVHi,0.00108448,31.96,0.00108448,34.42
1ESF57LuH1ZN2iMh57ThJKZP2WrkFWPLBm,0.00078761,34.22,0.00078761,34.33
1Hb5RQdQJYyGzPYCQkmJGiRpSkdZsnfHT1,0.00158678,34.31,0.00158678,34.27
1ChyjgALgNbv5AQHS1boVgeaeYPmnaCKac,0.00393542,65.96,0.002033,34.26
1LbaLGorSiaxu6TRSLeFbAhgV9nrjyqd2q,0,0,0.0015126,34.16
1GYvAEXPsHMaYxkWz9cw5gVrTdF8pVua5e,0.00081,35.19,0.00081,34.15
12mWVybeNJXJj9bQprxJuxh9hR118TSVjY,0.001168,35.13,0.001168,34.11
1AHCENbXJe2RGxQxFen8WMTA5FXP2ST1Za,0.00168605,37.76,0.00168605,34.1
1JzxabrPVZUUFQ5KJrC5Cs5hGxo5W55AAB,0.00118363,33.39,0.00118363,34.1
1KqqZ76B1JQtGv7KbtaUrX1mkbhaYy2NpQ,0.00077561,30.42,0.00077561,34.04
1BWNZkWYCfKRh8NdFAM1nCrL53g5pC2TJQ,0.00174046,34.0,0.00174046,34.0
1JrKoskAz4fiewSpPMy6oH2ggyY5ydDedT,0.00180745,35.78,0.00180745,33.96
1LbWTMEYfejmEn1wKmYaWkrsNcyaYTf3Bn,0.00167705,33.89,0.00167705,33.89
17o5vQ93Coyj3HHUtsS7CJ1gsyMr81FZ6o,0.00162161,30.54,0.00162161,33.88
12faFNQev7bpsiY1Zg119RWumfwXqvpshs,0.00112623,45.53,0.00112623,33.87
173Gtg8BKe1LGssym94FFUwAmD251LRA8D,0.00159854,37.25,0.00159854,33.79
1kW65YZGh9buNiDCvwYF56qrWRnWyjy9k,0.00172372,33.92,0.00172372,33.77
1KTJcypQBLzs4PjEygHdosonZyp5bM823,0.00138076,33.05,0.00138076,33.75
13hsL8x5UbFajZqMatTg6jVhpdLrWKy9E6,0.00202462,36.05,0.00202462,33.67
1H1puejqm1Nh9xwBt889GyUHuuZRehspxF,0,0,0.00150007,33.65
187repWsaKrT1xPMGkQD72Lz9h2gx6jutg,0.00207382,34.13,0.00207382,33.62
15d7d1bbKmxZb57SGj6gA1s3oKAzzCP3nT,0,0,0.00116838,33.55
1CDH8wxTqrbXTpGhSzSAZNQLvuzi6ocuWG,0,0,0.001586,33.53
1NzJ5Aq7VrAYETShohqKqUtwh7zjGs41CA,0.00210433,44.5,0.00210433,33.51
127iUFCtVDgL42oeSRhTAKGeatHPZLMQRQ,0.002005,33.32,0.002005,33.47
17c2dgLwwLM7cfs8f4LcukF7w7kGRkwpc6,0.00111054,39.99,0.00111054,33.4
1CNbrz88YCSaoeCQfG2EUq5MC9wX346RYM,0,0,0.00172681,33.35
1KVy9WLwmUYBgPz3FuckWMA3YZrDEqJwF9,0.00114485,42.57,0.00114485,33.23
1M2SjnpgYYHJKEXF7cvbrQfNQjbMgUqUta,0.00193578,32.69,0.00193578,33.16
1qfS9umknhRATAtMEaaVYrAkyt9AEvq2z,0,0,0.00167492,33.16
18q7cEvZkQjPLBu5THUBemo8u1mZTkdMVg,0.00176127,33.1,0.00176127,33.1
1FtnzvZauJzzjsKt2fjbkkuZ4tsmCKwi3o,0.00198885,32.48,0.00198885,33.05
12enq4Apc7ERxWhTFaJYrPAjmFjMfcaDXm,0,0,0.00083157,33.02
1J8Prf2hYuJ4oYpmXDUkFgZmJxN6obBzBa,0.00114771,44.25,0.00114771,32.96
1NzoUv2fVrYuqR5NE82E4HP7u9E37yiq1H,0.00155722,36.35,0.00155722,32.92
15oeeBCDP87YxZ9Aqt7kDana6vdzPRtCTX,0.00081081,32.82,0.00081081,32.78
142DPfgw59vviXvXCYB5EyQTj9vs2bxykr,0.00197246,31.41,0.00197246,32.78
1Hxz1jYt7AZKGGpQrV7FHL4vC9Y2ZFhorc,0.00142491,30.29,0.00142491,32.71
153WJ7fDGmiS7GVPfmQPEey7PqhQtruEB5,0.00133746,32.01,0.00133746,32.69
13o6fnv5uVCjt9Bt9hKCmijpXKFokg7YPq,0,0,0.00154295,32.63
1Kh3dAm52J4Qya2Zyge6Hosg7BZwMm2mkh,0.0013668,32.59,0.0013668,32.59
1A6QbusbNqif6chrNYavMAjtEWXAawgWm2,0.00196917,33.32,0.00196917,32.57
1GYLrBBCUSZZ2r29QoJWDhAqqWqDUrZLYz,0.00145,32.55,0.00145,32.55
19rfYNBitkMRWNsF8kkrkzshCTNzy7ktHN,0,0,0.00193258,32.54
1FtLW2Wqj2SqVpH6UTG6zpePgGi9kYNwsr,0.00132914,31.81,0.00132914,32.49
1Kmtqw8Hh3JmCCNbSVwwffFU1LWap6xrf3,0,0,0.00132752,32.45
1G2JEBNcoUdmZUpNSXgCjdFHaLHdUmnUqk,0,0,0.00101874,32.33
12Yf5ikrkqTfcnEvWveVx12ieDYhZbFACw,0.00148524,28.65,0.00148524,32.15
18Ahqd9nmLDHRp5ix2Dx7Yu4zppsM5QDJi,0,0,0.00131402,32.12
1ATVq2Af3q79YMHWxHaY3JhUdwCrD6mytg,0.0007418,32.02,0.0007418,32.02
17qhdXwJjkQSNpNP9sFmypknMDbGYzk2XU,0.001007,29.79,0.001007,31.96
1HsYNTFro3UGAU88qntSU9GKaXfqTUQSSt,0.00075649,32.04,0.00075649,31.89
16BeQE8s8KBghcrf1E4buexwwXER42cYit,0.00167161,32.06,0.00167161,31.83
12tsP8EZxuYrUW871xudCaW5381iivzM2A,0,0,0.00191757,31.72
1Js29QM8WtBcKNU61ZZAtFkoNaa6KCCWTX,0.00166424,31.88,0.00166424,31.69
17jXHAoCbtRAPGyhShGKyQqaNuzqvgCxSK,0,0,0.00106321,31.69
1A843RHStBPKQdvmAxMzwYdAsdFmnKYrMM,0.00192483,31.8,0.00192483,31.68
17izuRHkgyvpAiwDBRrhhz2Fot1S4s3hok,0.00260509,44.14,0.00189381,31.66
1EjpzNHnSwt1i1ikxEFcEk48aMhbECtojH,0.0019,33.83,0.0019,31.6
1Mz8rforgdBoWZKhts3HjmphfPKyHPoKDz,0.00110042,44.43,0.00110042,31.6
1HoYgkhrNJ244Vgh5kqE5KNk6Dv4Wi7oVf,0.0018071,30.63,0.0018071,31.52
1QCkSeq7uLGEYnKMGFoEgNKiKaiwc78UTS,0.0018,30.5,0.0018,31.39
18fUzTYcpTiQ8Wu73vgJiscENFxEnp9vP5,0.0018619,31.37,0.0018619,31.37
13GsDDbaucJQinqYeseTsporZHb8PnGtHy,0.00192311,32.11,0.00192311,31.31
1NqvYj2LdenTYCka6P8WJycZZ6dmUaUxYF,0.00154512,30.4,0.00154512,31.05
1CWr6fj2g4EpUkwbGjErpUiXigMyBSBCFx,0.00163026,31.26,0.00163026,31.04
1A4B34N3KLX56PAkNSxk5QX4cGpyXb1dCQ,0.00162782,31.14,0.00162782,31.0
18dbuFd5wjdrx2Q31hg8qiT5pHEmrBYCeX,0.00181321,31.02,0.00181321,30.98
1DcqgopSCZxg56KhJmpVGnTGQm4cU1yWws,0.00080444,30.94,0.00080444,30.94
18atpmsLiVGuudgmdED1PzMerdTgEipgtv,0.00112371,34.76,0.00112371,30.93
1AkDHpkvym4cp59CERgjKFbhpg2h5Ghv7e,0.00153598,31.15,0.00153598,30.91
1MiR1N4p2t3VqxtoRMb2g6tQg2LoKairZy,0,0,0.00153322,30.9
17dNctDqWtJfkdrkh8tDaSVK4yox32uFUo,0.00152834,30.8,0.00152834,30.88
1CJ8XbySPWhLorbKqv9JTMGH34qq7Duxod,0.00072423,31.9,0.00072423,30.86
16Qw9pXDXrYovzLvjxGq84y6t1VDRoCabL,0.00142462,30.43,0.00142462,30.84
1PoKUJPybyhNkx1Dub86bc3km8mGCifFPB,0,0,0.00161797,30.83
1EkeC2CvKgH2vDcV7HHctMkCo29zmX4CDF,0.0018537,29.25,0.0018537,30.78
1FxXUmzs8tCUWZcV2M1MjQ7tCFFW8gWPyv,0.00246879,44.26,0.00176353,30.76
19NnBNhKu8M6SPq6B3rq9jAWj3Z1NR3mB4,0,0,0.00179111,30.68
1Ggaq2QRisLWc6hwqmVuoH2DGECesgMomb,0.00125502,28.85,0.00125502,30.68
13C5jKkaVBDxyA6MVwJ7VUNoa6Jz4ziMNL,0,0,0.00142434,30.65
1HeWm6M2FaD6RmPia6Sw5zrmgEk4xyCRSM,0.00188233,30.64,0.00188233,30.64
1EhdfnsRRPZ4Sv9cVqYCk4vtf96cVr9pZi,0.0014474,29.45,0.0014474,30.61
135tjGBwANLbUaEiH4PD8zPjsTDVhhTc9M,0.00125057,28.71,0.00125057,30.57
1ExPhok2PM9KXV8QkD83C6u8g3ex6KDcku,0.00178395,30.04,0.00178395,30.56
14dixYjXsKbMTJusAELKy2F1msT2ALKf9j,0.0018111,29.97,0.0018111,30.52
19kumfB1pX22a8GXq63fGMUY2uNdKCqwtn,0.00145,28.98,0.00145,30.51
1AFFcHfCiiEcpvrQMN6sqbUzJftGqKup1Y,0.00159,30.28,0.00159,30.47
1MoL2tKt12gEVPah31FXsu6mG1gy6fKM2w,0.0015897,30.41,0.0015897,30.45
13x9jJ59sZhEq12ZWD6ahjUckFofj37H6s,0.00184851,30.42,0.00184851,30.42
1BFv6kQW6HzVhhPcgbUABua6natDhk8BEP,0.00165269,29.2,0.00165269,30.42
137LY6vHMCuaSvZr2BdF3AfzamH6RzxwUY,0.00145907,30.31,0.00145907,30.31
1MRxw3tp6u8VQ439fbTgQ4owujhTK6Fdqn,0,0,0.00164103,30.3
18juMbQS4X4KQjEhq8nYgUGyNSEEsWX8dj,0.00143773,30.53,0.00143773,30.25
18KPNM5KejErJ3zzS6MZThu5RWgpQuF1FV,0.00158702,29.85,0.00158702,30.25
1Lpb1ywJaNLYJB942BECQVVYt3ftNJQcvV,0.0007605,30.0,0.0007605,30.22
1BcWCXxAn8iLcwdmy9K2QzYNANRwdQmDBE,0.00176294,30.13,0.00176294,30.2
19QWRq3KM28kbJPCQ9jx6i5FmzMJVzzB5j,0.00151261,30.49,0.00151261,30.19
1MuWH3V5UWz2Ae3zu8Rqv3Q7cRMXD5hVNB,0.00101217,32.12,0.00101217,30.17
18kU5GgLdhEraqzr6kQhsshgNmjJdjjHo1,0.00066277,30.67,0.00066277,30.15
1J9XJuJtgpXVyDHeoeZPZzfsQKXjfm3dTw,0.00139295,29.76,0.00139295,30.15
14oYYwVyUbgGCBQhktqjRG6y6taHzG9r2t,0.00182268,30.32,0.00182268,30.15
1MhQm9hCDJBawNUMjCgNZCHcHqQMvzqnfT,0.00156452,31.2,0.00156452,30.12
15xQyC6XsgJXP6cE2jXYz5n8crZLzAFhiQ,0.0013995,30.11,0.0013995,30.11
15xTi6x2KcH3ku5wCWWn1wgjDeWcq9u7ZL,0.0018191,30.26,0.0018191,30.09
124i9R5H7uhhRNRqNtAv5YST8apFf3u6ym,0.001,37.63,0.001,30.07
18FBX3A5MhK6UnYFZQ5vjNmo6THryYU4X5,0.00157747,30.07,0.00157747,30.04
1LvbVPN8EefCe9TcKNFmVcqwE5eJaRsYfh,0,0,0.000683,29.98
15un2VLGndLU12X3mkZZLLokbNkZmBNKxQ,0.00181215,29.98,0.00181215,29.98
1M6XAJtR2PTmzrvqMnJTd6WEir5FBotHGK,0,0,0.0015733,29.96
1KZSNcmJuH1UnXETrLYHN3R5HKVXvUJXoX,0.0014165,33.79,0.0014165,29.94
1CemLVPmC7Tn1CDQqwLpwax9Vz3hJmsHfm,0.00149755,29.97,0.00149755,29.94
14txYFYqFQrhhhVkHxR5V6vNgTgSr4xkgj,0,0,0.00157097,29.91
1FMvcka19owjwMEetoZyjMSbtEwufvG7B8,0.00155,28.62,0.00155,29.9
1A9GWWwFMTuEK9DWTQhBZ1ADt419xGrWwr,0,0,0.0017449,29.89
1EhaDVXj5niGjEwQSfU28hXZaapnmnHHKC,0,0,0.00073903,29.88
17N2YZwx4YzxGFhnDTHGA5Rsr1rbHK3UyS,0.0015075,30.58,0.0015075,29.87
1BgcrcZpyGp1ZoRy8Qz14SZVbik8BLcpKF,0.00139415,29.84,0.00139415,29.84
1No37YS4VTfG62PJwjLge7gFChfFVWEVg1,0.00181239,29.83,0.00181239,29.83
1DAnfCEtQzGadKvfrP3ArdKxN8zgiJ7EpM,0.00178567,29.67,0.00178567,29.81
1DJkDx13j7eGj7C4VRjAWoMUc2vjfFagdn,0.0014933,30.1,0.0014933,29.81
1645DAky3BHfUxb12hCpwE78cY7dNPo9ZH,0.00156474,29.9,0.00156474,29.8
13LGEB4QsTvAzLrue3osRJLrKxG25HjcMS,0.00123436,29.51,0.00123436,29.79
15V5dBXUWnViCnFPoEsErSD83p4z4qtTXU,0.00121857,27.8,0.00121857,29.79
14L75KG3nxnwrTn2cxKo3DattzFfpiDg7x,0,0,0.0015165,29.77
1HmxiACStgAKtUHqgB3mt9bqntvS7pfGsH,0.00179647,29.83,0.00179647,29.68
1AQkDuRDZ8nVL85TWbCxgKb6WHm1uykPCy,0.0010221,38.56,0.0010221,29.67
1NW2TNncWZ3XHAwTWbz98W9DdawfLkWkUh,0.0007326,30.4,0.0007326,29.66
1APzhjrMtYhW69ZwUUg8WDYazuY3v6i9gz,0.00146723,30.06,0.00146723,29.65
1PY2kufyDYiLeqayhR4Koj1gc4anG5pAni,0.00178173,29.63,0.00178173,29.63
16d2M2XdtkTf8Y9pr6BRKjE515cD7gePU9,0,0,0.00146299,29.6
17vAq9JX1TJ8BrxJAqyXq91jy9ysPzk82o,0.00126829,29.99,0.00126829,29.51
1PHRTHyD1W2PW2e6BYKdimwWAdrTcLz5ja,0.00153811,30.04,0.00153811,29.43
164xQgJnfunGfD332mz8WBuQoD2WeoL2oc,0.00176655,30.66,0.00176655,29.38
1KwnqvFp9AgihQYCH4Yfc4V5edwYeRXJHR,0.00119717,27.72,0.00119717,29.26
1KovH6fT5ez6k4wmqPNz9b96hiGY4ySZKw,0.0012535,26.07,0.0012535,29.11
1AKUxWZJcv4DK3Yxde5TkELpxXVv4CSpoE,0.00066276,24.99,0.00066276,29.09
1MP4wLxCDowZWuxVKUbVWuNfJGd783Cwu6,0.00091548,26.98,0.00091548,29.05
18MiUdkGRRq9PksxPHsdjntNKSp3deTEXT,0.00100732,31.24,0.00100732,28.93
1DKnrSpEWjSSEW3HbcN5RYui271M49Cke2,0.0015165,29.38,0.0015165,28.88
1AGWN8BsS15nhZj6GkeYR4bQCKRuR9U5Jw,0.00133281,25.75,0.00133281,28.85
1CVCi1h6dARzmvFXzdoaXMyw2PZ3wKfw5g,0.00065684,24.76,0.00065684,28.83
1CVtWVmaJvM7DeySJXHGrX3y529ScT9Vy7,0.00150923,28.81,0.00150923,28.82
1QFWNoQkeGcHV6xnzMc3Zfb3VrBdR4bQWF,0.00136735,30.27,0.00136735,28.77
1C2TQCDWrJuiJ5xzuTok5VLk6vVC33ibE3,0,0,0.00138365,28.74
1Eh8wdYEmWN4Bopz46nDLRUEwbKyUjDUTm,0.00117482,27.39,0.00117482,28.72
1K2C7yncoG9UbxB5DyysPGwgshwUYBiNrh,0.00117468,27.22,0.00117468,28.71
16avQwUP7SVyPgxkkbKNUuCbbAojotatRq,0.00135397,31.4,0.00135397,28.62
1Mq4RF5bxzHDKunxd1dEzhrZSkbPdDCpAV,0.00147358,28.61,0.00147358,28.61
17ewaDGgmrE5Ah3HW9oZ4eC7xugA1P3USD,0.00067775,30.07,0.00067775,28.61
1Jk4fRfWbg3mMpRdRTwXHSc3rbe2WVdSWv,0.0015,28.56,0.0015,28.56
1A9RrizGmKBSa1uhw7QGeKW1yzrCHdUNzr,0.00152001,30.4,0.00152001,28.56
15GBXdnBNre6SJw2KGoHQqgt2foNe4Lzi7,0.0014071,30.38,0.0014071,28.47
1NvFSas6MYZW7adn7mccHb3GMLsrpucUZq,0.00072454,30.76,0.00072454,28.46
1PtQWefvkoHGkyU1ms2VuNKAyktAn1dQq,0,0,0.00131958,28.39
1JFs6fEAMUGeVw4kyfYq6M54iqQetedDRD,0.00174368,29.12,0.00174368,28.39
1Arkqm1bBYa2V6rq1PQmWuiZm9RBj4Zxkf,0,0,0.00116088,28.38
1JvWSqdKXsCJSKHiiKrfuRZFShtq7nR6u,0.00132911,30.01,0.00132911,28.32
1KgsaZaC1LBeo3Lhs9HNDSaYcY6SAcH5jF,0,0,0.00173593,28.26
1HywTVRtia5S6YVdHzUMFDpFzBpUknAYU6,0,0,0.001698,28.24
1F8GDZF8zQjxYSqwE2C7raRWAFkwMbmSDR,0.00066883,28.34,0.00066883,28.24
13K2j9V8nXiNWMFFcXcoppHGjJ2e2Vsp4p,0,0,0.00170432,28.19
1CTYKD14e8VGngR6BHnjgJb37U3QCJw3w2,0.00063989,25.03,0.00063989,28.09
1Hncra4qees4VBW8WjbXGNd2kDdJLbu687,0.0009759,29.35,0.0009759,28.02
16qiPNqnsEwEh7XGo9eypk3ZQPiBG1fzx6,0.00132871,28.22,0.00132871,27.95
1GMNnJ37ieuwFSJSQMdY5b3VvjqfYUqEdy,0,0,0.00167407,27.94
18ASSKeW5Ph8bjWfL2XPVp8mo1gDgn4KkH,0.00132169,30.65,0.00132169,27.94
1HoGAUfZHgnYqre2QTZE5jZc49FWsgwuix,0,0,0.00138074,27.93
17ro2YXTx8hJAjaqQb6vE6qtS7RSbxW79E,0.00128614,26.03,0.00128614,27.77
15UWBRDJYmSyJ4HFpKCgCi6JhearstfMgs,0.00066847,26.99,0.00066847,27.74
1NLkfYeAA6zKfGFwVudwGskDHTFHUKa3UN,0,0,0.00130987,27.69
1HA9Ea7DZsthcQwFComp69EKyVu7ubS1TY,0.00138708,27.69,0.00138708,27.69
1Gem5stXfAXbdNMidjx5HbsHpm3e1mm7CB,0.0012,25.51,0.0012,27.55
17G9cNjeEo4vFFcKkCpm98HaPxsWHQtnAq,0,0,0.00157862,27.53
1LWd55PDhassykhJEmnMDorCUA7c1YFV8z,0.00163501,27.51,0.00163501,27.5
1QFVaZzESHqCc4Xag9WEox17tQXt3wkyFL,0.00139929,27.16,0.00139929,27.47
1EQQzkAeLDFPdF93wd3GQzdPQAdcVbBTZw,0.0013045,26.7,0.0013045,27.44
1Gvrz9XXr5u4LDcAoaXd41ELCcKba9a4JU,0,0,0.0016277,27.43
1NcjDdRXJmKdMyQcwQvQLbvr3DDA6KLRdv,0.00147753,30.42,0.00147753,27.4
1M1Dn4Zv8MAnfowvmjKeRf5ah7vvCTLukX,0.00129981,26.74,0.00129981,27.35
19TdeZc6PABi3onJyqJ53NJwxjLfiApR2U,0.00067924,28.09,0.00067924,26.97
1LgwAotUPZK1vqFWkyAPHXNQx2iW14HFCb,0.00497313,85.33,0.0016,26.96
1LqNZ1wNW3q7v4V3pdHJcfZkfes3Lv7sFP,0.00142708,28.3,0.00142708,26.82
1GKxFnaZsso5SXP9QzrVgEAfFEQ6RHGcZi,0.00138083,27.77,0.00138083,26.81
1EBiYtoygp6aFs3y4CeUMY33JwFxgpMYnc,0.00109662,25.21,0.00109662,26.8
1CtymFZBt9RwQEvi7aUGNhxFUpfqYG8jmU,0.00107621,27.78,0.00107621,26.75
1D5ciX6V9Y28hAZE52xqdpoLms1iU24fW5,0.00083949,26.7,0.00083949,26.7
1MdDxKToLTm3GZSUqDVKk6WVVJSebmQP8u,0.00059645,24.96,0.00059645,26.63
1FTKwLDVaKuA9pMnBHcuJgiWMRqMTT31GR,0,0,0.001361,26.59
1Cftd49nMsuiA7Bik9BpXMP7WQzbgYWdWN,0.00160428,26.68,0.00160428,26.54
19tDsfddgKnpQdjfvnSH52eGnsn5GyKMC6,0.00125523,30.24,0.00125523,26.54
19ABzhsVsWUkW4P48azsfWMTWDw7pqkBre,0.001412,28.24,0.001412,26.53
14N7ZNmocwFdZ4Mnx3Pv5LGupwyzTpVRvC,0.001357,26.35,0.001357,26.51
16Hn8wo98jqmWvSPUbkHFHtAn2uh139ejg,0.00060023,26.66,0.00060023,26.35
1Lsm5R1un4mYmmkso4an6Wku5a9zPNyzqQ,0.00091586,27.88,0.00091586,26.3
1FGZAgFUU44kuVKJweWbkaqySTuizNdHZH,0.0010744,24.66,0.0010744,26.26
19qTXV6MxbusqjcxyXJ4FexovJijJ9nBdA,0.00113068,26.46,0.00113068,26.26
1NWvZ9VCd2F3CVpNy3TmsErniexwAi8ZPM,0.00086437,25.09,0.00086437,26.21
1QKruPFexrB23sUn8SMgwEN3mzXzFWmn1F,0.00091152,34.96,0.00091152,26.17
1JvvEuHKcBvVP5PVxfaFXmaEEDn9WU1UxE,0,0,0.00130056,26.17
