address,total_in,total_in_usd,total_out,total_out_usd
15r42Z7xJZLVNSMg7tdc5VGRbcrwJTWZ67,0.00177396,51.65,0.00177396,51.57
1LFaE7hLt2LF5JoWKA8Ut2doRtDv8AXzo2,0.00071994,49.94,0.00071994,51.56
1vYB8XQKkipU3GJ7eyC3rfuZ3yJxRv3MR,0.00187992,51.56,0.00187992,51.56
1Fpfkpj6672LENd38izAhQxyFaAdEKjqSg,0.00075896,51.54,0.00075896,51.53
1GZrd6eRync1uvsiAV7TZYoA2Ag8caLW9N,0.00223378,49.54,0.00223378,51.5
1FWTN43b6Aps5KKh4ft6fMZJBUgJ424iSa,0.00173569,49.84,0.00173569,51.5
1M2jmDuq6oeTor3zjS4z6NyFAbhjTNjnTZ,0.00087447,50.32,0.00087447,51.48
1DKnjqjLQ9tDaDLvtEFr1XirYgiewGJUfw,0.0023545,49.81,0.0023545,51.47
1JXwB6PGxw9Fvz3sCFPDn28J4FyYHQSaJs,0.00192,55.39,0.00192,51.45
17z9QGciXj3Ygy9XJCFN7G7pL4g9Ns5jf3,0.00078422,51.45,0.00078422,51.45
135kXb8SVaq1uhnouPp9y8GLGoFqJ4YS63,0.0022229,51.44,0.0022229,51.44
12irjQ7DnicxGQFzVKUprtPiAGxCANjUNr,0.00080665,51.2,0.00080665,51.44
13c9swLTiSgynM3QAZWDZ7M7Vow3moRwXB,0.00145214,50.06,0.00145214,51.44
19qCgewZeSJ39SuE8NSB3pV79WFgiDoWFB,0.0021895,49.98,0.0021895,51.43
16emPvoLBnesTDdSDcH4FHvjm4qZM8v8ev,0.00082346,46.97,0.00082346,51.41
1KdbxWSYWNscfWR44HwD4iXaf9ddRo6KZZ,0.00184086,51.46,0.00184086,51.39
17jGqRVars4faF4QmhMr5uob2rQJCpby1v,0.00154353,50.38,0.00154353,51.37
1KEjBdGxoNDdpp6hRFRnsQxY7sxSsw6woG,0.00198864,51.65,0.00198864,51.36
1XXMKqTXHq8xUwf1KntquCKycx8k52j2p,0.00075703,50.01,0.00075703,51.36
1MJNH64oAMa6U1BB9Zk8npqAujANywfdvU,0.001764,51.5,0.001764,51.36
1Ve3naFLQEEsWgE3qYRATxX76NGL1zT2N,0.00132755,50.79,0.00132755,51.35
14VTc26yT4FNFtjUZa32BvQaY8KWVcueMm,0.00084522,51.26,0.00084522,51.35
1FiLArS6JXwEcZewFeBmTdWTxww7xyQwGD,0.00086818,51.33,0.00086818,51.33
14neKCv1juohoucGK2euhy61c2a5QjD8HM,0.00121862,50.97,0.00121862,51.33
1HKKs5VWWR7Xo9r1Zs3NWWv3sVyPrYDjJA,0.00182558,51.07,0.00182558,51.31
16YKcmeB3C3V1ThSHH9PrT59vzpMUbJitJ,0.00143544,53.63,0.00143544,51.3
18wyYEM1NUwfzrSAokon8kEC4SCHExFBv2,0.00116146,51.3,0.00116146,51.3
13LhVUCgNrMfKUuGjY5PGZajGnBA5gY6QE,0.00176212,51.4,0.00176212,51.3
173WoojdmLEcffVdFhGecoYCKjaZZrtKJM,0.00193424,50.72,0.00193424,51.3
14szK3M4di7jDYhvx3rMStNd7p7iQqvEy4,0.00080393,52.21,0.00080393,51.27
19tc1xm3pYAAtZ431Bq5dpQzAvwuqtnaga,0,0,0.002215,51.26
1CmfxB2FsNuSFRmGuMAGNVN5JwhwWHgJKC,0.00072572,50.18,0.00072572,51.26
1LwT8mDUmwT9cBZhTXFyKPNBPNocdR53N9,0.00191415,51.25,0.00191415,51.25
17ff7QVBRJhRNZfNZMXNg7DeJEfaERba48,0.00190474,47.35,0.00190474,51.25
1GR9fi8iSWtC1Yd3ac6KwViHcyTtSe6yug,0.00089441,52.75,0.00089441,51.25
1Fmm6FpjCvpE8DcvWDyGcQmw4RjXZ3aRRQ,0.00083335,55.16,0.00083335,51.25
16osVFxdAhpPocz5cGJjNk3sdLeFVmQGCF,0.00151181,51.24,0.00151181,51.24
1DzEEjCsLuqpxweLjma7TfB6hJRTnGxE2Z,0.00084689,48.31,0.00084689,51.24
1AUnyNLtWV6Ev61fqMvJDp6KPu3ToPdJDJ,0.00077791,49.13,0.00077791,51.23
1KoBX6zkp9ELcHcLdUFwpZP2yJVYXJ5iGJ,0.00191328,51.42,0.00191328,51.2
1MDWJzDnZ9LovgHou8nKMK1w9biat7iqQp,0.00208776,52.37,0.00208776,51.19
19g7C84EA6rqrM4gCBF6hR1KhN1XK7Xk1m,0.0007549,51.16,0.0007549,51.16
134oRKRDUBRdzExKnEPsDH1oir9kp3Wf6j,0.00234933,54.75,0.00234933,51.16
1LoSCGdHrg6TfZGeHUdGiPFYpmBrQqe2zc,0.00099738,52.0,0.00099738,51.15
12gBK4x2CAYDHWNLvUd6ZjMQVpKUZu2c8W,0.00075017,48.0,0.00075017,51.14
1FCKtnYKWBcrFmSz16RxpiZE9osUQ3g1Vh,0.00180616,49.24,0.00180616,51.12
1BsRFznY8sBG98KjYzFhtao6B7XKQMPytM,0.00089596,53.94,0.00089596,51.11
1H8JiRsrXrFhiuebNY7qUGyAUxNQUo3xwf,0.00115703,50.41,0.00115703,51.11
1E3a6baNsgfFWqh3rnHqw6Uz4mjtysjsn,0.00074976,48.77,0.00074976,51.11
15aQFnLRo8W1Yzn5BGNtB5M95MATAVH78Z,0.00098497,51.02,0.00098497,51.1
15uyospfJZsAhxKfY7U83kK49rD7CXWZn1,0.00080131,52.62,0.00080131,51.1
14GWwTwKvmm8mY3gdsqP9P9Spd117bdy3g,0.0008655,51.09,0.0008655,51.09
1AjbFxPworPuLvuYpoLBeC2L5MXv2jRFmZ,0.00082375,51.39,0.00082375,51.06
13xr8exKUPgdEyNkaz8pGy5YSsMZ43UTyT,0.00188347,51.05,0.00188347,51.05
19PNmBfJFAzngCrqAFVfGvrpHEtizc4Lni,0.0018725,51.42,0.0018725,51.05
1XWsV4GKuf5uYpxW2WRJfXaSyQZQoR541,0.00089471,55.59,0.00089471,51.04
13Stsv8VsjheZ2Dip6Z9qwnDvNaP2tPFi6,0.00214764,51.97,0.00214764,51.03
1EysAo6QjobPDtujHunZ9MfYUbWDT5pr7U,0.00122366,52.34,0.00122366,51.02
137YggMwQEQkKf1L4iwkJkRjbwmT9cT3AW,0.00211901,51.56,0.00211901,51.02
1PPKCiKS8TFaCPyTuEm1qbdbDMSawfoo6m,0.00115463,50.5,0.00115463,51.01
18ekDHak9FsM44AxRK1pxmci9N7skpuKdR,0.00147743,50.12,0.00147743,50.97
12uXeWn5j56RiYVAcR6p8WorBoo5N4iPnA,0.00074682,51.08,0.00074682,50.96
12uGTvWjs4szmjRtYHFp1Vh6r4mBfNVSet,0.00143726,49.55,0.00143726,50.91
1DKV9Cvq34Nt766TTmVWhoLACuWaEiMa1R,0.00079815,51.83,0.00079815,50.9
1K7mZB2wstgpCYRjGSGVwwrpWDuaJ9fPXB,0.0009422,50.9,0.0009422,50.9
1DLa2V8BGyRpVDTf6sbSpnrtUUYSio5DVz,0.0007748,49.53,0.0007748,50.87
1FNxQsrAnSJrfDJ8Td7MVfsevBEdoM3CxG,0.0018879,50.79,0.0018879,50.87
15TyvPE52D8UjHpxwT84jDPRQCfmmvN7Sn,0.00071013,50.86,0.00071013,50.86
1JCKs3aZ9svkS5H8vRZWYRcKZV8tJwtu8J,0.00189009,47.25,0.00189009,50.86
1F8UjJYTQWhaX6e5QSotN72CY41t2atfTV,0.00115079,47.75,0.00115079,50.84
1JkRj4Ax13ZzLdMSMnN5HtNVSnyQaGipqY,0.00173992,50.82,0.00173992,50.82
1K6qv6PHvbz4T5xcTAefZqqhehA8E6x3di,0.00206327,50.82,0.00206327,50.82
1LjVxW8vVWJK4zw5pHNVi6LY6PFF3ew8hR,0.00082288,49.63,0.00082288,50.82
13m91dL7bY8K6eEXTZLWk4AUu6qdGerEJv,0.00145,50.82,0.00145,50.82
1ZekWjdpHvpuq23FgoXnJNBe6zXxUyH9f,0.00071792,49.87,0.00071792,50.81
17Qnw6TbYApaDExbhr26Xe3TeqxBd3WFuC,0.00168602,50.95,0.00168602,50.81
1w8f3zstMyTmbQap2wu1ArEheEoPK4qpP,0,0,0.001726,50.8
19cusge3i4cPJTLyxRmuPqCZLMcrbWEPW3,0.00189457,51.09,0.00189457,50.77
15isqg5DGSPKvxEBznu36pdFGUzPd4ciqd,0.0014715,44.01,0.0014715,50.76
126mg2D1bmgZAzfZXKU46xpAMwhr4tiLMr,0.00074467,44.09,0.00074467,50.76
1135huMPDaUyZwMAR7qYU5y5tQ9UQKDAGP,0.00078969,51.23,0.00078969,50.75
18B5FaJa1eqWgpsfxj1Xh4QNh1143PZAo8,0.00119143,51.16,0.00119143,50.73
1PSMYG1rAFtkUEG3KMdqxxmaQmidATXUKi,0.00097921,48.67,0.00097921,50.72
1ArGfxiTxrUfC1VpkfWBxcQ2wB2JpcoZVL,0.00077006,50.19,0.00077006,50.71
1DeNk4Z22tSw9PCxkLZohu27Pc9ySXfkdM,0.0007958,54.31,0.0007958,50.71
1FvBmmL3hFAvCeFWTEfdyE53qHJzxQ831j,0.00191082,50.68,0.00191082,50.68
1GrmrePvfXvyu27Q4Gyyq4XAPKp1S1zhf,0.00134127,50.17,0.00134127,50.67
1Ny4dXrxri7XXxw1m7h9qXgEPPW5cQbTF6,0.00081975,50.67,0.00081975,50.67
14zh1oJcxwEXiNoNe2kvD4o5L8XpT2Soba,0.00075472,52.99,0.00075472,50.65
15Q1sPi5q7eTdoLkAA9jiWL9DnmXDVSyZq,0.00186136,51.55,0.00186136,50.65
1LF7RS2yoca1jjG98eWDm1MfLh5jB3bzEG,0.00072935,49.97,0.00072935,50.64
1MFjb3yuXzymVje9G9eW1W4rzqciwr6Ega,0.0007071,50.64,0.0007071,50.64
19RMS7D9E1iQtM1tteWXyAZGPZsS2MsEse,0.000837,50.64,0.000837,50.64
1HE59AvRWQdvimc9PpuKqbNSwnNzC9P3CF,0,0,0.001782,50.64
1JuJDWZvPfNioyT6rSdiGuKwosRud2zoES,0.00192838,50.63,0.00192838,50.63
1KzDeyCssTZmgxDQ6MQuzpbaWMmTNqUtpy,0.00195926,50.63,0.00195926,50.63
1H8NngpdH8EwjWkfNQKCdT3nFpe9heFmG7,0.00180999,49.69,0.00180999,50.62
1HxzKmMWXGkSTu48Eq3aDBxzsa9R2VCF7o,0.00074263,49.86,0.00074263,50.62
1H9uHegopUiW1SAvJrZq6Asc6qFm75zh9K,0.00169229,50.21,0.00169229,50.62
1KpuJAaSAA52LPQtHXdepbWXTwqmZvdy1X,0.001661,50.57,0.001661,50.61
1MrgErn2TyTCMn96YyRhUf1GZkqdAeGVtf,0.00188528,50.61,0.00188528,50.61
1LLB6gadNoFfJ4L4FnxAf5YVYx3Pq5S9AV,0.00173418,50.54,0.00173418,50.61
1NG7wjK8TCKa31TrP8vNEHNuAoqZQfVu1o,0.00079355,50.33,0.00079355,50.6
12Ji7829REgPbqoSNzPcsf7qm6ZrnUnT7h,0.00191075,50.63,0.00191075,50.59
1NfQhQRLHJmrKD2ZuGY6GzEAyX46S2YVWP,0.00116846,47.88,0.00116846,50.56
1AFsBwCg9e6SwtyePe3BN9Jv3HLP6tnkfQ,0.00082173,53.11,0.00082173,50.54
1P8PzjRqwsBhqTodwJNR4Fao5hiYkbvqgi,0.00086582,52.53,0.00086582,50.53
14bQbhsbr7C7xLcJsKC7Gzo1vRBQv3tAPK,0.00208964,50.72,0.00208964,50.53
1Lyp4wDofPqa4cJ6i7WwYnDBAciLWAXZyp,0.00075065,52.2,0.00075065,50.53
161dUZNxgeNeihx48itenZ6MjBktX8rYsb,0.00086776,50.52,0.00086776,50.52
1QBSWdRvNjGfUK8K7dzPcWQUuocUDizRaF,0.00079733,50.51,0.00079733,50.51
1AWqVL1fbQKtgtwh5tzsUaCUXjfEbNbGsp,0.00093475,54.37,0.00093475,50.49
1CrLgEnQeTravmY67VY5UyXGsEE1fqWABs,0.00071472,49.42,0.00071472,50.48
15wkoYQw5aHFkK6STVsLLwx6YXf8BCA6NC,0.00143941,50.3,0.00143941,50.47
1KkxjZG3KEoLjKXYso7NNoMXY1WcKUdZSr,0.00144,50.42,0.00144,50.47
1CzBYTY4PBCkWyiLB7XP7BsfHoGmVADWP7,0.00072596,52.3,0.00072596,50.45
1AeR4stAEus6vwFC29vacnNEbJhMMzw1Js,0.00082977,50.45,0.00082977,50.45
1LCPXNRHMwuE3E3Tb6tf6QX28ckWopz3pT,0.00078834,50.29,0.00078834,50.45
1JZwkYAozoB9z1HMs3tf6dShsnnbpi3pSW,0.00075645,50.1,0.00075645,50.44
1KfrXB7SUSRUabqG1HCnXoo4dtATrtZ2gp,0.00181599,49.64,0.00181599,50.44
1GVs18rfGL16yEsyvkaMkw8bwyQhzCuneE,0.00077961,50.4,0.00077961,50.43
1MWBhB3mGCmxpE1r4AsZnoXtqh6MA2kpRj,0.00083002,50.43,0.00083002,50.43
1PMBhfNidUd3cK1NTeG8qzVCYicxraXkvo,0.00230649,50.21,0.00230649,50.42
16XxRnK3yepLaS4hXCY8MhmmSTyvjREFN3,0.00078839,48.34,0.00078839,50.42
1K1WbaPWdUt2dkD2WVRvf2WCfFExx2QymT,0.0021058,51.49,0.0021058,50.41
1CjKP8p7wgW2n7Hf4vR4ckfZZM5HVXiqid,0.00082909,50.41,0.00082909,50.41
1784cBZnwbgFzYcDSL5RbC3ZSiPePyLTr7,0.00087947,51.87,0.00087947,50.4
1HiwmmUtNbzqJcSPGPbXfsnEMZ4EdsH2MQ,0.00184555,50.94,0.00184555,50.39
1MBeinug2xN82sZBcTYRSwJkTXWNNnthuK,0.00114025,49.84,0.00114025,50.38
1KuyUrr3Rz2TtJf1NrxS3CVPwNBkaw9f9p,0.00192406,50.13,0.00192406,50.37
1XgeSd97pqAbRZ8U3zyYJEDGvaSKfoM8w,0.00073889,50.37,0.00073889,50.37
196kmCPY94pwdS7tkVyojiWpxq6yPwqKP,0.00192368,50.36,0.00192368,50.36
1H5oBUgXbRdxT81dSBWA69Va7nzKHwtWjs,0.00178738,50.36,0.00178738,50.36
1GumRPike8AisyYcR62uuT5sobeMZuDkZj,0.00133,50.35,0.00133,50.35
12tpp9jMHimNQc2MczD9pphEUmyLmvoRN2,0.00182919,52.92,0.00182919,50.35
17qSRYjco2wJnMUzj5nNzCeeyD6yH27LZK,0.00114025,48.85,0.00114025,50.34
12AjuvXopZnQogXbf3NEnfC5fdeJFZt5BS,0.0007644,49.82,0.0007644,50.34
1MkBFk3ww5LMqRynmcWs2US9k9DAf5y57T,0.00116819,50.33,0.00116819,50.33
13uzp2N1e7Rj1BZQervsNa1t7YWRdpKwEA,0.00073991,48.65,0.00073991,50.33
1GmDhmY3NcqBhJZgAdVCAShomfR3yGDCMZ,0.00231118,50.34,0.00231118,50.33
141B6Y8E2TjqPpBosgFvxjCWjovK91SCFq,0.00073578,48.05,0.00073578,50.32
1FHW38R6bzNzYbcRrmxMZw1wdaCwpbRQAn,0.00145752,50.32,0.00145752,50.32
1BSU2jZvfCXfiGRixbevnnPC6Ry6p9sbVJ,0.00071072,49.74,0.00071072,50.31
1C5WaYNaa1rS1u4rWFXFxWzfDxJCcZc9zg,0.00093213,52.37,0.00093213,50.3
13WRcHbGKm5gkU2ADX74J5xFexUZR4mNCq,0.00167199,49.82,0.00167199,50.3
12e3JxUKgyhUbvFqrQEd6QjaU2HxmMms7Y,0.00148398,50.3,0.00148398,50.3
16GiSwnyY1aLw5FnKmpQ1UUGtYgX4ZNzJy,0.00176467,47.39,0.00176467,50.29
128AqXSjvNneY3w4bxggPzvy7zaFkpPeqf,0.00081655,49.67,0.00081655,50.28
17UPBJHbh5g3qvMG5MyNzRecPsbNN8qkBi,0.0009,50.27,0.0009,50.27
13PMKhNDCDS9MPfVC4tSQL1mVvaUU1WbLe,0.0013306,49.67,0.0013306,50.27
1Bjw33rgDdJow4oWtrzjDEtzBZx2vxf73N,0.001788,50.02,0.001788,50.26
199WtMDtBd6wxFRw7aJmrsMTRvKeZRv8fd,0.0018564,50.51,0.0018564,50.25
1HDjxkutMDD5TmiJE2yzxQvZCUx98f3pE8,0.0016487,50.11,0.0016487,50.25
12Jsf1b6B2ZSDjfmnZ5GHDBbmAXUsfoPCD,0.00165693,50.2,0.00165693,50.25
1Hyr1yfnt78AEnUA3b8xCXUmdSwyMxp6qN,0.00071613,51.17,0.00071613,50.24
1CkDaCXT2VDW6gKMUjc41twegwDsUaZEjH,0.00076061,50.79,0.00076061,50.23
1M5JspacgT5P8btoDEwrUmhr6qHcarcA7V,0.00076734,53.45,0.00076734,50.23
1415wx6Le9WEHaY6e9kthCXQJrYoGZHMwg,0.00169088,49.43,0.00169088,50.23
18JmLovkQNWzfm29KxPNGhwnpShjeayQqY,0.0007633,50.33,0.0007633,50.23
15w3SCRJLa1awmd4q4uzRfnN7fEuBXbqYK,0.00136824,48.52,0.00136824,50.22
125gqp9gzBmotjFwoNmZKyqRRBNS9zw9cQ,0.00073419,47.94,0.00073419,50.21
14PPpEks1VTha3h556si9SEhvodhWVcj56,0.00076232,50.14,0.00076232,50.2
1D4hVpqaFAQSSv1hibhJMsF1D7yWpirQsA,0.00081359,49.52,0.00081359,50.2
13KsBMD5MZWUifK94wyPEYXg76A2KnyXnC,0.00164774,49.76,0.00164774,50.2
12BJmBcMktfNzTQkYP26CqsFfovUbg1Vx2,0.00110842,49.16,0.00110842,50.2
1PR6NQc29Pp8apAYkXmQMLdsGTXfjccbcX,0.00187589,50.42,0.00187589,50.2
1HYjNNbHVG4fwsdSePiA5Dbija3uV41J4V,0.00191727,50.21,0.00191727,50.19
1CBRMxBL2zZ48z9SPFABNYAqd7DRHCBh9R,0.00194232,50.19,0.00194232,50.19
1FpJEjKsrUwg9kxf1ALyXGhZcEq5tqADEn,0.00186112,54.41,0.00186112,50.19
1865kGXkiVFZ2ve6iV5oCxwxYD4cyvXZTs,0.00086948,49.31,0.00086948,50.19
1GBAojxjBhD8A4jJvgHbb74VkdqC2QpuYS,0.00092899,56.39,0.00092899,50.18
19nBtxfT7yyMpESzk4ustit1X9CnytXTaV,0.00171685,50.09,0.00171685,50.18
1N2vBaLe2GcqZYnV29vLQhNv2D2885SSX8,0.00113582,46.86,0.00113582,50.18
1KNruX4ubXnMZirnP62oeTRw9ogagLBDHH,0.00114226,50.43,0.00114226,50.18
1QGTzUUKXvruRdqsKeReqF2pWaDohutkNi,0.0013255,50.18,0.0013255,50.18
1Bdt3gJVtK1qUCih94ApFDCgR4BBS7FDUj,0.00194142,50.3,0.00194142,50.17
12NU8iwx5J8akbryU53a6DoVkc7UuS158U,0.00185075,50.16,0.00185075,50.16
1M1CKQvRTV2EjTJfiqMN6wJ9Ht5iydDWfG,0.00085821,51.06,0.00085821,50.14
151fnsfFUaJyNNoNTpD4sswXBUayeTJxUK,0.00080694,50.76,0.00080694,50.14
1CrkBV2xnBQ2KZ9qsYASnPKge7yZ6f5Tqo,0.001684,50.13,0.001684,50.13
1M9Kp2NdPvNxo85XkivSRAoPSdVtJZXGHw,0.00186736,49.19,0.00186736,50.13
16hi4gtjNTmDMrEFwPpYBndndptaVgNNMA,0.00125028,49.47,0.00125028,50.12
1Nz3X3Wkzp54cfs8gyYuSrhPSsbEF2LbBH,0.00080848,49.84,0.00080848,50.12
1Lfvqs7aJeL29C9S7i734NCogsJhxCYCxA,0.0018625,46.56,0.0018625,50.12
1NhNSDyfvsCMpgS9FUNUHZ7JHjX6G6gxe1,0.00216535,50.2,0.00216535,50.11
1FQGnDNgYTYEYKRjLzyVvBUY1aHNossLNJ,0.00170707,50.11,0.00170707,50.11
1CkDPM6CX1QCkr1DfR5oLjxcLiKH3sNtaV,0.00087845,45.44,0.00087845,50.1
13rqBAgoL2VmfqoNCXEDhJm4YeBZsMPCkn,0.0008969,50.1,0.0008969,50.1
18dgP3RjouZyGcJ3mEbfYBnk5BKqSpfrVC,0.00147814,50.67,0.00147814,50.1
13RL6Mpw1EC9x5N3cVLSiDh3pQ8apQqQFz,0.0009672,48.07,0.0009672,50.1
1FprEpbLF69CjVNRJKsAdrVQKKHqZHXCu4,0.00178488,47.11,0.00178488,50.09
12ktGjmVvxxejayoMSvDiD3txs7CaPJaQp,0.00170205,50.09,0.00170205,50.09
14dyhKyhTDWHVgizty6qTyGdqCYhboKbFU,0.00188831,50.09,0.00188831,50.09
18rDV1ZMEQCsgHp2fNPhHonSD3GuyQokvx,0.00084404,49.56,0.00084404,50.09
1Jjx7gwrRmkwCoRhq6mFb4t3CnhyejB7Qk,0.00170643,49.88,0.00170643,50.09
16rRBKgwRWcNpcWie2CHav8dmK7ivaAM61,0.00217653,50.08,0.00217653,50.08
19jFHrt8X4z3n9RoTbfuNXRwGnBDDpo5hF,0.0016695,47.26,0.0016695,50.07
15JnFGaH1HSpxSKtbdfBSf3m9e9SZsK8k5,0.00076029,49.55,0.00076029,50.07
15dfL2UweQRCxikvoyvebMESiFFXkcy85m,0.001792,50.24,0.001792,50.07
15XqyivttMLqhokq6UumSWS2WLehKnvQMw,0.00071943,50.92,0.00071943,50.06
1MnCysrtAfx6M85yWALUtcUJW9wJav27eR,0.00076307,50.06,0.00076307,50.06
1BcTh2HiDRRTr6Q5BJepQcHyv6oLnqcrMK,0.00075794,50.61,0.00075794,50.06
1DQ3Kjv6Ucbum9tAt1hKY759yHXc6MdrwN,0.00177677,49.39,0.00177677,50.05
1Neuf5fimZuKE89mnGPiqx9ddN23XmaXB3,0.00205772,44.85,0.00205772,50.05
15GMnxYtqBQntHdWghDxZFZ7h7ZREszsJ9,0.00230585,51.19,0.00230585,50.05
1ECkziM3FK2PgrjiAF9VdbFABmGpVY7ad2,0.00192044,50.28,0.00192044,50.05
12hQNeec31uF3arrvv99dmdPxdZVTo6mGZ,0.00075986,49.98,0.00075986,50.04
1Ht7aD3kJwN3NxD71mZRrJ3ajx55v9uRiK,0.00096896,50.04,0.00096896,50.04
1GyEHUqZkqbtRv4EHTvVKKUYHQ2gasiRpA,0.00170684,50.03,0.00170684,50.03
19jQqgqCP2V3r9Q6mUuK6xYgLACs9Ew3xN,0.00185919,46.48,0.00185919,50.03
15Xy3pNcXbvfWz5NN43mUUYBq3yQukEE1x,0.00142723,49.97,0.00142723,50.02
18vhYqDfayHWJj4xu3C2vLMUBREpScJe7H,0.00082673,50.02,0.00082673,50.02
17o3VatzLKsjRN3pRYQUGZLs1LYobE2vuD,0.00176426,48.1,0.00176426,50.01
1Ngj3dxVsPvyZFxYkxiX7AJAKretwzHX9S,0.00076,50.11,0.00076,50.01
1Hpj72ULDAxw7axm74SrRx57X6BCUV1bqc,0.00086615,50.28,0.00086615,50.0
1KMVW3PPP512yt3ppRjKeHnTKZASaDDB1b,0.00185794,48.72,0.00185794,49.99
1HC78PoVaHKaEYCJNsusj5VH8TC3JvAGRA,0.00165138,50.31,0.00165138,49.98
1fWYHJ3moSP2YYunF9gH19E7KdhTJMT41,0.00086575,49.1,0.00086575,49.98
1JDSXjuyQpQV19fgRqhwRmwSw7LJw8y57P,0.00117363,50.4,0.00117363,49.97
1CJ5KbHKgJaPonTbA2HyZdcvbbEdKdRJKp,0.00098479,50.51,0.00098479,49.97
17yE5SbhmcHZ3PwJg6jRqWmZotKeiAD6Uq,0.001908,49.8,0.001908,49.97
1NBGUL7wJvFgDBwiMWN3Bb27Jk1LfEnf1A,0.00144723,49.97,0.00144723,49.97
1LebemfiQTM11XKGbwRqsgM84F1Yj71UDB,0.0007373,49.96,0.0007373,49.96
1Dw5S5ZKhh8enTMXGdqnDNysPxDQFKngmt,0.00074439,52.58,0.00074439,49.96
1QHSPrcCCPhayRPMqsbuSxWnyAfWeB5ysZ,0.00170611,50.08,0.00170611,49.96
1Ny4QRv8T1oCaDpm2FE4qmUt6dJh2BY8zH,0.0017655,48.11,0.0017655,49.96
13fU7ca1Q6dM197yDa6MMaNeq8x8Rcu1eb,0.00116773,49.96,0.00116773,49.95
1KHuSVG1HFRvwNLEcdLLZmzSRTd1ynq5DF,0.00082359,49.95,0.00082359,49.95
1GmThKtKWEfdnMCg2yQTt714HE2Xw36rdS,0.00073699,49.94,0.00073699,49.94
15Ma6TF2WMF6rRV4jaA8Dkk5DZiRc9NsVr,0.00073634,49.94,0.00073634,49.94
1Jogprk1oU7SQ54ykcv9CMCSF1zop2HCAy,0.00178545,49.02,0.00178545,49.94
1JCfWfcJaNREYaDzRb3U9MZVXMtu1M5HXS,0.001768,50.91,0.001768,49.93
12PxtiN74dVbvTCRftcdEJhMqcSdqYWHo9,0.00177646,49.69,0.00177646,49.93
1KNh5vTvkL8o66S59yAniqfv2qJctFjjdq,0.00082322,49.93,0.00082322,49.93
1NSCMBtd3uPLavG8fChfZT8eZBBTpPasBE,0.00071446,48.02,0.00071446,49.93
1JKM4wsUzvjP14ySxtYQzioCMRHq8QqaQT,0.00071683,49.93,0.00071683,49.93
166TcuqhYB3cxTJrxbZgazANkuvWmBYv88,0.00071897,49.25,0.00071897,49.92
19HqH2yeV5X8ipyrbBKmcMcipTJxTtKC6j,0.00076245,53.1,0.00076245,49.91
1GnoKTNRoc5VxB7tJP3xSWYWsVJm7YKvgE,0.00071719,50.1,0.00071719,49.9
1Mbq9ukRC5pfx9XbGnRPXPFp6Rw6CxdRDe,0.0018832,49.9,0.0018832,49.9
13aJQ4XBB5ACvkhbRdGKUSBfYu3vvwZM1S,0.00097293,50.84,0.00097293,49.9
1JPyRXv7usf1R2SPTyVgi6wJtjBy1Nmkbz,0.00075976,48.57,0.00075976,49.89
1D3AUirrNHKcjVBZ2E6JpgRmjaD6mLAWqo,0.0014718,50.77,0.0014718,49.88
173FRorR8m2efiw6wXbYGv1qX2H3xGCuVv,0.00192802,53.44,0.00192802,49.88
16c4yjmXP8FjRfzFmVNK9QN1am8EQBbb4t,0.00142309,49.83,0.00142309,49.87
15DLPf2aT8WLsTrScNPpvR7vbSNUYBMAJw,0.00080691,48.65,0.00080691,49.87
1G2cv5uqhpNZCZ3RaexHRMc1ujfcghuVY1,0.00147135,50.76,0.00147135,49.87
16hiLus9f9znyXoJs8SaesFsQmrewffCZ6,0.0007874,49.86,0.0007874,49.86
16k6UMGrRCjbaDtbWQJ6twY9TJp7VCwdBm,0.00177366,47.72,0.00177366,49.85
18Kie9mVEPFnU6YgTGUUczzEXwH6p2irs8,0.00098245,50.39,0.00098245,49.85
1HbRimCpYYK1vSw97BcjraXNqZQ5iXhh9f,0.00081959,50.15,0.00081959,49.85
1QL1QjuaAXzzZGXZuwaS3F1PkiGNcVJQt6,0.000756,51.05,0.000756,49.85
1E3mkfPrPGN2HwQkXLHgVhZc8A7egCoXeZ,0.00096509,50.07,0.00096509,49.84
1FEryrcXtfxegenpFq2PytWctyZTbBAJSY,0.000804,50.16,0.000804,49.84
19hPRH5euAmyU7iCyHsrkYgvuC97V1nyHD,0.00079807,47.2,0.00079807,49.83
1DMT1Hbq7ARJnAgMHM991M6mHxCQ9DjAxS,0.00077858,50.01,0.00077858,49.82
1PTCwTHSpQwmxueJbuP6F2sk5Ws8nfKYuB,0.00069722,50.25,0.00069722,49.82
1ERkSKRLVjhNECxEVyytPTKepL5HAULup9,0.00104321,49.17,0.00104321,49.81
1Huy5v7efy8GbeeYJ4XqqCpRTM4PAjoRcv,0.0017665,49.76,0.0017665,49.81
1FNmPVXKQdsmG4XA98vkCVLE5jpd1dyypg,0.00133736,50.53,0.00133736,49.81
1E7yo17yfNdRZkVusVb9ohAuBjzwqUi1CR,0.00170081,49.8,0.00170081,49.8
1PtjcP64GeUTUTepNU6jrwKqZeQ3mHMYiv,0.00079169,49.7,0.00079169,49.8
1MxEhvP52toQ2o48UesVmemvBcw7qkpGh9,0.0014434,48.96,0.0014434,49.79
13bgg4suRRRWhCVW2gr8NxjspmbqvWNyXw,0.00069076,47.19,0.00069076,49.79
