date,txid,direction,counterparty,amount_btc,amount_usd,fee_btc,fee_usd
2022-10-23,0938d78c9f496072899cc8489788c0763c4792edb99a146a203418fabf6b5601,in,32jZ232G7PCCmQm2Mj2ik1YqqBsE83tf8g;3PxpqxS4xjqpFbNCwGbkb4A5zMvkp6veWY;bc1qfjn52kw0nxam0uptyg43gq403pd58448wvh8u40klm8u40k8u02qy2lcee,0.00103845,19.94,0.0,0.0
2022-10-23,0e0a7eea194c1bc5eeb9cb0b799825323148771092b1e9e541735a560fb125bd,in,bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h,0.0024,46.09,0.0,0.0
2022-10-23,12d3aa079a7393d40f0d1e3684c1dfd58c3a982af7c85eddc9cda475bb17f18a,in,bc1q5pqpq3wknnvfvtjxcj4kxykhzfva0rw4cvstcy;bc1q88fsv9gvcj0m5sacc8qnkfqpy582txuf636l0a,0.00260594,50.05,0.0,0.0
2022-10-23,13aa94421bf3ff60f5d5195db1234479a4f513d23f86c0508b7df5f63c27eff6,in,bc1qq7zsx2rdwh58prwfpjv88m6cvuq0n9969y7q9lwemy8x690d7wsq803m33;bc1qqtmrup0rjzq6kxnqwyesrkwr9khqpmapmyxn3ehy5hnem60wmy5s4nhrx8,0.00138902,26.68,0.0,0.0
2022-10-23,1abedec1d1197ce7865275a98a20912d3bf346bc0df099febc906acfc9ee5549,in,bc1qpaf9qzddyjy8xtyqs4n8n9mmpc3epn6uk0kl2w,0.00226726,43.54,0.0,0.0
2022-10-23,2ab4396a52779d3536c20bf194a5097a41add45171d5140f59d8213737b61c29,in,bc1q7tvxtkn37w844m4tu6e2phgwwj5xeju6fse0k2,0.00113881,21.87,0.0,0.0
2022-10-23,328aa25d0df0a28a52cc5c880f8a4f2af09df95b54abd2107a3eec49bf3b6ad2,in,bc1qv93g09cxpzyjad6sra6e8d79dpvzpgp8x9uyg0;bc1qzcg8mgwes8h03gah57xengrds78k0xnau7jdl2,0.00093797,18.01,0.0,0.0
2022-10-23,51cd84c503362d1605c1c6799d3d72499bf1498e7a7d216baf3422937a636bff,in,bc1qpp69rjvkmadxkzz68dqydgxxdy002np6hjsgh7,0.00261275,50.18,0.0,0.0
2022-10-23,56c83f31407f91661d0f499289344a19e1d03e15a6224a4ec475a1e28de47035,in,bc1qns9f7yfx3ry9lj6yz7c9er0vwa0ye2eklpzqfw,0.00061295,11.77,0.0,0.0
2022-10-23,71fe73084a6b4eba4c84aa1e2c6697f5272f23eaadc8f95c3a5ce3254fddcbb1,in,bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h,0.0014942,28.7,0.0,0.0
2022-10-23,8834ea6c147733d077b55f0a45c6b2c0b409e8bbe8ef6785c53d87b6322147ba,out,bc1qxt22ss8rssvqtvgke0hp8tamtmnrsntwlk8uf4,0.01667717,320.27,5.19e-05,1.0
2022-10-23,8b499c21b1595b9db9b6276d061e9f7c45bc93df276ce9a4ab1bc412a5655e38,in,bc1qprdf80adfz7aekh5nejjfrp3jksc8r929svpxk,0.0015303,29.39,0.0,0.0
2022-10-23,9b2cf75059b5c77afad8f53fc45ab2fe0a67a5c86e13736dde1f821c282cc624,in,bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h,0.00976028,187.44,0.0,0.0
2022-10-23,b02fd6d6587a921ac118544ff93076754b55287e8e17ecc8068f362ea4bc2559,in,bc1qp27demagzgspj7rcqdcphqzve953sqty9l98w7,0.00115662,22.21,0.0,0.0
2022-10-23,ba5df5c2b0dd981faf33b0a3bf4d8ee0da8ded80063aa508a0a92d103482f637,in,bc1qmeh2f408gt8f44g66u7rhtz3urhtz7sldv4asz,0.00291207,55.92,0.0,0.0
2022-10-23,df91565cc4b5f3a31bda1c04f25d6e19b8543c6766738591fd5e1e89569726d8,in,386LbnjubzLBGtsy3JS9yryTRBrHWckeNE,0.00637994,122.52,0.0,0.0
2022-10-23,dff3bc7c10197dc4d8635397b0992755066416234736b3d7a373542676f86afe,in,3GsXnjoQc9mNvzP9vrZMgATXfFvhstg462,0.00364923,70.08,0.0,0.0
2022-10-23,e30fb7ea7efbbc6e0e5d440758f85ffbb8882ddc8acffe41f4f4ee6b2dd3f33f,in,16JxRfeFwzF6cPEvV2VFLZJbc2xAGZ6s8K,0.00413,79.31,0.0,0.0
2022-10-23,e44212a566c9e4ea4732fc79ff15c98f69e152d26e31dfeacdf0a28850460b4a,in,bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h,0.00657436,126.26,0.0,0.0
2022-10-23,fe27159c75a0bdcadd1745d565a3db40bb63233668210255f31dd71ae8e452d5,in,bc1q3vpf67r6ueymga72qeadlykvp5m8lhvfcmtfvh,0.01562748,300.11,0.0,0.0
2022-10-24,04e59bd710a5e6264b904dd5524f439201457d353f08c762b397d63dfc53ae95,out,1AoHrv3z67JfWbUGeALoYd3byafuQVcmRs,0.0569108,1113.77,0.00010012,1.96
2022-10-24,14fff51800852a299870babec230b771fc747033e287bdd9ef62b41a625cbee5,in,bc1quvzqxashhhmy32upld4ncvu9mtepngyhsrwl0c,0.00319992,62.62,0.0,0.0
2022-10-24,1c570f0d61da2f586e74e9ea2916aad6478eff90fcd86b5e1edc635567546e0a,in,bc1qkx893rtc4aasygzhfazrhyh9t4hj8ulcpkar95,0.00206377,40.39,0.0,0.0
2022-10-24,1e234ff89edc55910e37108e79b733b2377383057d385dd50fb690ccb82b883e,in,bc1qs4mu86hssk0mg8a06pafd20cpk8l3hk6lmklkl,0.00415129,81.24,0.0,0.0
2022-10-24,2a9095bd2ed7232601da2b2adad995f8479b0fbcb8ceaf31af45bfadb6030f0f,in,1BrasiLb2KMbdtuhb1chAVnS2FvcNGfV9J,0.00287726,56.31,0.0,0.0
2022-10-24,2a9e020c06691383ff7b10acf8a40b87493185176a2578b58c4cceb10201fecf,in,bc1q3dfhqtg3frcae8mymwkxmvjg04ej0jrlgtru2m,0.00144677,28.31,0.0,0.0
2022-10-24,30e867e300c33df2dc0fa91b7dcb013474c59475ba159c987641c9d8fd07f81e,in,bc1q9lq9vjuw7q9gczes46cc3qmrtlvymfzcuag443,0.0009,17.61,0.0,0.0
2022-10-24,36097815acaf34830b8737c2685bf86ff1eb809af555f21535cae6062eb2cc4e,in,3EsCDhc7M1mtjNoW4s8kGbyPwPV81z1JFZ,0.00259445,50.77,0.0,0.0
2022-10-24,4da6c326e9e07a1c4b1f7ec1ed77e96c0581a82a67921f829ebced1587aea1da,in,bc1q3vpf67r6ueymga72qeadlykvp5m8lhvfcmtfvh,0.00428612,83.88,0.0,0.0
2022-10-24,58ebfed733c1397162a2fe75ca92d15a037614a5bac68124bc1bc66467884810,in,bc1q0g5d207jqwwetm62jq9cvqsk4spvv3duf5fw75;bc1qur3pepu4chw5xt0pcdzwr4dz69lqaql2d07lyz,0.00492478,96.38,0.0,0.0
2022-10-24,6ddcb825bd0de5ef08f33e7e11a975805533f5e5e3e037a840b559c93dc51fb4,in,1BrasiLb2KMbdtuhb1chAVnS2FvcNGfV9J,0.00984506,192.67,0.0,0.0
2022-10-24,6f117102818a1efa85d739da9e6ebb2cb7a1a4d7512461cae880188accb2fe1c,out,bc1qxt22ss8rssvqtvgke0hp8tamtmnrsntwlk8uf4,0.01663846,325.62,8.15e-05,1.59
2022-10-24,6f13dbe83598d10d3187c37a44a3c7d6923ada6fda9922d26bfa71a772b7aaa5,in,1GrwDkr33gT6LuumniYjKEGjTLhsL5kmqC,0.0059,115.47,0.0,0.0
2022-10-24,71055c8913acbf89bf30f9bc4f0a5a576e9cb893a8c0ed4d14f1254bf61e202a,in,34GZYpxrvjK6gj4LB6DZgNpesyaFJJcC5L;3FeFdgnofMMxjWrZgaxHoC8jRx8FjQxbTs,0.00261372,51.15,0.0,0.0
2022-10-24,7408a2dfb49cceb7810d2ce234c55beee6b3ef92cb62f67b1c597c489744e907,in,bc1qjajg9egnjxdtl9sds9ut07lsty9landyfn3h6k,0.00518523,101.48,0.0,0.0
2022-10-24,837557ee4b22e3cf94e0c75a7371a8282d4688b076303eb97510907c101aa4fc,in,bc1q27y4au86khjxz6c37vux7n8acpsvtzhy05rg2s,0.002,39.14,0.0,0.0
2022-10-24,8e62bfc477e1682a93c88339a0da5985fa28321333bdca53fcd111ec64d7088d,in,32ry3Q936z3pSr1AEbm9Tnu7TPQY9sBmME;39MwCAmy5cQTmavJ19b33JHg1SKaid6BuK;3A3Jj2twTvcqsYewAXqpn1xm6UDN1TTKsc;3GZa7PpEhJS4sZUWC8egeotMNPFcux3t5M;3HCGa5T6jr48hNZR72HxjVqBn4LXmE8YHm;3NowF3pBZKHsRBGHARAgCp7Wia7YDWWVTz,0.00390014,76.33,0.0,0.0
2022-10-24,91f7bdd84d9ecda0e2c02507a75f4b1f4bf6422a0a196683bf414d6bf8f9a280,in,bc1qdd0uky8fpgc4jdtx2x892s2y6r67rhpw7jrxm8;bc1qs0pnm8zg6mu06694wmlnf3xv60t7pvphuns0uu;bc1qsetc5hdl808gydmadpz5g36vqdddw207nzp9ud,0.01075226,210.43,0.0,0.0
2022-10-24,93c1ad3b8357ca8d386fee0048660d8b0024fd79495c8cf20d80ecb1675696ab,in,bc1qgfzd0jp02l4vep548nuegurc4dgyzmxmx9ay74;bc1qmuqg69najpfjcasca3r60rmrdgrl83rm3p79qf,0.00128997,25.25,0.0,0.0
2022-10-24,9755d2f01fcd5efc5209e6ccca32311ff853a4ebe90647a653e5a90cede28a6c,in,bc1qs96grd9tsdrlj93ktqxl9g9ey2v0xqhu3c5nf3,0.00026,5.09,0.0,0.0
2022-10-24,a4ec8f8d9abee6cc41924291e266e16793c224e1a53b4daa78d87a65236f9c2e,in,bc1qffnqyz27nkf7mskf3u838prrfh25240gs9stsz;bc1qgsdzrjqz64uxe858uwchnt9xgm5rla6jcmtlu7,0.00752067,147.18,0.0,0.0
2022-10-24,a880a512cdf13e03beb67f1d30a7d16505e39cf1721da83cc4780b0e424c7c5c,in,3F9BKpLzbQbbQoTwXChVtgQw67DT5nDYHo;bc1qt7s4e2ym4rktr7r2azgxnlmsu3xch70lzl82xe;bc1qz0k3tm59xexf88v3jysc3qhc7a3jnykqmaw23a,0.00082716,16.19,0.0,0.0
2022-10-24,ac6f93cb876ed32fefd3d90cc49fcfbea93c368a1ee21b27c7896c7db128a822,in,bc1qj86xsvpxhe4ncemfpjn45ddvh0jxe63j8dldlf,0.00241726,47.31,0.0,0.0
2022-10-24,b52a63576312896965c79a52816c367625f1c7ccda2baabf59e5585673e1757a,in,3EQ4eCPsivHsbau8iNbRnrK7MdmZbjcdaT;bc1q70s4d6n780fjuv23cp8kwdcq9kxq5e6f7h76nwzqg4j0ka5jsrusf90ayn;bc1qa68rce0k57eg5t06j49n3kc4ln9ul3zetzq2ecq38c3qt6636q7qqtg2mv;bc1qgptj8ydsldzu90kpycwnvf0s03j0kqnchyq27x93wq66rvuja0lqst85xv;bc1ql6qws5e07ztdm0tnrv9jkxsnl4pcygmrm5v95dpg9yce2are7hyqrvmun5;bc1qlvw2geg9ek2cw8ww0slp5235j3ap9u9hahp6nrpaurmcr749yqvqhjzjn5;bc1qtcnpd8j3w2mx6vgtfdsy8d3hz6me3kc2qdgyndvmfcteq6ve8xgqg4n8dt,0.00103789,20.31,0.0,0.0
2022-10-24,c1abec12174a566acef86afd7b27d0afcbade2bbb24653dde14ea81a203ab82e,in,bc1q2ylhje3vpal6afqdf08fveahmxc7wfn7yxqv82;bc1qe376d3qkdpavcu8a3g5nanx7qgcf62pkz7w2yf,0.00332235,65.02,0.0,0.0
2022-10-24,c20bf0c8855f2241b220ba54201bcee512ed6f3bb04f6d31fc5f382c7151abca,in,3Hv7wCiVBMkTWk8vn12d6T48n9LWWHC5BW,0.00041135,8.05,0.0,0.0
2022-10-24,d462853fc652f99b023cc4bea0af3c8d0e77af2cec3b8494ccef9c1f37548cad,in,bc1qpvxy5pr9upkmgu75a6k572e2yxsqacpx5s0d5s4qypxrlrqspdcssafy3q,0.0007761,15.19,0.0,0.0
2022-10-24,dc1d3aa6c1c1866f3afe3d4b0644ab46d9f634773c3de51fdac72c4100ef5529,in,bc1qw4ljlnkz5879nz46dzzv5auy5r8d5spfq7gq52,0.00010342,2.02,0.0,0.0
2022-10-24,dcef38d2714f71071a798248d3fb4bfc61fb07c455bc07d71812b45b29551869,in,bc1q2m6rcrzmmn5jypcep2jjd2hpaxdc0megpdmlya;bc1qee4ay7htjh6g084e27nau3cqretev4tq97qskd,0.00016373,3.2,0.0,0.0
2022-10-24,e33fb49a09cced1f4873567ca468f9a45cb7d02844874f180178b865a7a8dc94,in,38YzzvDoKwAR7h9MYSq4KZ73Gm5Red7bhR,0.00231927,45.39,0.0,0.0
2022-10-24,e3c352809b36d6a8aa594d250bd582f2b9c2cdcf92f928b17d65ac52e5118b60,in,bc1qtunj0lkmh32cae0lrelrxplzgd595uyhrzzh0u;bc1qyzj36mycutlmumyd23kdk2n7j73sfek8cq7daf,0.00258269,50.54,0.0,0.0
2022-10-25,099466c33cd4f9efb52d421faeb512911b08bd4dc1e414010776dcb6c3499975,in,32pzDejCgmo3k4QFZ5YCGS22ykYKMr8Uut;353wg3qEYr5pNoRPA9hmnsbaSiewpzuAgJ;3ARkvnAfRcMTmYRMq8QsEv9TPxnnV5YFUN;3HYcPnoVQp229i43HqkehiEpHf7d9MrNsk,0.00232965,45.03,0.0,0.0
2022-10-25,0a8b7d04f8dcc93c29da1999be5998020a407041b2be928ce5a8c254fc68fe95,in,bc1q09plgm9a8z35nn03nv9qu85n95muk43lz3t87c,0.00518237,100.18,0.0,0.0
2022-10-25,29f5e1bf5ce4308cc5b0f3eca5553f8a301f8f5fd979b90d50b0777fbb76b550,out,1AoHrv3z67JfWbUGeALoYd3byafuQVcmRs,0.05703703,1102.56,0.0003038,5.87
2022-10-25,31c55f864ac809ab6cee9701b5b2bd459edbec05f0c653dc6ffd5f7b0396cb44,in,1ANuWVjH1QHteCtYQtzjXdyKVrn8JHzVs9;1AR37RuQ3cCnEHhA1wMoGJTsuPL9p2tCMh;1PSWSbqsiUpQtKyEEgLJSy4sf6T7roymhR,0.00106404,20.57,0.0,0.0
2022-10-25,46e80396ebd9322ea647632add5c40ffab88d1807ed79e38528020fdadf58168,in,32HKTDkDiCzhEx7co76oxumZZfeSaw88ub;32ZvSEHZNe8VUh6Au9QGcfF7fzBPcnVjNu;36NiFrBA2chrFZUACGgdBhYv9EUTDrv6rR;37j4zd49bJLppgyTW6jGZ5s6rgtbPWPECa;3C4r9BPdHnRp6RFBCxUHkmRugp54Ym8xeT;3E6JCn9h5iyxL5ZZ2YHphgPFJB4ddA6WcR;3H1x8vuU5AjAoqNdsSMVx1Za73mS8Ez9TT;3H5GbJRySwNW29c7PsTY8P4CnyKxaiPVcx;3JFRNTv8rdxdqaWkf1zSEHA1Kq8VLfxn83;3MfZaNR8T6e1f7sdvZ17rs5zhfqyDApJjP;bc1qc9r2zey9ggteghahs9pvy6x8y3h6shdc4ed3q03h9y7df9he5gkscrj5s3;bc1qcn8sfvmfl4867jxjzyt6k4al70yzvux7ym2aqt0995ahhmrae7fs4fg3e7,0.00096297,18.61,0.0,0.0
2022-10-25,5288f248832f46409577e28e3ee9de3c587f834d9b4834112e421f9ec756197d,in,31onqhJjK3zjbDWg3VkLT9wBCKYMryELfe;32jPWKpeYRmbupt3P1jJ7NQWaqp4CVD1NG;34dmiaB4RRhHKoDnvBDXsfaNWmDf5BVZDx;35DfePrs5TPpM92Cg8492xmBf6hKyqKTq1;38CrBMCV5NmztNGyooqAx3JCjF1rUaeLVo;39x4uamQxSigNDFGLoPhjfnxKPj8egpAL8;3AmEgyG2yLo67VrZKX9VY1fvPNG2dEiMv9;3DkEAQBEsbq8tZggh6fFd85S5DmGnBxEEa;3DqYoGP9mtb4wEe7Usp2r8BwwnTQBUUnRR;3LBcL23h6bKNfXnYzhfTEFj3fAN1Mp9VfB;3PmPGXZ5Jgmac2j9WNYvfMHMHyY6QgXwss;bc1q0npnvmexqfkj2xc46ahdf5jgk24kge4flc9qdqu8nzhn7kv7ar8syuzx4w;bc1q6e4nsnrdjf22aa55udtyudd6ln4z2fa7cw0c0hhrp6kc3xvf,0.00765685,148.01,0.0,0.0
2022-10-25,52f7f6c0243bff69b9ea45dc09c967b6b528d4d0e85646b9c1ca40e3c1ef7d51,in,bc1q3t0w9xes5dq8tn8q3dj962qwmq2mz00vu06ee3,0.00282059,54.52,0.0,0.0
2022-10-25,5903ac11cd6540370df8b69c327dbd7c0401d454f3e88bca498e067398d9cd9d,in,bc1q2cacqnm87y3rrz25elcu69ufkg60ppaysjdvct;bc1q8p84xkra2y5x9s2cjss2ncynelpcw989cp9c0a;bc1q9uvkpvdgtzhrxyu9m9zyde564uzq2qdukzgj4k;bc1qc9sdc98vg2dwk48ahh8xxt44rf6xy60h9x6730;bc1quunrwt3rq7tuwgztq505gqcgvkmhrjyprdmrta,0.00468535,90.57,0.0,0.0
2022-10-25,59b79a8902a266c11ae4ce3a52287d9393b7f9405c4552e06082afe1124e8814,out,bc1qcx0xp2dr3pjhayad6dpek5deqxahs44j6fwgxz,0.06,1159.84,0.00035935,6.95
2022-10-25,68b11fc7e83a598ee5a43902c34ca7c168858b9199b86b946783de492cc2c148,out,bc1qxt22ss8rssvqtvgke0hp8tamtmnrsntwlk8uf4,0.01595878,308.49,5.19e-05,1.0
2022-10-25,6ab05a259847b4254fdb60c25f4bf9fdf620dcbe31bcbacb937a24eb3c16d7cd,in,bc1qz5z2v4epwkz2sc7yxpvq0h6cp803w0mc2t2urh,0.00520873,100.69,0.0,0.0
2022-10-25,7bcdaa6cea3b2b358ac3cfd0583ebf56e27cf55e390cb9343af8db8a09b4efda,in,1GUMQrWD78D9gxUoq6ZgL7BHPcDntdHCQh,0.00077631,15.01,0.0,0.0
2022-10-25,7d9649501cadcf40fda7546da2293c59c13df61273fc383e036a6dadb1f754c2,in,35pgg2iTP162RvS58MwYiwhwXCoXM4ovto,0.00231501,44.75,0.0,0.0
2022-10-25,8281784a3ff1388742a7ef82bc772ee0422e51eda3d56f5f04b5a0523e632689,in,bc1q3vpf67r6ueymga72qeadlykvp5m8lhvfcmtfvh,0.00882041,170.5,0.0,0.0
2022-10-25,84b9ce17701b87a90cc77965826e3b4a11afb34de475eaee7a4f9fec3c74a53f,in,124EXsMqDuYdczBoZyhbCy2AmvH1ereyb1,0.0010891,21.05,0.0,0.0
2022-10-25,c48eac594a9683baa6277c0fc27ad1ec973496d16f75f33bc345165abd5ff532,in,bc1q6ar64qnsyshd7w45klam9q6aj3q99ffkgpqpyt;bc1qzpzyyfvylvfckuz3t3w8tgl3j0drxy43l5xmrq,0.00082916,16.03,0.0,0.0
2022-10-25,d84eaca535513328350e51bc75870d268df06dfaaf014356acef33ce1b5a44fb,out,bc1qxt22ss8rssvqtvgke0hp8tamtmnrsntwlk8uf4,0.01659259,320.74,3.71e-05,0.72
2022-10-25,db3f6a82229df2bd247b99b3299ef72b08fa9537c9a2fec19b3a653e70d9babd,in,bc1qldraj0vkchpx4c59wf5urz708rqkefqz5k5afc;bc1qzn8ge4sn3gfz7y2zrvg6an9f5a36rnuene27r9,0.00280919,54.3,0.0,0.0
2022-10-25,e0b74dbc91b0adba9c636ee28558e7311e0bae05e348c6bdc74247049660c9ee,in,1BrasiLb2KMbdtuhb1chAVnS2FvcNGfV9J,0.00708066,136.87,0.0,0.0
2022-10-25,f809c07250756d22909b29a1a73fc691eb12db2057d6b9aed838c270e2061a6c,in,124EXsMqDuYdczBoZyhbCy2AmvH1ereyb1,0.00170958,33.05,0.0,0.0
2022-10-25,f9e064680ec33993a7263451b639470d5d8b6500dfe2583ee07210a9e938f635,in,33UkaKCBFKuRWqHzjehKx2L1aR63vXFkpi;344fHAN6ZKkhqRJd4eARcUSmtU3uYLNqi5;34kvMwLYieWLTRw7Yw6UaBfy7nG4ComXDa,0.00071502,13.82,0.0,0.0
2022-10-26,01de2e6bf813fa7189327d4fb831bab675b062dfde229f8857692a00c71d6f18,in,3FQjSjoaiJYTG9ZUwg7Z35g5GHFEvCz6Je;3G4tVQEWwcBt7qacL42SPuhiDWm4QmTUXH;3KChK5Y5DhiuFDg2BYzWx4pSKhbhdLXubP;bc1qejqqeg8yw4r07pdm6stacexyq4qq6p9kqa7ytds5qy3tkmckmgws37xnap;bc1qffupk3mjmextfza4fmw3ecurg6gthyljenmpqjfxqq2dqlsne8zq77guuu;bc1qjrnp6ulmja78w42mnajkmjpyrm2eckj4r2rpz9grzttd47r7pgespzykmg;bc1qk609xn7cvudle08pjnqx8e62lfqjjvnuqh8775erpg7tnfsmdxrsuncr0j;bc1qpkchep5zrlazyzp9xeq635clmgw3qhpta3q2c2muk8smx2w7gsus2ms789;bc1qsw0ejhujd4mk6vc8296ae67vd5dfqqwnwpxnzdlnexc8fl4flvhqg7wa68;bc1qwt2y5dmujywa9,0.00142551,28.62,0.0,0.0
2022-10-26,06d709e4670fe4838194a5f3a18efe7c35a156caa491df4ed6b0c93f771bbe82,in,bc1qyzp46uc65qrkkyhflmvd7qgpsw658jzc7tdtpz,0.00158083,31.74,0.0,0.0
2022-10-26,06db17f00421f14de3f50bf036a55b92980810031a0423d6c1c399c6319511c5,in,bc1qc49y6z064q0vcw5y7y9sg8g7n4tyydq408hgwd,0.00105535,21.19,0.0,0.0
2022-10-26,1fc80a64ce0f31ba8e32d6daef65330d3b900f9df8f43bf71f2f0d059b86b1cb,in,bc1q8uewd4wllplagr22ye59s0hrvftfgus7m66hgw,0.00432173,86.78,0.0,0.0
2022-10-26,2288cf04ba2ca99ba79bda7fde9d232a2c11ceaf5ea4270a04b7c50c35c7d31c,in,bc1qp6kjs7z56auq202jyx8zuug4yqnvnl3tf9lhm467xwct7mnd7srsnwu4dy,0.0026,52.21,0.0,0.0
2022-10-26,23c20da744cc7ccd7d9fcec7ada3b9397d19ca9a1d38eb46d36b124d07cbea3e,in,bc1q39680vckztft7rxnr8cszfyha6z4rvsdal7n4z,0.00485576,97.5,0.0,0.0
2022-10-26,294e461105f96c25b44f1899cb23e2a3bc2bbaa51d9f9d3399b98cf1febab0ca,out,bc1qxt22ss8rssvqtvgke0hp8tamtmnrsntwlk8uf4,0.01533124,307.84,4.906e-05,0.99
2022-10-26,31eb4ac47b669497343e9a03381f53f9c96131219554e6e71d4e68972e9b4310,in,bc1q6lc0s0jwr05s4j8uezdegmtjuadv39rpx8k02y;bc1qv99hx3edp8jjphketz30m3jj3685ghhsu4xz6q,0.00115076,23.11,0.0,0.0
2022-10-26,3dc005ad204d2cf6ab01eb88b350ae0bcc5c8235da2befc3cdb68a42386f4d60,out,bc1qxt22ss8rssvqtvgke0hp8tamtmnrsntwlk8uf4,0.01541266,309.47,3.71e-05,0.74
2022-10-26,48b0b0a6c51a685b173ec17539d1a644468555af822de09081e1ef4b03de414f,in,bc1q9lz0r3e5lfgvdduvdrg5m2ft6knk4xmpy6wytf,0.00215394,43.25,0.0,0.0
2022-10-26,51545168121a33713c1fc8aa6ad271f6a364f218c6308e80978d4507320f75c9,in,bc1qc8gj356cd8kp747f2ywhpu7ym3m3grvapsw0jm,0.00062933,12.64,0.0,0.0
2022-10-26,6a3ea12245136a4853a63a91ec9b131f5a6ec41af8ff7bf33bdfa4e8c7e1b756,in,bc1q3vpf67r6ueymga72qeadlykvp5m8lhvfcmtfvh,0.01567328,314.7,0.0,0.0
2022-10-26,7210b1fc7b095fb72805365b0c36372fcb29bb4f7a84432f65bcc88d78482541,in,bc1qmtzvv8vz6l9z970u4yrud3qlfpczj0zztf7vyz,0.00084554,16.98,0.0,0.0
2022-10-26,8ac11741e2142eed158e622570acbeb2b4f1d895c77a94c6018d920f568bc90a,in,bc1qgta3j9wyr5ucsdptejfet4janxl5u6qlgrp6j8,0.00097943,19.67,0.0,0.0
2022-10-26,951473db5f9b299b053ee94fdea7c627810a99505deeece69b4b023a656873b1,in,bc1q8srpqa5u2u4va00lxcprteed86g24257704vwd;bc1qy74glhcaw6afqzx8l3e9394fl8uvpepkfpjsnj,0.00034655,6.96,0.0,0.0
2022-10-26,aa92b9411feb25b43688625b01a10bb01d60dee80b152fe84c2da11de0f57f85,in,1FMsrEb1Jzpc3FoSiB3PaycehKizu3sUuP,0.004,80.32,0.0,0.0
2022-10-26,c909fe45dbe27b950d808e008f86ccf1a6b614e03d84c9c83e2560e9da5a498d,in,bc1q3vpf67r6ueymga72qeadlykvp5m8lhvfcmtfvh,0.00477102,95.8,0.0,0.0
2022-10-26,cff4b573637d04961f6152e0fd544934cb163b913db2ea0513cebb22e939d3d5,in,bc1qf5vxe6pjwhmuwhd9xjkzewwhays88y6dx3z82v,0.00145261,29.17,0.0,0.0
2022-10-26,d12044fb27a23a36332348728e9c4c70ff77fe56722a4bfb1ae6a66d648b3532,in,bc1qgxpdyj6t8ljwnxg2m8e70vn3tj2ch5x4g0nd2u;bc1qh98g8h7g9xd4t2vjm52nw2v9xexnf6zs8862z3;bc1qrz7sxf75r0rstutpw9p46rf6cwru9wwmdetw0f;bc1qvyjnq05xg7utzm3vwcnzjv0kuuqfhhptl0phx0,0.01510672,303.33,0.0,0.0
2022-10-26,d3aedabda1b264a4e998446b14a5e9f4e4d065279a690741167d91bc6da3f4b4,in,bc1q9g0uqwl8yyz3jdpdkeff2cmyl8cyx2ts0yxcls,0.00057855,11.62,0.0,0.0
2022-10-26,dc57baa94b1f3b41814d469af67018d4e560395555036033b6b57b0abda41fef,in,bc1qns9f7yfx3ry9lj6yz7c9er0vwa0ye2eklpzqfw,0.00188539,37.86,0.0,0.0
2022-10-26,df3eaab498e5532ca1a88b1b590f7ec4d4d19bc733bd2b2623af6904beb54175,in,bc1q5qet6nkhygw57vgncvyn58aduq0ys4tc35567v,0.00251511,50.5,0.0,0.0
2022-10-26,e1f179a891c368e67399f0ef68d10c12f56588b64fc142c13ff9d6ba0959d25d,in,bc1q48ws3mlh2mxurpht4gc3hrd9vh5jxezjprshgu;bc1q67utfej5nh78th495c4fge0d0hm469juvfhe6u,0.03002557,602.88,0.0,0.0
2022-10-26,e52bf84a7c446bb857afe28905ec0cbd79bd91a8614657fbde05e9e7e05e5521,in,bc1q2vwc06syju7uf6xd9m55hvkqpqla7cpdtkdgyj;bc1qdkagd7nyeqr8fly4juwcn3na3c3mnc3sjv9w8d;bc1qh74wh6vswr2nq4v69g6ykeuuk3q8hxj9qgf4ze;bc1qp7s6jttsqww4aqc2u0405wdt7d4xrsuyjmhwut;bc1qv3y77luwyphrytt76xjzkw5gncxp6jjz5nsajx,0.00228653,45.91,0.0,0.0
2022-10-26,f4ca180b5315f3b06cb425faa67053a3658da046f6a809d02eda15ce679b9110,in,bc1q8aztzp43tmu4rgl0kl6xjsn5nn2tyaa4vzvl6e,0.00182,36.54,0.0,0.0
2022-10-27,04c521994dff05c557b187919761c52a236034d5b675a82344ea863af533d1e0,in,bc1q53em07xlhdgkfjqq7wpcx8mnlj36yd9n87qusa,4.933e-05,1.02,0.0,0.0
2022-10-27,04c89911daaa4bf55b421fe7241d1fae497617c0cff5ef511b2268fa04cd7601,in,3KWVxXRtyyKUHM6bMxsKPHsRoXuWibQQja,0.00388201,80.64,0.0,0.0
2022-10-27,05a7228e81c757cbe6dc46a895c287fc4fc257c981365ddc08f7e8b93b67737c,in,bc1qltdjzvmet98k24zlnrd6r8z207zjvapet4ut4u,0.00228174,47.4,0.0,0.0
2022-10-27,10681dfb6591425dad883e52799c49b846953401f76a01dc9dd3d4f98ed2df50,in,bc1qn6s7mz0nse0rdgyaud5lsgz80vm8f4xzvlugqa,0.00103984,21.6,0.0,0.0
