address,total_in,total_in_usd,total_out,total_out_usd
1Cfy3RNoXLFMqhZJxAa83VLtU2pcEzYaz8,0.0008658,85.16,0.0008658,85.16
19djpjRAxc6xB74RC8yCE8QYccd8jUPQcS,0.00081816,81.81,0.00081816,85.15
1FLzxygdTeR28c4hT6a13w4SdevhNBYvCR,0.00138565,85.05,0.00138565,85.05
15fahXTawArN4XdTTNYKDfjY4ZJspbXw4n,0.0009009,86.3,0.0009009,84.95
1MrQE2abvNN5k9LRq7eJcH87QURmVK8Ebo,0.00136109,85.19,0.00136109,84.88
1JfAsoTPXgQNT3CJWS2dx1EcQnnpF3U9Jp,0.0009,86.21,0.0009,84.87
161jfk4SN7Y9L3FY1y9xMLD2ZKZT8eFutd,0.00085259,81.15,0.00085259,84.77
13T3t9spuUYu4BXVhQ4nFdL2e1wQkHEgiP,0.0008359,83.37,0.0008359,84.52
14z1hCnQpGQA9Jcx4C7WdboYwJ7tCAMJVP,0.00089309,84.6,0.00089309,84.49
1PHNgiSousFngtiKFw5g2ukVvtkydx8u6u,0.00134851,81.35,0.00134851,84.34
1Gm6uQxRajzT8XfPJrPTjQxcsDinRzrgYW,0.00085632,84.46,0.00085632,84.22
1GPGXg4pBDKbQZqfb2rZzTkaQzEMUFGqyw,0.00083169,82.95,0.00083169,84.09
1E5Jk2zdVXPVzdmthd5jzcg1JieR3sNScS,0.0008205,85.93,0.0008205,84.04
18oXRCnQUxiWQ226dceEkJBZDZR8JeQZhT,0.00125076,83.42,0.00125076,83.92
1Ku2Z33NwSh2Ap3jGrsWm1mn3aKmBL53Tx,0.00083871,84.81,0.00083871,83.87
1Fq5rDFv6hPJSfNJJ83aUg5CDMCtg4EivC,0.0009021,83.71,0.0009021,83.71
1G85bXzWeQLRpAPdJEic7zb7yeJjEGXNff,0.00082513,84.26,0.00082513,83.65
1CLUe42pStoHdVgW25aSPyibxbEQGgUMFd,0.00080299,82.57,0.00080299,83.57
1GPkDi1BZjo95PMGUGWpaC7DABEpZSHzGP,0.0012308,84.16,0.0012308,83.54
18a2fxX8mLHaWjwu7KJfSjLiW3SCj8zZcT,0.00087605,83.49,0.00087605,83.49
172eD3au1cyzEYchS57sZrjAiHLSSxTpRh,0.00088095,82.84,0.00088095,83.45
14Hs66aLW4R1LyGYgMW2fuE7D4tq3U4Goq,0.00094113,83.43,0.00094113,83.43
1KzPLAiP3tP5rMWhbdiBhypn4mp17NueQs,0.00102121,81.59,0.00102121,83.19
1HdUiznc2bAjFcTdVMAuh1GVG4Yeiznnoi,0.00124498,83.04,0.00124498,83.04
1EVGNtkre36pH3fQPuKKJ8VXqzP3x9Nr2a,0.00133631,83.02,0.00133631,82.98
12mmwQ9SovFZbmMwf4UoQVwZF6wit1fLtF,0.00082569,79.73,0.00082569,82.98
1KoUjcMxt1PdujysNpEXmnhZzyTt6U7FNt,0.00123079,83.2,0.00123079,82.98
1Q9E3E31btRVbW2WRzH91ytMrbNUWpaCmS,0.00109885,83.59,0.00109885,82.85
16o1ddUFuxzNfX7uWnDauzbEmytndSw1bs,0.0008408,80.44,0.0008408,82.65
1GYMoVN9f1RmGhZ6ACyNHQ8TkAkG7oFdPb,0.00090057,81.8,0.00090057,82.3
1KaLs9Qh9kVxjNhbyA5VBo3jx1ea8ArkiX,0.00091028,80.36,0.00091028,82.28
1PrYSGgTiPUCXeVytayTrvY3iZkQr3a5Ne,0.00077454,79.2,0.00077454,82.21
1D3QeXaW65RigoB5hUrZUgfXLtzhWNW8Vi,0.00078928,79.05,0.00078928,82.15
1MXmwVUb4p18ckACPdh6MUvifGYKoBhc8R,0.00084525,81.89,0.00084525,82.13
1MZu9HFmsm93JekNVB34bsAKirHbXmZbLx,0.00084001,82.07,0.00084001,82.07
1DP7RQZBMmsSRiQMAkEYH5USpBwFSeCobr,0.00081981,79.19,0.00081981,81.98
185j6bcYGhW4AbwrGXeJRhaGB9SFs5tYWb,0.00101975,81.96,0.00101975,81.96
1KV48z9jUKDv6qsRdGpXAGXpVGy6Kxy5HF,0.00084767,81.07,0.00084767,81.72
13iv9RvTzwvANpQj4mGWdDMeQ5PBUAoz9V,0.00079702,81.64,0.00079702,81.64
1363KicukuVZnGLXYDumRvxuE9CTbJR3it,0.00122433,82.55,0.00122433,81.62
1DBLiL4j6L1yqJPCH29A3zfMC2mmfp3cyN,0.00086283,81.62,0.00086283,81.57
1GbqdTgt9iqZq7TTxTom6SXTMfL8ehMJ5v,0.0008024,81.19,0.0008024,81.5
14QX38wcHL1Aw8b3XcuRuLcaqfHhfCaZSA,0.00086006,79.6,0.00086006,81.47
1JuumQLASBxBHwefRoP1ZWPoaYfZxtyJvD,0.00083125,81.19,0.00083125,81.38
1KBpdZpyd1WvcxvhQoUmxVTqPtMJV6S7zm,0.00083635,81.63,0.00083635,81.37
1KhRSuFXMLmqZV47iBNbx9yCiUmchA5gaM,0.0008229,80.78,0.0008229,81.37
1ER49LXE59MgkJDJGfQtZ4wrBC7dAM3qrU,0.00083949,81.43,0.00083949,81.34
1G4rRWShk1ewSkr8aVAKrH5JEisEh82YdE,0.00081134,80.69,0.00081134,81.33
1GFezGDq7VbH72LE7uAnqnrzHxvEVNUijE,0.00106472,80.77,0.00106472,81.32
174qqwqMn2dw56v9bQk1PARPFoUJRW1NQB,0.00085,81.3,0.00085,81.3
1K9Ex5jFtrirkdtTqJCBxqki3tfsnDBMcC,0.00076565,78.3,0.00076565,81.27
183vBi8Doh1x4Z7ZdBLgg3hYHhLBn4omDJ,0.00082604,80.87,0.00082604,80.87
1AwoWmLVn7nYUzPr1GS8KPQEx8FQ1KMR12,0.00099286,80.78,0.00099286,80.77
1LwngKGFUNvwnL47dBB9ygymSVK3rTcTz,0.00118,80.01,0.00118,80.72
1HxngGqgc7vGBNDfshJKL3snQiB6MjmYse,0.00116191,80.6,0.00116191,80.6
185trVs8pcrDCAM4h1oYeH2fKCJUhfuqbS,0.00082614,80.8,0.00082614,80.38
1HjxkdmDaGBHagKbyJfUUspWHW95U2ghUS,0.00083742,80.26,0.00083742,80.26
1DQfGJN3E6oUGWJsFXG7wAiizMKduDVCyH,0.00075534,80.17,0.00075534,80.17
1KKP7iKCkV98vUa9dgpwhSbYfeRwK4bZGG,0.00079256,79.12,0.00079256,80.14
1NgHLvQBqERKWHJU4GSzxLL2Mh32XGyQE,0.00115942,80.05,0.00115942,80.13
1DDnS6MnMTtP8bKU4r3CiJLWjGXFixKXcq,0.00084446,80.11,0.00084446,80.11
1Dj4DcyX26XHBfVb6JnMuC3H3289PHirf2,0.00084874,80.68,0.00084874,80.09
191qiYMeEDXCx4jGvvPQVbziwBANQMt6HN,0.00095826,78.91,0.00095826,80.01
1Mrs2ZUVHyk8pZWRbGSKv5VtvdtCGpoaeS,0.00097908,79.94,0.00097908,79.94
1NY1tUa5mpA1WCVTbzUkGvyaRa7qg9qrTC,0.00083403,79.93,0.00083403,79.93
1DTd9hG5twS17xL2nRksEhyzPHUzgLrRr8,0.00108062,82.1,0.00108062,79.89
1ADP5ja8WCKdvoYct5V9wsWYPzi5e8oA9u,0.0012716,79.88,0.0012716,79.88
15RZapaGstBZxbvn1FizMQMQsEjjRpMzS5,0.00082045,82.96,0.00082045,79.81
16B4h7jE1PCc5UfzV25E9TVygarnFXHS1r,0.00099592,78.74,0.00099592,79.78
1Jpjvph5sHjHmLQray4U4xHA6Sw6JnWcoy,0.00083576,79.66,0.00083576,79.71
1Q6cS4kcZEvNXBW5VmoWANACFgekhRwk5f,0.00081356,80.45,0.00081356,79.65
1MfkEW2pbhvwSXkMKKsxAMuyvRvPz1sVSU,0.000811,79.7,0.000811,79.61
12nK8U2PYh7z2vrDazN3P4YFV3sUe3YkCD,0.0008376,79.26,0.0008376,79.58
1HcTpAn9zKQuNiL7TA9sz9DahJW6Q1AEHM,0.00098061,81.32,0.00098061,79.54
18dndaSyApg76VyKm6wTsoMvztxyejvCWw,0.00083432,79.51,0.00083432,79.51
1E1h1XL5XhMUyHQKoWSZAoY5CYZW9UKDWR,0.00113158,78.68,0.00113158,79.45
1GZZF4UdTDq4CggTVwiswcLxrUzdg42XRi,0.00074754,75.75,0.00074754,79.35
19Sn4kBhTvdSPg27HFMaoU8UMNv9bGEtaB,0.00104957,79.32,0.00104957,79.32
17FvHeEiVHMit6K7XTEPPqJ9tbwzLvZBgU,0.00079561,80.44,0.00079561,79.3
1JnawdxFWH4u5L2T5QQzytxw6tVDgm3d4t,0.00117274,79.28,0.00117274,79.28
17Z8UCpYoX4ZUetQKCaoM5P6vzEeXxjYx2,0.00106122,76.26,0.00106122,79.13
1DxeHpvDs2MYtNJ1HUAJqDsJdhJhQEDfHk,0.00098535,79.83,0.00098535,79.06
1DdveosNKbuz5bKFrXEigDNmT5E3JH5Nxj,0.00074395,75.39,0.00074395,78.97
169gs3xUHSSCUk4ZQrHpJw8tWotJPhWhR5,0.00117069,80.82,0.00117069,78.93
1MjiBNT3H4eNr8wwEjDRwj6rwC9M9ubTmz,0.0012658,78.76,0.0012658,78.68
1D8JG7EDgcxuAsif86ez2j93F9UXnRy1C1,0.00099078,78.35,0.00099078,78.62
1Dr6jNNkDMiTZme1g2LSuCDhoxseXDqVh7,0.00083157,78.62,0.00083157,78.61
1QDHVMsGjUzxkukstgYP7J4BQEvS4MazJ7,0.00081,77.76,0.00081,78.31
1EnSmAX3apytD5G8adh76iVGHJdwVTujyx,0.00079652,78.47,0.00079652,78.12
1CZ7puaQNSfgHTHt7yA2x2nxR3295vhDoo,0.00128775,80.05,0.00128775,78.08
19vnvPyqAk6qtpP5ajpJ1Z1S1LqCvwXrY7,0.00078203,74.2,0.00078203,77.76
13ARUpYejsB2MDNRGYDru61Sk1qfFcXmQJ,0.00113622,77.83,0.00113622,77.53
14CgKDuTqHDj88osGF2M5wiUiDMcaBUwNw,0.00123488,76.9,0.00123488,77.46
12MmsN8TZUYe5wzCAknMuQGrGZoiScQtey,0.00079163,77.34,0.00079163,77.34
1AMWGUbEX6gPMjmLavBnVSceG1iwWFgWK4,0.00072825,73.79,0.00072825,77.3
1H72Lv3iZf7DMA54zLYUrSkW3BVN2j2t5S,0.00079303,75.7,0.00079303,77.29
19gMeawxTkdzDu4BguNo5FCpMUsaoC36Lm,0.00081543,77.52,0.00081543,77.24
1HsDF3HZZ71auFbqbq4fmJwr12qk6P9yX1,0.00121972,73.96,0.00121972,77.09
13D1R3QdZbYTuQrjGonxECGTxWzKPPTGk1,0.000788,76.79,0.000788,76.92
12Wo34VFHofyD4TgJKSF2PVx84KD2X2JVP,0.000736,75.97,0.000736,76.66
13oSaCQM8tjQ2n521gdM7g7vf3zUn6gFvB,0.00080397,76.62,0.00080397,76.62
1PckUfEnYZniNPiHFHuXVRFXZXqGK3j3cX,0.00114141,76.56,0.00114141,76.56
1KHmWd7PksaCtW1ycCMhXpfjqQvHgABZRr,0.00111872,75.04,0.00111872,76.55
1HmA3Th6rQQHvP1SVnTJEHKp9LzB6iVmfx,0.00105744,76.91,0.00105744,76.5
1GzZgJqwumPTixUqQwNjPXnkRH9LYne9st,0.00102705,73.67,0.00102705,76.41
1BGBddKtztDEnBquC7iYW3eB4MfNP6AAH1,0.00080559,76.16,0.00080559,76.16
12LZqax4ESHwJ2zS6UpLRnZzXv5DFcVApe,0.00084257,74.11,0.00084257,76.15
1D1SwhE3e7jk4o9JxE21Ua7CqTGaHrhrVw,0.0011124,75.0,0.0011124,76.12
14ni38RnB18t73Smkt9up6Sj5V9MYM8p6s,0.0010239,74.18,0.0010239,76.05
1JtXrQxGYoVfnWUkEz9jYDUhtZC7Hsq6yy,0.00075212,72.63,0.00075212,75.59
1JEjgLqkeSn2YTYyfpAgbANY5S1w7gc27v,0.00072838,75.54,0.00072838,75.54
1MX4n1NAWTWXFM5A1gAoHBy8gU3RbpnfL8,0.000799,75.56,0.000799,75.53
17WxYS9HN311b8V9pPd21XWXPa1K7mKujH,0.0012075,75.52,0.0012075,75.52
15Pn2Kwt8CGcLpA2Zm6DADR9ptyaDsFMw6,0.00072744,75.44,0.00072744,75.44
12Y3GqGneaBarqR3aHNoZSkXoVamP7wdbE,0.00110228,74.32,0.00110228,75.43
1KbJ9QaTF2HA9gh47Fg72U61fQTACeNySP,0.00079612,75.68,0.00079612,75.41
1GA3QPcMfrFHJbD1js3jwCswPxpqVXgMKL,0.00075764,74.75,0.00075764,75.33
1PTowAjUrEaH7AuCA193WoBnK7TexiY7Eh,0.00075084,79.63,0.00075084,75.24
1BgbJ8LBtiMadwy4DwqHJNkqkX9NTdvKqR,0.00123943,77.04,0.00123943,75.15
1Hc6hGKbE1VdqHiaLxNJssNCrbcLiKdZxm,0.00107955,75.3,0.00107955,75.14
1ACqKLg7kpYSvjbq8ULmBeJE2Kr5sAyVPu,0.00076573,75.72,0.00076573,74.97
13AtLtphpHavpHknhZSYVnYYyRwtK82nBt,0.00076166,74.87,0.00076166,74.87
13vHzjGZPTs9dbPevy1gdvvpDnBoRV861g,0.00085608,75.29,0.00085608,74.76
1JZwmZ1KNBXGqZDzhxvt58LD2RofjxxwE6,0.0007755,74.62,0.0007755,74.75
1G9bQhtnsFUwsrc3U4wJsxgVCbUTG1RdaE,0.00112113,75.59,0.00112113,74.74
1KxEUKgpDrbXXbTXcuWMRK92mjaQN4ZqrV,0.00077952,71.69,0.00077952,74.73
13WjpQGb5jjMz1wVCptj8DcMuFX4NdgQWf,0.0010913,73.58,0.0010913,74.68
12ewoGpx4whwESfp2gpYwrdLeSXiCujDCA,0.00106693,74.92,0.00106693,74.63
12HHhDdmbfZZgZydQS1SuTzruWZ5wJH8TP,0.000712,74.44,0.000712,74.44
199mEDCiegkMwjC6g6zeBDzLiCMaETGJJk,0.00078829,77.13,0.00078829,74.4
1GNoCgpQwBCTTQEahusNCZEk7tKgkMsUfc,0.0007,74.3,0.0007,74.3
1JE7iLLVhS829gLPghi9qmXunsx6ri59QK,0.00072283,74.77,0.00072283,74.18
1K9dCmriaHbdawWU7DXLNrmPwfnEjT6HRw,0.00106705,77.2,0.00106705,74.16
1Jg67bnVVS6DR8S88AvDwMzBC9iyjUTsJR,0.00074347,73.3,0.00074347,74.15
17PM9hanfv18QdGXBdoUqobJfAFQyCaim3,0.00096702,73.36,0.00096702,74.15
1Jqb83CX2JgfxoJUxhJjsHRhZyd874u5h5,0.0010767,74.41,0.0010767,74.14
1CTU6HRbePjx18CkKTvpdmws24R6egWAci,0.00074133,74.97,0.00074133,74.14
1GKoJaoV3ztn8dFLSZiu9uzEvEJDGs1f3r,0.00079759,74.12,0.00079759,74.12
1AYa25wc7J7xfqTz9EdLrnZY9vfVo1mZNh,0.00107181,75.46,0.00107181,74.09
1KxN1M1aC6FBuy2fUJ9QbjQEid6KvbLr29,0.00084825,76.66,0.00084825,74.07
113BTnoiNKZHTy3GeEUKjpBGbPzBFEDba6,0.00110929,74.79,0.00110929,73.95
1AxqxpxEWFYuSyn8p9G9TQfUURuGBFktdb,0.00091913,73.87,0.00091913,73.87
1LHtDNxEgWrvvkzAkQ1AeoFBm15cx6Z9AQ,0.00083456,74.72,0.00083456,73.77
1Q6jrzP3YVsoX78j6wcgwAdcj15xM6UW1W,0.00121659,73.77,0.00121659,73.77
1DcV2hz33ZstGuDKSTjSPEorQUc4moRy8U,0.00070307,73.06,0.00070307,73.73
1HFnyRgawYCdqp9nuaqfUdFy5ZDMXeaUJm,0.00075706,75.86,0.00075706,73.66
1AAQSyCwttHTHhx5wxfQk2FWKXghhzjC8F,0.00084302,76.19,0.00084302,73.62
12zJdMG8RijqSzZF1b9angoow7yBfbPgNr,0.00075185,73.43,0.00075185,73.61
12NYJP3WZqsGQvzqr5pmHyuop7nHPcTdF2,0.00101569,73.88,0.00101569,73.48
129Z5cEr2u1UyTWVaKKwQXkKPXs5YK6EGt,0.00108835,74.42,0.00108835,73.38
17fTHJuz6kqyWuU2wduJo6VgkRuo1pgbpy,0.00093439,73.31,0.00093439,73.31
193MzE5q2JGtFZzDpF3RGsTS6AVAXZmMVA,0.0007914,74.13,0.0007914,73.2
1EX91R8jvqNd1SYRz5Abj8MBJSjU4Qu76j,0.0007514,73.43,0.0007514,73.11
1HmSTZGcErKkYHCGNtBEAniyodprM9AbU1,0.00071093,74.47,0.00071093,72.96
14YQPHBgsqLckyKuPavkHMS6iNFMDHdA7A,0.00077033,72.83,0.00077033,72.82
1H2jGmKy2BwHfUpKzv3uM2yPwbHWXrJdWs,0.00074094,71.59,0.00074094,72.68
14c8W1gR4eGQmUfJbzDUJuPhZNJbGymMyC,0.00097876,72.46,0.00097876,72.47
1NvmwJmF5JXHx3NkmypAx1TVqX1P27MMUx,0.00101983,72.46,0.00101983,72.46
152aTPtCWjEJegnnMuPmfjTftNwKWds9so,0.00076838,73.6,0.00076838,72.46
1GScvAP7s55LgvKsaffbVNuYductQhVjC6,0.00072045,72.4,0.00072045,72.4
1J9HctAYpwKjD1nY3n35dEWu3Gz53dB7Sm,0.00105069,73.8,0.00105069,72.26
1KJoLNQ9xR536J5Rvc93S61hSxD8NbZ5mg,0.0007224,72.55,0.0007224,72.24
1Lsyfs21y4jdm9WebcDeCiZXRuu2R9Asys,0.00114818,71.01,0.00114818,72.17
1Mvwtp7SEtrNCgYiUpgJhHBYUvGaqnavNp,0.00085157,71.14,0.00085157,72.05
1Nnj9yLPqduEijAc3PQ5npjbTFK47CHr9j,0.00074498,71.97,0.00074498,71.97
1LivzrjeRT9Q2VsNdaGguGMWNwanGutBgV,0.00074107,72.04,0.00074107,71.95
12gG2uACvu21wiXbPitri791jweMk43cD9,0.00068973,68.96,0.00068973,71.79
14uG3YUPjo1GbzmSfZwxaQzNcN3eUB27Ho,0.00080809,64.95,0.00080809,71.64
183LNjEbcyUMJNh2LynnyhMbA1ajG87VUg,0.0006991,71.74,0.0006991,71.37
133bGoZ7kGC1JQEGWu7TgNE1SpMsexLNae,0.00072496,72.36,0.00072496,71.21
1LEPekuX8WdG2oM7iyR7bdhnoJSwFa8Lfh,0.00070106,71.04,0.00070106,71.04
15ArmTAAWkkpTy1eqmfNXUbubjNC4aTWbp,0.00101048,71.5,0.00101048,71.04
1PtVYMNgTUNP2fTRMre8ovavi4ZrdYhN1E,0.00074963,71.26,0.00074963,71.01
197vjWFQmFHKGVFtrYyj3xDTGbhBkyh9bC,0.00103749,70.21,0.00103749,70.99
17e2w5P95N4g2xmMJi18wnrFAESAALGA1K,0.00077671,69.2,0.00077671,70.99
1Jigs562DBscbMuS3zYgYeL6kemZq9WggY,0.00112292,68.09,0.00112292,70.98
139vwaf4JBYabVBnFw4s4jVrkktgsATTXX,0.00071364,70.41,0.00071364,70.96
15iZXzaPem98SWTvoZXpWk1etK9pcXiGEa,0.00074522,72.5,0.00074522,70.93
1LDukfb82boXysVi5io9CCFexjBExiZdeN,0.00070543,68.12,0.00070543,70.89
14DMgFUDASyHkTgHdL6yJvSNep82bWvLPv,0.00068311,72.51,0.00068311,70.84
1Dox1EzwvqFWhBXx4PMHXKGWUWDUQNUfTo,0.0007504,69.27,0.0007504,70.75
1QH6PmGM6HHicejnsL4bAzutnomsEJFZMG,0.00068152,72.34,0.00068152,70.68
19DJNwmjcRt28jbRmXhEfFmLys7YKxZdcE,0.00093449,70.62,0.00093449,70.62
1LVCwjdbZJsgBjWU6BczYc16AoimAi7fY2,0.00073043,71.05,0.00073043,70.55
14o1xpMu2ZL1HHF637Wpe1Auix2EKhmoKq,0.00089205,70.94,0.00089205,70.42
16ambXoLfUvnnzCqxvaQSSRfzXUTZzgczo,0.00096825,70.59,0.00096825,70.42
1vVhFxxdE2m3EoXkoGCkm8mxsEf9ZUtZ3,0.00074616,68.38,0.00074616,70.35
1M8s2BJdaBGrW9M3MN2TN1iNxTQk7AvoKf,0.00109965,70.49,0.00109965,70.27
1JzDie9kBtJydy4qCnoHmfX4CqBfF6LcC6,0.00073305,67.73,0.00073305,70.27
161Zvx6ojTkL5MqCU9EwmnEZZJi7HGFwox,0.00111058,69.46,0.00111058,70.2
1G2uahwXk6Cenm3iodWnH1CauXPoHzo3Eg,0.00070134,70.92,0.00070134,70.14
167QUUJMd74tvK5CRufneGw2QSCDKexBj9,0.00074158,70.11,0.00074158,70.11
1K9EEmZoyLimMqScs8oNhERRkigo8iCrHV,0.00096884,70.47,0.00096884,70.09
18m4SK3ayCtXNZ4ck7GkCbfugg7XYpfACo,0.00067899,70.41,0.00067899,70.08
1JVPLsXJLJCBb658DGAjK2mgTWqo8mt9Z,0.00115302,69.91,0.00115302,69.91
1Ag95gvZvk9LGBnnQvAsoyif7mguguoGQV,0.00066835,69.88,0.00066835,69.88
17kMDgfG86t9w1K8JwckkLkWjSguHeFnjM,0.00068207,71.43,0.00068207,69.86
1JkTq4SiVnNE4UZY9Nx3sdbeFf8H4NEktX,0.00072309,70.45,0.00072309,69.86
1DiSmhNoNpxak912G8J1z6jhJc4kT9PuER,0.00100517,71.07,0.00100517,69.86
1BNWf47aMznSqMRynB9SmdT5Baoo2cpZqr,0.00065791,69.83,0.00065791,69.83
17Y9rkGaCR5UpWmsR8LESPk9ZZ5Ubk7ona,0.00073857,69.83,0.00073857,69.82
17qUeVqmMY1giLkM2pr6dpXRSfYZcK2fC3,0.00102096,69.86,0.00102096,69.81
1CWp8mwgjeCcrrDiXqscGspsLGCq96347j,0.00105587,69.78,0.00105587,69.78
19iHXVdFEPpTCXtLCjxTDruAoYDpejz8zH,0.00101958,69.77,0.00101958,69.72
14xvLfFHTSPN8Rd3XxXKFqMs7h6NqPD7Rq,0.00068939,68.76,0.00068939,69.7
18wRQGEXin4RpMnpVf9dqCVp8xEdmGnZd3,0.00104399,69.36,0.00104399,69.67
1N9nzJ49e4TxMMWxbx7oWTZubwK8xbktTV,0.00112094,69.59,0.00112094,69.59
1HwoPbnfuAVyXUfer7PdpJdzxDak62rnWr,0.00069983,66.4,0.00069983,69.58
15PgwcKz3ba7DwAeiRGdb11UUUrpTBDNtP,0.00074967,71.44,0.00074967,69.56
1BdciEjbunLSpWunnPUYvhrEqPhtfaYdFY,0.00073587,69.39,0.00073587,69.39
1PP1bKCnk2rsxuUb6BRvSFFkEJVyxHbAAW,0.00070271,67.35,0.00070271,69.28
1KLpw523tx4YiCTVWxCGAt61khE8ugrG8k,0.00071136,69.2,0.00071136,69.2
1AMgeeWzrfjWxTeMkbFGc9AjjskZWpqccT,0.00070377,66.36,0.00070377,69.19
16DymJN1oYTcfZxcUMQzzmAEgbACP2coBz,0.00070126,68.27,0.00070126,69.17
15EHDTwiNRmo3Yc1VdCQHwwhZM5G4Xn3n4,0.00071646,69.49,0.00071646,69.16
1Auvpm5v4k1ntPD7vQyea2S4xdyB5J3p3R,0.00101564,69.09,0.00101564,69.09
15jugcrFXkAKGjunHWDi7HwDCxUEmEEu1V,0.00111,69.07,0.00111,69.0
1MpCGgrGLwUm2UXSvg3y2bhfMYkCGSZLNP,0.00112137,68.76,0.00112137,68.9
1GfLvZLCgLn4ecSaMqQBTmtFkLUsG4nkWB,0.00071024,67.91,0.00071024,68.89
14Nq12iMPm7pjQgagfxUvas53zZ61t2AVd,0.00069078,67.5,0.00069078,68.65
18jJsWDrRK9o8E4ds2WbfctAsyUeYXTxgt,0.00068502,66.17,0.00068502,68.5
1KZ1P6XJSGLFQXPNJDYN7vm4UVqinjA86a,0.00085209,68.48,0.00085209,68.48
1ARziGLYz6H2tV97Co16yzBmsky99wb6gC,0.00068699,70.15,0.00068699,68.37
1A8HsGacpbMbdj3zgdmdr16jgNgVoFYeeK,0.00067381,68.28,0.00067381,68.28
1CATs3MJxk78cAyiVp8891tVLvJYWJfz2B,0.00070134,68.59,0.00070134,68.23
1H4vc7vKvdGDE9JUi2WUfyySn6XBx4oeho,0.00067334,68.23,0.00067334,68.23
14MSWNnDjuZiJsxmdYxgvLvB5Jd8r5YfoS,0.0006952,68.75,0.0006952,68.06
1Lnv1qw3PuH5da7xmVd1yZMyJmocaDjVmn,0.00071805,69.62,0.00071805,68.02
14tT4QpDA7KC8XqQaskr3Gy8u88ByCxyRm,0.00077181,67.99,0.00077181,67.99
16Re5onMRN6tToJbEnTwNWYrdHtrP2A82V,0.00077852,67.98,0.00077852,67.98
16LKWFqoDrNsuNipSqucnsjYfUSpEmXoT2,0.00071854,67.93,0.00071854,67.93
1QD4miD45qN7R1PJaPpgAYqbQ8NYSu7Vkp,0.00068103,66.02,0.00068103,67.93
1BdKZFpFvVWMETuAmVD8qvcoCPAMxZM66v,0.00068301,67.39,0.00068301,67.91
1EyaPWdQfmRWyBJT7R7P8gJv5MCKczWUU6,0.00069647,67.88,0.00069647,67.76
12c9NnLYr1B63hoe7f1BenQLALyz7yeXi5,0.001,67.76,0.001,67.76
1LbHGEp5vDuYHNVDTTGApuK6A9NiGCxDkt,0.00100318,69.25,0.00100318,67.64
1BHGv415dV3J95bRC6SH6bqezwjsxy3WTu,0.00069134,69.34,0.00069134,67.59
1H1ag2hwnvKrtLDouFcSXwYG4PxJZef3R4,0.00106856,64.46,0.00106856,67.54
19zVHrv8pfaCD8cDVvZ1Uo6MezHsXkZgg9,0.00102144,64.56,0.00102144,67.5
1C4X1o2iLepaw2jrSwJWKmeagWsZfHkjtc,0.00101187,69.01,0.00101187,67.49
16j88n2prE5NcRb13ZKZ7iH13SfD38CsY5,0.0010009,67.44,0.0010009,67.49
13FWwrRY8ELkaAedsCZsRSFyQG12PFbDJM,0.00070486,67.57,0.00070486,67.42
18qbdNmkrjxXdjZczcrgxV2bcPjYGaNoNQ,0.00068355,65.52,0.00068355,67.39
1Hdy8yrB6P2AdrNH59BmBUXBpoXHYkmSuM,0.00064894,67.36,0.00064894,67.36
12sBSmLxbMBySExmM4g4srf5KzgU1Y4jVB,0.00068288,65.49,0.00068288,67.32
12cPrynh2sCQz3bmJnHfbcT3ZfaVcrEt5r,0.00066532,66.36,0.00066532,67.27
1L5ZDahgZX4C4CFwnmzDkxHmiiB8FRjHdA,0.00070993,67.25,0.00070993,67.22
1FG7rZ2sqPNmkt3ktwqG3jvc168yktcYSL,0.00088495,68.01,0.00088495,67.16
1A9yUoqMaR1eujynT61hiDq1oaP6kTKbG6,0.00068259,67.04,0.00068259,67.14
1P597aktqtSDPPkZ2yPtmcxEMmeXQG4oiw,0.00070977,67.11,0.00070977,67.1
1F3iZtG3kmJ6RfGfdH7yME1jBaqDRJVY2J,0.0006941,66.39,0.0006941,66.92
16fchLuf6sYe81mAJLxKUUqT4T5ZEa7sz6,0.00072039,66.85,0.00072039,66.85
12d3L7cHhREHW533RoK2HySA3Jf54Qjzj9,0.00067964,65.52,0.00067964,66.75
1PPXuvYE5HDCCg1X6xRVf2ocLyvFUyekdB,0.00068552,66.81,0.00068552,66.7
1HYdMC6iP4vhFGSbeqmxw2VAc2oLAMtPMT,0.00070279,66.81,0.00070279,66.57
1Jex8W4AbkCKFqdtbzEu4t4BEDGSLUEAHj,0.00107383,67.31,0.00107383,66.49
1LKkikvyQGoz26G9jK1u3GjPDQ15azVq26,0.00065566,66.44,0.00065566,66.44
1MGCfHZVTvt6xiqitqHPcaKFBuQFHAaE3e,0.00067389,66.44,0.00067389,66.44
1Ms2HaxB5Tpx5EiEQDs1mbMdqSkjSfB397,0.00069153,67.7,0.00069153,66.29
1BF8EM3oEURiWsTHaCEDvK3Mv6eU5pzNUD,0.00109251,67.91,0.00109251,66.25
1GB32ra7gGcXTQirzYWJRoEvftEJ6rzsk2,0.00066373,64.35,0.00066373,66.2
15Cmak5pJ79WhqXnUZTD6gawerBh1M8jkZ,0.00068283,66.28,0.00068283,66.2
135oXNAicecXAjgG4bC9hhLBeo8SStD8Wr,0.00067612,66.19,0.00067612,66.19
165S3Q6ctHACVCoJBLfRCZcihHGjGhRmZV,0.00070009,66.21,0.00070009,66.18
