date,txid,direction,counterparty,amount_btc,amount_usd,fee_btc,fee_usd
2024-09-26,778f8d8aba00b6c32ffbfb99e047230104fca292de84bd9ef5fc0bb926e15a3a,in,bc1qdj2upxwllzfng04hjcpnrqzrfq7x3wesc9kfpl;bc1qslnls3mmwt9ga50qk9jsp4wzmy3d3f7egfgywk,9.853e-05,6.22,0.0,0.0
2024-09-26,7ae12ecf47042be5640f98c382084313b8bbf3cd50f38ff0d739416606a4b0d8,in,13ES7asft4Xx6sYSN9KfN9Q7KzEVjp7aHn,0.00031437,19.85,0.0,0.0
2024-09-26,7f858f8015df25c3821af5870d8f7ee675e283140db1d20566002b5193dada9b,in,bc1q8kvwdwpe22u5xw9vqmhff7n5ywct96a3nf92jt;bc1qenc0wm96em7xtry8c74aqxydal66c7agkudr5w;bc1qyj3uqdntycry2drfzatpc8lhrqmhl470vpary2,0.00028225,17.82,0.0,0.0
2024-09-26,85d029df33c6b04c1bda5c621e6dc189913d90a343cb1d862021ec363eb3fa77,in,bc1q7zvjspxema9yrl62qfs72p8xjlrpqnxs6dkd6u;bc1qan2nxjvh6d7unrnf6tl68zrdnghekk6netfrc4,0.00039592,25.0,0.0,0.0
2024-09-26,8a7f1e6e9dfb5a45b583ce5032a942ed97da360c0e8d58477704b51149459024,in,bc1qh85ua49t5kf8m508g9dx4359ppuaskpyjtsnte,0.00231897,146.45,0.0,0.0
2024-09-26,8d1fb13e5e5a5a66cba631372b0c452415d890eb8ce6b4b49e9b0115393590bb,in,bc1qvfaqtfawemg8kpjv6yymrncjpunh0zndsg3jte;bc1qz6jl7eax9tjlnuz3g78rvct49graghll94max2,0.00159836,100.94,0.0,0.0
2024-09-26,8ecf6a5f2cd3701bcd102622b73b9d42e4d91ce78c17679e172dec54798eb24f,in,bc1q9hnl38hh3d0n20t2408c36k9elas95rtkk424p;bc1qwuks6k9cvngm63d3a2jfwe4g9jdjqmjd8x8ljs,6.34e-05,4.0,0.0,0.0
2024-09-26,93c0618f54d2b0b9c67b5ccd555b1e29c35d3f8299f0b27614122dfcc8a05aba,in,bc1q3jtwpd7460cjl5pg8djfshuygellzlfqttq2lh,0.00066308,41.87,0.0,0.0
2024-09-26,956792a319a7282bef640e92c62141c5146ebb58cd4075b73e56e8e5c13b49c8,in,bc1q04tsert27p3npptx30t52tx809y72sl8yjws9h;bc1q67s9xl3df6qhwx7px3crpc3ccc0w96r90v27zy,0.00062227,39.3,0.0,0.0
2024-09-26,997843b8009703a0da3da13ba81a29ce0aa29b712318a2c794cbacae87f52984,in,bc1q0n9de8sekffaaa286ru6s8p3fk4rgwyx9luz85;bc1qfd05n7dewulcrsh2v26p8a8y6tcua3knx7s9gx,0.00012563,7.93,0.0,0.0
2024-09-26,999069615e5f95efab2f98160da7c903abf32e1134943199baba14f26c97c8e2,in,bc1qp4chdvveryrkpsr7yztrdpjhhd4k2vxcc6dk0s,0.00013734,8.67,0.0,0.0
2024-09-26,9f7da3cf53e5145ad5d6635de126375f6e0f351daf4ae93acdebe74ca6dbed03,in,bc1q58zq39c9ee9qv42qe9d8n7fsy6rmhvsv290z93;bc1q80atgglwjt5lk6qdfl36zdrea59lk9atny2cfz,0.00105598,66.69,0.0,0.0
2024-09-26,a0b631104683d2f18c628f29616431a1b512506676392d5479a7146d15586f77,in,bc1q8jtj77dh8k3uejruf54x06k96kxg6g6256uhdm;bc1qulcssnct3j6n27hd4g9e35prnemhhk0zzkg7ac,0.00099781,63.01,0.0,0.0
2024-09-26,a7b3d891a7ad12166756b516d104a8e15f31439e59e4330e612b165386f61740,in,bc1qvdnjzfs4s5h8m4tqt2p7ru84rsdd59k0ppus3q,0.00141,89.04,0.0,0.0
2024-09-26,a96149650ac52f9d406a3278ea03c7779fb3267e84924ddf2fd4839dd1aa7ff9,in,bc1qfelwupnm5l2hyssyd5px397myclfn266z7f03j,0.00038,24.0,0.0,0.0
2024-09-26,ac45cc8ffb52f1c5672551793f14a66d28e434ddad0512b9743ae55304811918,in,bc1qef40u7n7razwde36fxgpt7xv809gnsvzceaqdm,0.00026212,16.55,0.0,0.0
2024-09-26,b48f494106494aacd2fd14d53e80544500d9cb3f63fe10b4deb7ca0cf8ea4724,in,3F2iFUYFAbkMNh2rh7yxGtKinpJADdBNgC,0.00122261,77.21,0.0,0.0
2024-09-26,bd458c20cb50ace1cec28bb17cd4f1f02e548a7c212104b8e7bee5459fc4380d,in,bc1q9dxdgc2tm9pv5s8plvhfeauwy2q3wcu4fjkn6q;bc1qhtw657g3f3kcqwqzf2hxf093mvdqzpnyt2z8un,0.00012325,7.78,0.0,0.0
2024-09-26,c54c6dd0edbb8685d86ea2abaa92655688d04d95f1efdf2a9b56f65ab382b440,in,bc1qcn92zgwvwz7f8j5wdrssywnpfzf3cqmq9ud8an,0.00046446,29.33,0.0,0.0
2024-09-26,c679f0c10ccae2005b1367a728f8e862cf31bcfa8dd9730596f8b52e8797ddcd,in,bc1qechyxwdjarhcd2w8ky6r29fd56e3gf7cqejyls;bc1qws253egcz029ly5fqgkz9c7etdzp64s4ulkfqt,0.00077791,49.13,0.0,0.0
2024-09-26,ca4b60f55dfeac4b9368d828f20f99642cb8f145665471a04038d79b448bf1ef,in,15i8RvLQvoL1MMnhtF5wZtZPvZRCPtAtaC,0.00044271,27.96,0.0,0.0
2024-09-26,d002ba2389fc11f763a1325fae107e4e3d6116d6607dc0f64ca5a936cf1a81c5,in,bc1qjhhpzl9wjefwd8fhayxvfxn7e4cxqj9ehlp4at,0.0004435,28.01,0.0,0.0
2024-09-26,d60ac8a8be7e2cbdd9bff5af65230f0a1625f8292295d6fdba19f2d1ae37a1f0,out,bc1qk7g6ud4vkuccrrvyyzcepxllw3d9scsqvs93t2,0.04340956,2741.4,0.0007441,46.99
2024-09-26,d8524e4b751b69245d45bcb168d6c09f6fcb947aac13f88c6a528a0922162ab9,in,bc1qjunw520zykt8glp5vmma83p9e9ujq38nj80nwv,0.003,189.46,0.0,0.0
2024-09-26,d9272236070e271ca8bc152e8eb59059b8492ee1cc7fb442a360806b1f56eb5f,in,bc1q8c2vdcfs0raq6anpezufgsvw8umg5qrclw3kzl;bc1qaanf98ufhe2stcdcj28wpn3capmyxpmjatafvg;bc1qq7edqetfgcq79yph5yckfmyaegaxwgdk704jsr,0.00092019,58.11,0.0,0.0
2024-09-26,d9eccd639d5a977b732e71046496745a8d808f32b395c4bbe02a92387f93ce45,in,bc1qpq6uyje65gh7q2uy76tumlmkuscnxj9lznwrku7ggz33qw4wlpjsrzykka,0.00299281,189.0,0.0,0.0
2024-09-26,ded9c77d63c43bc68f689159e529cdd3951132d69e20fee6a4f1e754486cdd1f,in,bc1q7wvm9uqw8p0u468jm9r2frsy7sklwsdukpaxzv,0.0004626,29.21,0.0,0.0
2024-09-26,df2e2ed866c62332f15cddf3f2ae02e639ac77b2cc29fc4c7b5a777caa1cfb38,in,bc1qa28j9hkk0ys27wvhg8hfl8yjvwwm9med3yyv27;bc1qmm9cud7flaq8l8sqymwv5z8pmupx6hrzumra89,0.00032018,20.22,0.0,0.0
2024-09-26,dfa6df32c2b71ad4dfd1c9c9a5704d81f27e09e940e3bb02af1e5048adc7b8c4,in,bc1q6fq4sjkuk66wc5n290mjxzww3hnh9nwffxj77h;bc1qwsugg5p54l794vdhvf7lh0tvce79l6wewnnj4f,0.000767,48.44,0.0,0.0
2024-09-26,e0c356679fc98af239049695ad11f749273f06145f6198f34aa29dad41e23369,in,bc1qhxyngk7wwkf7t64ck9wqcljrpwkcvmmsudnznl;bc1qnhsxvx629nrtr0mwmsq0vvcg0fxwt0098wgg65;bc1qv3x2w04c47dhhfjecrn9lgfshzvv8q0xfyr2rd,0.00047038,29.71,0.0,0.0
2024-09-26,ec9b91e9080e66beb1afd71688fbfafa62b7ebbc5a2779c9903b31b45acf9fd9,out,bc1qe6req96qtwm3vg6kpnn6nle4r3d7hlddw8u5pq,0.10261689,6480.46,0.00120085,75.84
2024-09-26,f65be429d774768d79e22573d2a23fa565d40f4253d8ac9a53c62bdecc4835fc,in,bc1qdcqgz9989crsf3tlys4yzypsfdzflcytrlau2y;bc1qngnq8y5wkur70vwlsv0zh5hf50saucew5pnx0t,0.00047191,29.8,0.0,0.0
2024-09-26,fdb881efb493dea1be63dd3b439306cd95d3ad599d34dda002bc3aff349325a4,in,bc1q840zhvhpzwpm428zm3f5z7cm625src276d82ys,0.00086683,54.74,0.0,0.0
2024-09-26,ff6909b2caa31396fc5a19ab2dd9300d49b21295ba91aabe189886829c92ed77,in,35TN8LTCS9EY259z4ExMrWonFVciHgTs2k;bc1qmjth7ts9tg5cvr06689tgedgd94nmqdlycxvqt;bc1qtdynuqctkmhmmfjchssz6azgpsm8gty5huqpef,0.00187693,118.53,0.0,0.0
2024-09-27,01d51d828f8da6ff56e44d610741afa87b14fb0a23ba8c516c1da44e3ab2e31e,in,bc1qprdf80adfz7aekh5nejjfrp3jksc8r929svpxk,0.00122781,80.02,0.0,0.0
2024-09-27,06d5fb3bdb669167fc55bd2707a7dcde990765f4421f4ab0ff504d9f905c6b99,in,bc1qe7zvvwgkp6g5h45gfushe2mw3tr8n9t94lmlfl,0.00045687,29.78,0.0,0.0
2024-09-27,08761ce14a35ddbd29c7ab8e9965bc87b38db964e43e0779de71d0f3d784c0a2,in,bc1qukcvfx2tzlpr4r6syp33xxcjm0v962pfdvx2w3,0.00045685,29.77,0.0,0.0
2024-09-27,0e62aef760dee09072fd787a7486481c90460c8d0de3bb69e5aef0fe0c4953f9,in,bc1q3520w0r9s8wjddv3ypscksp65v9wlqtst54jqy;bc1qvq2p4hcztw4prps57uklgmgnfmy0nak7kxlpke,0.00083538,54.45,0.0,0.0
2024-09-27,0ef640ff5cd360fdf6aa2714ace57afe7454296890de8b15381d289a25ab6aa4,in,bc1qx860ugc6tes4hu4fhjt9r3n9yl54r6z9chjw0z,0.0015183,98.95,0.0,0.0
2024-09-27,18e593358e8599338089d57584812f1b4678f5ab4c59ac77aeef3efb0f60b51b,in,bc1qscgqdggwdnnusy82mfpd5jhqsasmtj7g9wl86m;bc1qynd26jtsh4hwl5nm8gsn9cc992a7ecdf68jw9e,0.00142851,93.1,0.0,0.0
2024-09-27,1a0ce5ae8313f0fc251c924fc82c0c34656fc4db63c1ffcd3cffe3bdbc7832fa,in,bc1qs0hvwvq8s7fvhgfts0z6mauuzqc2540e8mw2yd,0.00119416,77.83,0.0,0.0
2024-09-27,1a14fd7f6ffc396865a07a03363aa86d7e5987731a4d07ab88020d9d5f97a2fc,in,bc1q2cmwxve48l6dpzcsld6635ay0aqhp2m2w8xz32;bc1qlvdqhk6ck0r003hqmtyfz8pyvguq7vlmy05e00,0.00074066,48.27,0.0,0.0
2024-09-27,1b197791f350e8684dfc461780391b57edea059fc09ea2fee1bdf9d0bc6c87fd,in,bc1qu8l38ulec46he3jpawmm47myahn0lznw3etnty;bc1quc480wzfekc8lwxqxtz87r467arhw3jfrftqyu,0.00133766,87.18,0.0,0.0
2024-09-27,1e3a98d203be9fda8cbdef7b265a25640755fa21f482c103c54c94f0b825febb,in,bc1q9v9r0cd0cvk5j9qenchqgrv5vm2s3rrkuy9944,0.00044682,29.12,0.0,0.0
2024-09-27,1ee27c595b6e09cae755468b90d0eca00b3974b6400282736601c3215594e419,in,bc1qc0090uzp5nuyukgwl6lgqj8xn6jd4ter8p29z3;bc1qr5wawj5ksdc9nleh2c0q4zs29tv7szmhhpj0sr;bc1qze3g33djjuvy6s97qvx8d0nqj98ymu6zva0lrz,0.00031407,20.47,0.0,0.0
2024-09-27,1f5fc3bc992f8293af840c18f299d9f9455b7932af20408fc0e82a39f5d6f434,in,bc1q299wtgzqh2fd3sxkshsvjv2yyj0k5937fzl7tu;bc1qzn5w86f4wz54z3gaq27f07emtw7mjwesr0yn6f,0.00085275,55.58,0.0,0.0
2024-09-27,1f6c62655767716f7806f23c710f460fd1ac91046f260ddeea9cef10e60d6754,in,bc1q5jrme44cwan3mh06xcf3542pz5tasyjl6cwvvt;bc1qdcn9lpyf5js5s0pqcccyr9hwm4utx3h56sl6c6,0.00036845,24.01,0.0,0.0
2024-09-27,21757112a9dac328de5cb7a25b9835e5ff76096cada8b18c95e67671d9467cb9,in,bc1qhf9ksua3hu2sssauf8v5h48tf63sexfvfrmp8k,0.00131101,85.44,0.0,0.0
2024-09-27,24add1011454c6c93b3788c347ed9989699e193314b1d7c02c5b42b4aaa5301f,in,bc1q2y88hkhvsaw92xl359t40kq46c4xm0fhhjlyh6,0.00055727,36.32,0.0,0.0
2024-09-27,282cc4bd1defc08bc9a3b7129b8cc9a8c7fd10e344efd7614528a0694a9c03a6,in,19Awf3W3aSeRXJJexW3G2cAWavWqD552tR,0.00104804,68.3,0.0,0.0
2024-09-27,28685bc681cdee9f1ac1422e347aa4f3a9e1b851c16841b521d5f0713641c4d6,in,bc1qrlluxjzvte6m9q2pkpxn0qg5d6da4wvffay90f,0.00044102,28.74,0.0,0.0
2024-09-27,2a40cd189f61e1c26e2a5847c6fea1e1cb30f424d874b861bb72c4db4d19980e,in,bc1q38emjhrcuree4yk2ks8m2x3zxpf53r0xw8unyl;bc1qyu4j89qd7aflsvwlhlxqaq0t5vqjztguyz09un,0.00019513,12.72,0.0,0.0
2024-09-27,2aa95f7dfff96530942b59845778fc92efb7a3c471b725231ce2523d90149068,in,bc1qfdy3tmjt329pv5eywy0v3a66uy75lg7ymshsc8;bc1qq38s5c39rqanehpg7sl2w4tdkdm9hj2a8y8c7f,0.00029271,19.08,0.0,0.0
2024-09-27,2b33ca586a0cb1f910f6722adc5fbdfd075011149e452a40b3ec7437f11a16e9,in,bc1qj72jq94v2yhq4gmaxk87quak20agu44j855kdf;bc1qurwmrdxypck20uw8dwmrj77ex07qsrz8cpqja6,0.00455731,297.02,0.0,0.0
2024-09-27,2e8cd7fb8987ac7eb1485fac67fc1de452af74fe8ebcfd4063bf7e53e7bb9400,in,bc1qc6ydy0k27jjwxrv2w6nq2vl35tu3wrp6lcgg6s;bc1qq4lzpvs7yfhhuh7pd0fkl0ctrmfu46ahyr2u2s,0.00086987,56.69,0.0,0.0
2024-09-27,30a7262d593e6cd67a6b87181efe9e8146f281715e8ad2aea5369b36be41f4bb,in,bc1qrra0y9se7ezzdz7pnjk9wf4mu83cupvkxwyq92,0.00127441,83.06,0.0,0.0
2024-09-27,32a95444847bc129bccc90948ee2950f5bbd84c29bf0044e79876bbd197e760c,in,bc1q6laa8anw64napd5fd7nxqrj4ezvm56pntdqgsz;bc1qk4crmc3s6nh0w5k9h9ekxfvnsj4uf34l0ydwfe,0.00030808,20.08,0.0,0.0
2024-09-27,3335d388a0406fc5841ba2cbd8b6cc37116d09fe87cab1ca3ae8cfe5b86241e4,in,bc1q50mxvj9cr5kg4j2337xvqphae0x5egf2gf30u6,0.00101574,66.2,0.0,0.0
2024-09-27,36a705d09e023bcb382fd52e033b151598278c89ff5802e8750a25751f2d618c,in,bc1q2vzww0n3ydr7v92y502sjfepcnzz9plytyuk5c,0.00091867,59.87,0.0,0.0
2024-09-27,36ff28e36f63aed8a1f21c1a56352eb5d0d119565705e752a7029767f886aea9,in,bc1q9qqgtu84lk335je8u9czz2x50fxwhxxdd8d2xn,0.00120044,78.24,0.0,0.0
2024-09-27,3e131d85e2b6e1c18e8f0668ddba58c6953395c4c5348e68532109504b6d4fd1,in,bc1qjq2pdprmra9j4mame4mccfl0u7lxruztlk9e66;bc1qjswa4nkqmtndk5cqaj6e04y4uuqmxyksfpwjh5,0.00081918,53.39,0.0,0.0
2024-09-27,3ec95031c9dcbecc6f3926016f73d8bd46b23c0ac6410fe33d6abd6903f4810c,in,bc1qnl4he2e8rp6se5reds2svug2rdw30p8cqzqsu4,0.00042896,27.96,0.0,0.0
2024-09-27,3ef6abbeb9835492dc9761aa980f7f1af4cec5d5888cbd902ac5b1c686174dbe,in,bc1q69ueudd0xlhvcsmkgsyag0l0rjkylu50u7yxlk;bc1qwlv5ww8464jzjre5lgw2w7wtnwysh7wrzte66e,0.00142307,92.75,0.0,0.0
2024-09-27,3f037177acbdba41622bee221037291169d67f5158ab7e0541345ddd0ea8919e,in,bc1qgyap4qja03etlz5vnkwm7c7z2nl3v5a5984hxh,0.00068848,44.87,0.0,0.0
2024-09-27,434b84faec99b5b17b2d6015c74537a38148672448ee9d15f83f013a4c6a35a6,in,bc1qewkt3p4rjk5nl36e6nrhv9cymyex5e54y0a5hd,0.00037821,24.65,0.0,0.0
2024-09-27,4c53fa9649b0a6787b1ccbf2001e15e34fc2ce4dde29b048318d7da1fd368384,in,bc1qprdf80adfz7aekh5nejjfrp3jksc8r929svpxk,0.00060699,39.56,0.0,0.0
2024-09-27,4e410f6e481c3bdbb4ce7e320d8503aad5faf36b7223c4f02031f1a270478995,in,bc1qtd4037fjw5k26pp72re79z4258k3qp0ggzl7zy,0.00082411,53.71,0.0,0.0
2024-09-27,4e672b2781348d2cae35775a0f7c138357fbf1492034600312439ab5500b839f,in,bc1qfq6csf2a85fny66la33s0xepcey2zhlhzna8qr;bc1qkrqedqgexy3yvgxnxkcn5j6xumqcvr0mxtkk2j,0.00069049,45.0,0.0,0.0
2024-09-27,5058bbdecdb76d5346a63145170374b7b920273c2dc8d6562326a91c18e3c331,in,bc1qusvkjmcar5hqadlv786973rdcggcjtpc08vx2q,0.00027225,17.74,0.0,0.0
2024-09-27,529d52cc937807377a30e524d177d73b5082f38c410cb5dcef72b98dc4ecd9c0,in,bc1ql3avtlux47ztr4wchass39ychun9qvc7sdrn08,0.00125556,81.83,0.0,0.0
2024-09-27,53b756e573beb82be36cacffbb6a200380a0431e87a8a910e78a874193e3588b,in,bc1q2chscnmkgpfdmgpq5tdpeeup8gr3r52qgu24pe,0.00034944,22.77,0.0,0.0
2024-09-27,5815d3e83b7580820659f153c17599ac664bed46a4708a21c926f4ac7c41608b,in,bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h,0.0002,13.03,0.0,0.0
2024-09-27,58ba23fd07179643c57e723baf0a0212d71c7036aeadaab4e450571798b2dd39,in,bc1q40l4rz9h6ns7d2eqt22eygmrc3syyw2wq3nshm;bc1qrg4v7h3kmp8j82rxeyjegusejr5v8j6a6x4c8h,0.00090776,59.16,0.0,0.0
2024-09-27,5ab189f3d9af603f532d7170ea3fee128069dd7390f6889756287c2b158111c4,in,38W35zkZqY1VkoYBFQe2AhPF5fnNcYycbg,0.00043914,28.62,0.0,0.0
2024-09-27,5bbfc0d74b9305d76d39953b5e5122b7352a6b626c0ce3b431bb57d28f827da3,in,bc1qdff4fdy3scp5ee8czrjwn7kjqaweflrm96fkfx;bc1ql5pyws6v79t79j5t2znm5hh22cljvjn9cw5293;bc1qqhfsxkzg5n9vx03rx0z02rg4tnecq5p0ckphgp,0.00045618,29.73,0.0,0.0
2024-09-27,60a96d787d7fd3353f9bbc7391b3ad5ccb49d45f6be1771fd10ce7988a6d5fb8,in,bc1qprdf80adfz7aekh5nejjfrp3jksc8r929svpxk,0.00076029,49.55,0.0,0.0
2024-09-27,626a55a54ba1935cbc4f70a4998115029c9950d97d33153206b56a58b80d959a,in,bc1qzp4g0d44wwrpepdc2mdhd3yjv3dyant35n9c2r,0.00068934,44.93,0.0,0.0
2024-09-27,657419354282f427c1fc0dce618dbac982c61ff4aa5725ee6e111150ed6ab3d5,in,bc1qkummp40yckt002yqqpeuw5v27rxg3zdxgtnkh4;bc1qmzlhxfjru75qagvx0tpsaur9qdddwr30n5zjf0,0.00089622,58.41,0.0,0.0
2024-09-27,6d9391057219867177e80331874b8df382b1ac50e89af93c5afb23bba323950c,in,bc1qe6jg2d2gcnm8f4h05nhd7aq2pjzgyvp8j76pej;bc1qqtzj48nm6t8nnfl4uwhu0t3grg4nkcufdxmjs8,0.00077006,50.19,0.0,0.0
2024-09-27,6eb0ec1a14f2c1cb722f27af8a59feeb0991ec99c7cdbc12437a8404df1d93ed,in,bc1qmjazaedf90vh2ppjxms5yfm0430am43fr58mzeqsan25wuvx20lq93hc9v,0.00272109,177.34,0.0,0.0
2024-09-27,730f22274dfbcde34b928cdde5d5c54c97d9703bc63be5c575da2d1d4527dfc6,in,bc1qhzq9vyld9eyw6372wlycet8xjh5nxxjt4h82jvpa59yka3tl2vqsxvda9k,0.00050852,33.14,0.0,0.0
2024-09-27,75ebc68353acc40281fbaace905a57a79ddaf810416f837e0b496f91a478324e,in,bc1p62gp3m69cmv342cjtt2fw2d6j4vsuuecex9u9wlh5gxvnaqlx2dsmgja08,0.00176396,114.96,0.0,0.0
2024-09-27,75fcece8191d7273bc8f6d080d26e091428735fc5216fe174d68744e91b724df,in,bc1q4m59ehg92cj4ajynfpu556qzl4dqperrlgvw7d,0.0008246,53.74,0.0,0.0
2024-09-27,81c377f72e6ae36ac5f896a37a20144a9e8dec5f878a827ba91919e4959a4b33,in,bc1qurnq80sdmcwmtp8gz4zujr4r5ujcv855tcrwf2,0.00106929,69.69,0.0,0.0
2024-09-27,84b2e814217d7bf54c54c569998b63f0bd6a4bddabeea5e6460459bd5f0a6c39,in,bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h,0.001,65.17,0.0,0.0
2024-09-27,88ae5f21575846295ad65c76058bffb2c456a3eb45c56ebed4567a95cdc2d23e,in,bc1qfnk26q3h9q6hpmdpzs3x64ey2fxpv46y9xf3pt,0.00064259,41.88,0.0,0.0
2024-09-27,89ee29aa227a1e47cae379b53aa3082e97bef51b93b3e660044c1c073c3897b9,in,bc1q3dey3jknh3hvwv0fx5w4qqpj9rn630a3qdm5mu;bc1qwnn05z8pc6kstl7gg5qa0ethyan9fqmgx7fc0p,0.00024973,16.28,0.0,0.0
2024-09-27,8cfcd9fb5ed8cdaed75a6d952e37f8096b7c819a30310a024ba6141875de80de,in,bc1qzpd4qhtz4k7mh6gfnf5r077pxrnfjytm0k42xf,0.00142677,92.99,0.0,0.0
2024-09-27,8f6b6e480e2fa08af3de5322caae7ec664ac6a0a4efe328bc23e627697138838,in,bc1qk5mletl0zumkrhkyfuf8qrtnczermfgsmeqyv6,0.00080531,52.49,0.0,0.0
2024-09-27,91d01eb68b5c0003d243565f3f53b1e57e30dbe3551893c4f0a580cd80cb491c,in,bc1qct0dcftz2t6n9rgypvm6kjcqdly6gfna0xn09q,0.00030546,19.91,0.0,0.0
2024-09-27,97ed4640419118021720bcf2bc83d63a4b68b604c167099728c69cb35a9b50f5,in,bc1qzp4fffdnnr6mlh5n2n3tmn6rf9dfs88w5sh4qa,0.00151705,98.87,0.0,0.0
2024-09-27,9c3b649a3a8d359baf5a1556efe484dff395d7b6aecf482841af13cc6ebab787,in,bc1qjzx8qt5sj6qxz8la24kv855tfj05nradr79tmc;bc1qyz3zss8recjeqlqye9f8a4zt0l36552gu3dp9d,0.00024568,16.01,0.0,0.0
2024-09-27,a5e8d3bfd5d8b1988e9e81d1f9c75e34055680361dbdeb2e71a7ad7540c92177,in,bc1q2p6ld7wpf2vdtyj60wythwxckn0a42cgfgh2wa,0.0030595,199.4,0.0,0.0
2024-09-27,aa758163db5002db099ea9656a74717f265a2424a48a4655ae7d06b66ff39e1c,in,bc1q4kan25ad5h8rr7t5ywyjfww7xluues48ge8q0w,0.00060831,39.65,0.0,0.0
2024-09-27,b1d974be07592e3bfff54e72842a346dc99b3332c1318da45ce388d9678e06e5,in,bc1qgp2zwza5jtzgf3jkjntqxgmz8r0j23r4erz7sp,0.00015986,10.42,0.0,0.0
2024-09-27,b6321251287e714a6af8c51e1c2679414bf31f401b48731c56878292c3e9cc26,in,bc1q9qkz7r96uyq9eqj8jvw9q3djyzxj3wm2nnuq56;bc1qjacqrwx4s8he0jlfsqle0f0hc496vq2cnf0syn,0.00054886,35.77,0.0,0.0
2024-09-27,b89c2965536c96ad003db9a4e547015ff14224e3e9424445b82b2c7c536a60af,in,bc1q6xnkgkm5jzt87vzvm659v5zef9mmgf6e6p975a;bc1q97zexq4ueqjnrhp9guhgx7ahce3f98r4dutzqw;bc1qt5cjg9uq40xmchhd6e43evetjw4jwgrrrx5gk4,0.00039245,25.58,0.0,0.0
2024-09-27,bd9fd2a1b91ff98cb36808d9e3ce3607caa62aa90e4f3091411471109b0b847d,in,bc1qd8tktg8ve0hw5etrhrc8jepynekurl5j7jdyxw;bc1qzs236zme4xt3k0k2sg6pk4wuknwm2mswsatrlh,0.00035583,23.19,0.0,0.0
2024-09-27,bdc9487d44f2ac5378f012325d1cc2271dcd83d8f0488b0a747bcfd989fd86a3,in,bc1q6xtqk3htx7yxymlr0zfx7gwuet0czcettn3yym,0.00069363,45.21,0.0,0.0
2024-09-27,be96f5dc30e39d31721cbb8765437821ceccc207101ad9b1bc24654e153faf03,in,bc1q7s7n4n4tpg773ljx0hfwwsatjycvq4v3f4v70tqzfpsvt34dzccq9hgqhp,0.0002642,17.22,0.0,0.0
2024-09-27,c6300360a83be585cb2dc021fb6207dc75a5e42e75dfd09c5d3954fd0b57e55d,in,bc1q73saefp00nh8nq6y8uzjvchxz8tktpg0rswk95;bc1qn7cqy29fypuwl9e2hcuxvcd5wcz6lkv8g652l5;bc1qxx2hm9hvs6pkl6rnxqzg2u8mexfxphg99qkha8,0.00101306,66.03,0.0,0.0
2024-09-27,cfdae50d4e802ded601718c73c71600c531d020d020e15cbb43db4d09d0c6304,in,bc1qqelj4djmqunl3mkas2q8y3kqsyjycrtwtffcla,0.00014319,9.33,0.0,0.0
2024-09-27,d4a3c043a00639024bac3d37d9eb1a39075d0399d74967edc6040f5f8d0508cb,in,bc1qajtcq6x9259psqkajhjwxkf7wckwgerrlcdu97;bc1qar664eh2n0k7wjyvvd955fgxchrtla0y829qcg;bc1qxxx2aer8xhdggqgjppyudf2q8pug8j4vqw074u,0.00065241,42.52,0.0,0.0
2024-09-27,d9b89b4501d8c4f7e8069b2ff46eae1d49d8350e5b944e78d3d1b047c158e703,in,bc1q753pzug0ev5vhrdyj4s78fhqw2xxcm2rss7sw5;bc1qpuydv8dfvlc3sfgdm7jr02eq5wxnhdz0unu6e3;bc1qza23ja6x0ywwm2rfnw7yxm0ng49cxsn9ffjuk0,0.00030341,19.77,0.0,0.0
2024-09-27,d9d740e3005ad6680293064c22d4c43b217f28afdb761e22110bc0d5bee475c8,in,bc1q3al7h2suqq2yzw2qt2r5nul02mgj52md2qaed9,0.00760484,495.64,0.0,0.0
2024-09-27,def2abe8e0f9597cc32be71f0f7dc471924798138501aefdc2767687b1b5b963,in,bc1q06sh69asj2pqfljxjup0lwhh05ypyw8c3lsucn,0.00035972,23.44,0.0,0.0
2024-09-27,e39cae74570e21fb518cf01b634c64ba75004a3dcf86199d97b19121f4bed57b,in,bc1qv9wt3jny9c5vjyrg3vlnrsy8jz8nt0u5mfzh65,0.00084734,55.22,0.0,0.0
2024-09-27,e52cad7a75c99d1f20be48180467500731afaa827a54266bdcb6a49a2d47711c,in,bc1qh8xfwjq3z6wndl9546r7kchc4ca4xq7dlqnmjd,0.00045632,29.74,0.0,0.0
2024-09-27,e5804a762c8952d6ebb458c5a631299d77e52eae66374dc084758c9142f720e4,in,bc1qgxkp0ll4cd05qxrxwuxscukdgamdtgwgcjxg8m,0.00304432,198.41,0.0,0.0
2024-09-27,e87e8364b90c78c2654514c17cf77f98607acd6268779547bc9b21825ed693bd,in,bc1qkr8cvfy6cz49nlrsfzwa5p2y4pvwuj6lw3wmck,0.0009,58.66,0.0,0.0
2024-09-27,eaac0b4e3ee7d134788dc4f068726d01b62a0b7096b35ce20d95e5316ac0a970,in,14jADfCzHr37V567vefaDCiToxPkvR8sw3,0.0008794,57.31,0.0,0.0
