address,total_in,total_in_usd,total_out,total_out_usd
LTGNjCNWKz576pgoFrFWCooekNnaswyATu,1.75938224,192.94,1.75938224,183.17
LZF5iNUgjqpW6oYhmmCZVYT9sZZyA8mfdS,1.51702778,185.85,1.51702778,182.45
LdBuoHFvJm4LX51idUXbqsU8f7WkRkagWa,1.62668439,179.03,1.62668439,180.6
LQTCkirpaaX5ga5XE6bbRthjK4w8DqU57j,1.60967086,180.29,1.60967086,179.99
Lhf7W5vC74k54eDhEZVuyxNFT28bAU1Pjq,1.5651293,178.24,1.5651293,179.74
LiXoNbqCXUcYqGTq44kKnZVCT4gs33DLW1,1.68705374,181.13,1.68705374,179.54
LcBprM7jo4nuE2dRAzZkCTPD3Aexi6dTsj,1.69099138,192.82,1.69099138,179.36
LQLfcN8it7wqqkVDtLnpfeHNTVr2wDLnRn,1.66964882,176.68,1.66964882,178.65
LdN9gQhwhvAnUFWe6njvEc7cGbRDSkBNte,2.04736255,174.41,2.04736255,177.35
Ldm1hq6PXgJm4ZZLNDXpysFomu5vx89V7e,2.02016188,179.11,2.02016188,177.14
LPrSbdDsRLFsxZuftKshoC5B4yA5wWjTYB,1.75724403,173.98,1.75724403,176.88
LbUfY1Mh6x2gD5ipGA8amhw2qa8fdHTBrS,1.83334495,178.81,1.83334495,176.62
LdZqyQ6NXY4bUXKCEGXacvrdwjAGjhyegS,1.53524162,176.3,1.53524162,176.24
LhxrBkWDRF9uJbegnSSsnQz2nttbqwvdE7,1.74442167,180.37,1.74442167,176.1
LSmpR3U8zjFAPdmYCJnWd87nXwg2ye3JhB,1.54706931,175.98,1.54706931,175.84
LPxkotGySNiRydNc3FZJ25TRLSoo4bYaqa,1.58821,157.6,1.58821,174.36
LeAJM5frMUxazZ5xgUrBabDEydbkWigVBb,1.88673938,172.7,1.88673938,174.12
LUCyX9gpjrXqcai9A324DbySxjRcUFN1nK,1.6987936,198.76,1.6987936,173.75
LhbeuDrZdo7MsYHkBrxSJxyE6erigGM1WS,1.61846213,171.76,1.61846213,172.79
LUxrruBdVhiKC1BaNE9uYWG4onREDSrPxs,1.60435711,178.64,1.51445711,171.83
LTqLzhNnYXKC6uYDmEJottQb7aixtMFqcT,1.93607848,212.02,1.66029249,170.56
LiD8QTmAgMdqVvzSG6WzgFANTxzFwavwHK,1.812203,169.08,1.812203,169.4
LMHmWh2DysnbNqGWbN1hBgZbhbyHhmjGDz,1.45598882,164.84,1.45598882,169.29
LMg2D2z7B8sArCo8FvSMw9yLNZEsHis7kH,1.50980804,173.44,1.50980804,168.64
LhMBA2pW591u5HE6RBHnzU63fxhitiDMhz,1.93781457,168.21,1.93781457,168.21
LQ4NmF86iBDRi2UsBxgCp8ixDGdNvVjYE9,1.4189948,171.92,1.4189948,168.07
LQbzYUTe2dLQJQWvonC9mhCXgyGmwjPVqt,1.5,169.47,1.5,167.9
LMFs9ABwxWaufXUeHiyyvtxCsVE74YaFT2,1.47027233,166.47,1.47027233,167.86
LP8PDpTnqvFjZn2FVogYq4ZWcqja5pXuKe,1.910887,167.3,1.910887,167.3
LYms4PPE1gapJtVE4bPGRJiLBAMUAbZBQJ,1.75556626,164.95,1.75556626,165.54
LdZ2UZCSoE2rkPBsAYBk3ix11hGnZ7ECPF,1.70937827,163.62,1.70937827,163.76
LM3nnS2ebKerjBZGN3vLdCz9bapRqeku8i,1.73483357,164.24,1.73483357,163.43
Lh5YPixZyAb2nnoy7vMvp7Jndiyyy7qzu2,1.3835715,164.39,1.3835715,163.1
LNXzwnixZZasTkWsZ2xjVf7NYxtps4k9PC,1.43117052,152.65,1.43117052,163.04
LdukwPoyUF7u5TdRh2ZdqqMpbCB8FdJMtu,1.39535577,161.22,1.39535577,162.16
LM91HetuCQsUtuW1n53y7nbX4UXvw44VVK,1.8294368,160.89,1.8294368,160.89
LbxsqJzCTeSGfsoS2SbAQdPmoUDmqTDDdG,1.49026328,164.67,1.49026328,158.1
LQDMzbr2MiiDEivzb25w1Q8nUvwyWrdqLN,1.48120855,159.48,1.48120855,157.99
LaXb7qRu27X9UVh2xEJ4qbz9C4q2vKuhGy,1.64435529,162.19,1.64435529,157.54
LeqdfBzUYXSLvfXHSGcAdh1tbC5o1TAout,1.72078629,155.82,1.72078629,157.12
LeFDy83qaRoctsTd2NjA6zwHnmYDj2tzgj,1.3245,148.4,1.3245,156.86
LZkiwzCQTFYS34ZegqVrEoJL49WCYoinhS,1.2998,152.56,1.2998,156.85
LgKSjh7FshnFSoWscbcWgmucsLvGTZpr8Y,1.34675573,152.49,1.34675573,156.21
LaSuU3G1cZpAgsYPzKcAuonoLoDmAxPiAs,1.63314727,155.19,1.63314727,155.11
LVcneidrTiauxWmW11xrNt79UP1izbyVBi,1.62827,155.71,1.62827,154.7
LdMQduPhuzzjyZMsbpzToz8CbW6BdeGk6h,1.78405937,154.56,1.78405937,154.58
LfUZY8J5hcT51WoufYUk4kHDTdEHm5AS8Q,1.63859564,154.42,1.63859564,154.42
LVMxAD1rc3z9j3StpjYgAkn48j2qvtKjQQ,1.39973035,154.47,1.39973035,154.31
LV9shNubbVFKCSU678zwLibMH5TTvhLtXi,1.316,149.23,1.316,153.31
LZFoZCRzsuxTK9PhJJ2Sx7AX4zDt2jhsFp,1.25866865,153.09,1.25866865,152.47
LWNvDwKt9smFXvBUudrTdSzDfVqnRPCoLL,1.71026497,149.65,1.71026497,152.38
LTVmrb71gvFMS5v4d4eij7weuoQvQhpgqn,1.73041188,150.71,1.73041188,152.04
LVAZaJLRjSzeLjgUoh2r69AzK1mx79pd2j,1.31675911,139.36,1.31675911,151.57
LLFMCZ9bnLhkMAAQ1jZzb5gb3WfmrSk4sJ,1.3771,151.91,1.3771,151.29
LT5rdGcXCRtwPABfLLDbDwRQ8GR11NqZWV,1.762352,153.05,1.762352,150.95
LVfet7Ee6deCAj9mYfscVWe4FHtD6CzG89,1.73230931,150.43,1.73230931,150.43
Lg8baDfxydZhjfjqdZRshgwtGcJictpRVW,1.44678395,149.85,1.44678395,149.85
LW3n3hjUvxvQFMDRtvP2mw2VXzMENypGbS,1.23137681,143.15,1.23137681,149.52
Lg9iu6hhBAnYgorwZJfFEXjJXb6KuXGvCm,1.74249071,149.67,1.74249071,149.51
LLfbmYB2FymCvKS5bHqkyvWJjPEQ5cuHpx,1.69013461,149.5,1.69013461,149.5
LVEkyvbSghY7D6Ybq7mzGoWrVkxiHi4Tdv,1.27594358,148.86,1.27594358,149.43
LKux3ix3EJ3HtdeUJaRJwFrneLihW6Tu5w,1.3114,147.87,1.3114,147.87
LMrZgeXp16LxhzEuFcNBXwojaGdv2LCTCb,1.6,146.84,1.6,146.84
LT9bDgukNy11Z13nv5rHVBDVo2zsZh7RuQ,1.31859313,150.68,1.31859313,146.67
LVs2RGbgdLiK68avbEz6ir3pPoUB9MeM4r,1.6394604,149.87,1.6394604,146.31
LSDFokPBJhc5qgWcmz7whx7mfZmMyyzgdB,1.33436605,142.11,1.33436605,146.27
LVrCYKaKNetgBrvXvpzQxkniA1QpuxvEcd,1.54785471,146.29,1.54785471,145.43
LPs4dKCSSwKhrrnjiSxejFM1qAAZ1yP4jf,1.26969889,142.96,1.26969889,144.95
LPX7uGVy3fpdxoShAMWBEdSjqbjLoay3uv,1.66023205,144.28,1.66023205,144.83
LiWQ856YKpNEdAotLa6GXoWxt5fot9aRRo,1.3480304,138.96,1.3480304,144.82
Lbvmf4vggK4jgWww4YW3ZLLcYPCFFqTQwG,1.21703649,130.08,1.21703649,144.64
LS6DhSh76gqvLUZueQyTgFrodaAgHx27ev,1.24132951,139.66,1.24132951,144.58
LRzqrVbYSRweVShfYB8RdMF4pePtVeg7Yt,1.55816136,142.74,1.55816136,144.57
LVSFSCarMCgSyreddasK6yTLYLzCUJyXV2,1.21293008,130.33,1.21293008,144.16
LYhfBXFm3m7wn8KjGxM2Rjwpbk4kXg4xUn,1.46658599,143.31,1.46658599,144.04
LfntrK4wTr8nrNJGqwM3AvGzAHRso9HU3p,1.45861465,143.32,1.45861465,143.32
LTC6QuLAZYh2yb7yBdGckQW4Lw6d8yWLTQ,1.4999,150.38,1.4999,142.87
LUQFgPH9CNcHagzWuhUz4uiSnbptAzcema,1.57825844,146.07,1.57825844,141.86
LaW7VYEQMFzTfbUj7LWTe6MzBVaNyMt4yj,1.60298348,141.69,1.60298348,141.69
LMH5xVy3JT84oXLZSTjq5yazSiXBVLTBMT,1.24068493,130.82,1.24068493,141.1
LU4jnpk8VBrRvNmcLj6smc2GgyksbudSCd,1.35761356,138.12,1.35761356,140.87
LXVvVGg5BZGwAuh79PqJwhcAs54Y7784Fq,1.2433846,126.48,1.2433846,140.7
LZRpRWUCuTAkjaHeKWa6kPa6SKMp3Q72eZ,1.4398,141.05,1.4398,140.39
LRf7tBzogC3sAEEdrERXXxpJKP5fbszLAE,1.34187688,139.88,1.34187688,139.51
LKu2XQ3ed5Vqwo45h3B1LFZ5YCm9n4mZ6b,1.45366069,146.77,1.45366069,139.19
LKcRkJTrW35y9nQfJucmFMtExHig9eZUJj,1.54208643,138.44,1.54208643,138.91
Ld3U5gRVAJHwQbvQhKwKudm5TzQ8itjL4y,1.37000425,139.4,1.37000425,138.58
LhcU1qo1TeVCao7NeBnZuSWY4dumhoP2Mk,1.35188235,136.78,1.35188235,138.47
LXF1rhGyuLo7WpE3sJNrbJJaDUKuHaxVGn,1.2919728,148.71,1.2919728,137.93
LWe5UAT4cWP89H7zwi7U3Pr4EPeUKwjvuw,1.25986892,142.63,1.25986892,137.74
Lf66XnnwdXbM4jxnMcn4L7HgsvAV66wtSy,1.12652232,130.39,1.12652232,137.58
LVx4DbA8Txo2wqW9x1fVKZbs8sMP7U6NQ8,1.54723129,134.26,1.54723129,136.65
LS8HcNYUrVJFkg9GrDXcDBY6wqbgNfyVhy,1.177052,136.24,1.177052,136.54
LbE2Kkm4JXtdRpG3Uh2Y6TrVkkjk9BxSHY,1.12974262,136.63,1.12974262,136.51
LetJRcv8atyzTZ4FpHN1s57bexerQESvPL,1.5533852,137.47,1.5533852,136.51
LZktVbVJN2Np3joHDPTCQnhiE4wZbXWUup,1.52950961,134.7,1.52950961,136.46
LcF66PKkqeW6Hmi7jQaMmnsSbpadmg9Eko,1.22781385,142.8,1.22781385,135.88
LgHqMrsEzu3DCuDAhQQog9A1dDvwRvqscs,1.3099553,136.17,1.3099553,135.84
LQ4ERcy1YHsTzLHNXUW3YpKDSMYbPPidcW,1.22980954,133.55,1.22980954,135.45
LUC6t77VLPhN8uUpt3zSSvm2iPrDAwZNyi,1.363634,150.96,1.214883,135.34
LYep7DfMY2DaMMb6UBKJkCAQJyoYk2YiR4,1.49777744,135.06,1.49777744,135.33
LMZ1NixVLPJiuWUwcm5xGznFNz9xfCmVEs,1.24435051,137.79,1.24435051,134.85
LYtTNFY57zQ3nEd9K6qExCmT7YvAw5eS3k,1.466928,133.86,1.466928,133.86
LQzig4wmp6sgMcNr61qy1YGe4uoZiE5zvQ,1.131667,137.44,1.131667,133.74
LTxKBy9urwTxMWjuS6LnBBBc5y21MJ4RsA,1.09632716,131.71,1.09632716,133.59
LXrH641u7DLrxdxUKMEh5hUKjCzqRoh4X6,1.19039994,129.91,1.19039994,133.53
LWzjEni6bakaxXoKUAHQpiGSF7eap8Fzo1,1.12207881,120.84,1.12207881,133.39
LRD7iL1aqAGwxTRhk6xUD1z3e7iBF6effR,1.21778484,135.81,1.21778484,133.21
LYQwKy8Rp5K2JmmttHRDQxUMdN1czc4LXZ,1.53536543,132.89,1.53536543,132.89
LMHfYzJdXguyCXF8Y7cbd8DQRbKjFDL4yt,1.09126035,130.92,1.09126035,132.11
LKuwhML5SmfYkwpvsnVQ8AJXHEXnFxv27H,1.5366084,134.54,1.5366084,131.99
LRZTDyNAjHLRrLaGc5Er2CD71uR7P1Q6iX,1.47210026,131.78,1.47210026,131.78
LdHeEjtRwYgWQVSmDxqNx22DxjRq37LL8Z,1.23238003,129.59,1.23238003,131.18
LajAB91b1e2q4SNczxKybfserDaUKdrNuU,1.10035767,129.95,1.10035767,129.99
LaDv8DmctSDiTcq8pNvMzWi2cwWn882FGS,1.08273906,123.79,1.08273906,129.39
LVv4Z2vahzVj3EAJzyY9ny263fypm7qSjV,1.23440849,128.86,1.23440849,128.78
LPCkdFURJ9q2WrmmWWtehBPe1PKkZPSQYK,1.11752361,127.66,1.11752361,128.64
LWvimhhtChuBvjrs7ozjPeKkyJcznEQy1p,1.46948836,128.32,1.46948836,128.32
LMqu6enGNrsLCKLuWHzsuDiob67jodSSMv,1.14303876,123.29,1.14303876,127.81
LL7fV3X2hKhZ6rwFqJy1BxBtUHEiYsHdcL,1.46472641,128.07,1.46472641,127.78
LVmqKQGFYZczyHzAeM81EpfQZtFgAw7rgJ,1.25424656,125.01,1.25424656,127.72
LWm1QvkPvWrGvXzv6uTJKD787ASdDPQMWn,1.06690673,109.12,1.06690673,126.8
LTC8BeqmYgJ7R2VfLyyZFfDLEARwH3mNa6,1.4497963,128.03,1.4497963,126.39
LN5T7KEi8jSYNcLkvP9YE36SBJLtTb47WJ,1.395873,128.3,1.395873,126.16
LM7Jtf7EuGgYKSh9zR6ougt4zFasL6HbNa,1.09898,119.31,1.09898,125.7
LNef4bB1F9dpijDkQWZTJ8cMkNzAGTx5UX,1.32866469,125.26,1.32866469,125.48
LW8pxoDo2HkFLddjNAM2v1th9yJpEoSGin,1.24364189,123.01,1.24364189,124.64
LYisE6FMK4ftgQDiYG8qwWHuyBvkuT9LnA,1.2533,124.4,1.2533,124.4
LVGKzcPmdiAsJXWUDryH4dFmTUh7Rgt3oj,1.08527828,120.01,1.08527828,124.09
LZi81AnU9LKBWAfqHfkWrvYiHfRDxkT14A,1.39601189,122.06,1.39601189,123.66
LV6qRdKD5rPRZvihsMCs8PsX7yvJjaguXd,1.17272412,126.93,1.17272412,123.63
LgBXU4w4RjvkW73CZaSE17kFH4aXw3e5f9,1.39607961,123.54,1.39607961,123.54
LP5az2AgxN3nsnbCxo7CJSRNx6HQsCzzeT,1.41771,122.64,1.41771,123.13
LX2DSYQ37a5B2MgC1BrFkwBcqJ1Gt1eqb9,1.14492892,120.81,1.14492892,122.23
LRNjSZH6dTKpmjykNFJkwnBjUhDAD4HUA9,1.03730706,120.72,1.03730706,122.11
LYc7es1q4Eynhbu6RtF7pAc9zm4HUBfCfZ,1.39203708,121.38,1.39203708,121.38
LVFQpBBVUAgvGn2epXLSup5g1U3bT53rxh,1.38771423,120.13,1.38771423,120.86
LUhWiPQ9iCgkk1FDFWG1rDmvgCciyKxdNS,1.353,120.53,1.353,120.53
LcafgvyR2eqxwv2REYBhvmwWm2zHF4oP7r,1.18389136,121.16,1.18389136,120.2
LdHhaSnvpYFZJg61BRdaYZNRPQsKFN36zv,1.38391868,117.01,1.38391868,120.05
LVM6dkTwjvi84qF3HUsstujYaDgZeG8DPn,1.16235031,119.48,1.16235031,119.86
LViu6b35FZ8Ex5rSeVJ5uuiRNvhLP53ybN,1.36498774,119.21,1.36498774,119.84
LfA5T7yBDjdnCt1P6Dx5K1s9szK76XVGWw,1.42020238,123.09,1.42020238,119.62
LUFniBj8BLbJ3ffbdMWtW94y1LeTVg5vaq,1.31085466,119.35,1.31085466,119.45
LW4cDNNtUaL5PnVjWx7Ux8ZRPuKCuAqhsx,1.06260515,119.08,1.06260515,119.3
LRwaUJtvvzXsMCHbxipHZqV6xgSiCnE6aC,1.061737,117.47,1.061737,118.21
LdL8zBEwsq3Vm5wr91euXFHozS9ddqpJwv,1.39693742,119.62,1.39693742,118.17
LTD8j1XWp5x6J8rvDeSEvmSQi4YaV15H7z,1.30812811,117.8,1.30812811,117.95
LhUYxMx8euzgzhgPYzbLzfBVYxYi2wFnSu,1.16201867,116.89,1.16201867,117.93
LY1vr5QvVqKd34xHu7LK1BZ5m7vBLpSUcG,1.35238253,119.43,1.35238253,117.9
LbmGKyQhVdc5bkHWrTK5ovssGbRTTiHw1X,1.02227,116.42,1.00970793,117.85
LSEPGKZDJbTPTi6LiSTzzLvNtaezX9Ddae,1.3239,118.48,1.3239,117.54
LPDaBZuiW265i3dXtieyRZRxyEk2kiFQDR,1.04556008,117.11,1.04556008,117.49
LgWCeXwWYs5iBkpSSbQYADRhRCVpgjRxF6,1.07088383,126.14,0.99389463,117.41
LduF1JJ56aE1wPXPeoyD5fkXufEaXrZAs1,1.0802951,116.19,1.0802951,117.17
LXAqgdnfmX4ZG6pXnbyWhYMfUTuCG9Aiv6,1.16236697,119.06,1.16236697,116.87
LLbkEkgh68q5nNK3CCs8GNqCRMRNALDf6E,1.03495559,117.55,1.03495559,116.87
LQoNDhd8JPqCqCTpw7vZaZHBt3JdGtbZR2,1.17832053,115.57,1.17832053,116.27
LLVP3i1n8VuK2wSMs5ffW6vuAQFUjxrjo9,0.9998,113.56,0.9998,115.43
LQVwiuacAkXC8YkaPEmrHTcwjUuSjogHMb,1.18058982,112.07,1.18058982,114.8
LKuGXz3xXmxSrFEKfCxg4tWhDxP6eaWik5,0.97729528,119.2,0.97729528,114.5
LdJULCLmXZdsTJP5EKWbYZSTZmt2EhkF8H,1.40852845,113.97,1.40852845,113.97
LfyVxJfVGP1tJkf7Ka3omtwN38sKKtmrQ4,1.19881944,143.86,0.95617593,113.64
LWf4xPz13JraUiZ8F6q87td42A1Nj7TiWP,1.12002974,117.48,1.12002974,113.64
LVhfGwPpfCx77KihKhDx9MrvNvNLsjLjpT,1.31169769,114.04,1.31169769,113.57
Ldq5rKPfJetpuQifEg1cdZAK6HeHVqP9BD,1.0,101.72,1.0,113.16
LdFbyNuysn8GjQASHocRzC7bTdtVAqUJYt,1.20390336,113.09,1.20390336,113.09
LYuqwpnCU1hPFvVQ28TMgMbxbKeAArH5kA,0.97221166,107.15,0.97221166,113.02
LgzwBUd5D1YcCaYE9gQ2bw7Yzbgw1jvegT,1.13654856,112.81,1.13654856,112.81
LiSXm1GKNGhYKv6pU2rPkmtivwBqkRrUiw,1.2911,112.56,1.2911,112.56
LLHy7ZagtfDhGCWi226Dy9tN7rfcuGJWFJ,0.98629056,100.33,0.98629056,111.61
LYGVpNGy3kpsjqvf1FwqDDKNWm1FAZawLU,1.35799803,151.53,0.95747392,111.44
LgfZuDSRhv5H1GoVhyEtPHvdvfGysS6V3N,1.62126552,192.87,0.93862455,110.94
LQkPKzayKmeV1pT4Xd1KzQBCjaGGVJaMhq,0.9147457,100.98,0.9147457,110.89
LKNQFVEtnLi7QmPstVVyAiJgcBLtm1ugqf,1.2871024,110.23,1.2871024,110.23
LiVcd6xdS29rNy2Bg5BViQtciu2KS24e5U,0.84057792,109.66,0.84057792,110.04
LWDqm5AXuX2MxhkpxXTVBc7Px7yCbo8LWH,1.00428762,109.73,1.00428762,110.01
LTy3F3H1zPS53WmxyVcXbhXyXbaGUVn1kd,1.13050311,108.91,1.13050311,109.95
LRtWix813qd1HgdqYVjnQyn74WrPb8Z5WU,1.41542104,160.69,0.90889116,109.59
LZw5er56SYwn4itCuk6jk8BWXbY68R5RHU,1.19604807,108.96,1.19604807,109.09
LWk37YvvgYrpV2Vj6Np8hTQfzJ8YQN6Upj,1.17645043,108.66,1.17645043,108.72
LPudyM8shPp1NTCXKhGqEQKqFAyWZVuAMN,0.96608295,110.27,0.96608295,108.42
LafNKMWibTihFm39UUGbmqjE9cAXi4kJbp,1.07346539,107.93,1.07346539,108.03
LYz5oXs3y59nwVQ5efUjVSpoU2Rc8gwMrd,0.98955966,105.07,0.98955966,107.72
LbzRubz92uDebhKpfZ4EKSvR9q7sSPXBKi,1.1429904,108.75,1.1429904,107.7
LbgzAY3yJbspLU8KHUC9MPZRLtWkzivGA7,0.89827762,103.68,0.89827762,107.49
LYrBx3BRTaPbV7aAQiP42AF5nefA6szjv6,1.17255456,108.79,1.17255456,107.36
Lc2oyqEqFc3PwCjcQWo2aGPorfiAocFvxf,1.0,104.47,1.0,106.76
LhDEkZF7jY1EWB255TstuaA3icSWpbNmZ9,1.0005973,106.18,1.0005973,106.62
LUg8shr419znZMTaZ2vUGfwtv9kjzUNg5A,0.86537445,100.44,0.86537445,106.4
LM215Po8LDjKZK5pv9rT5593DAfz6shqBM,0.895,100.28,0.895,106.37
LcCZwjyz6bPgurcNyPPKWPxqQYjaiZ5zpj,0.94667731,106.08,0.94667731,106.28
LQaQdDQNQp5icc8u1MB9nuwephuKYdihX4,1.18141736,107.81,1.18141736,106.19
LSL9FX9UdwXRtLxRd25gDikmwoYTfPJdbU,0.87690908,106.14,0.87690908,105.86
Lg42eLKCpfggHVYLdrXQ8ns9XH94ho27H1,0.9406683,106.07,0.9406683,105.29
LeoXxN67KWgws6FcrKyfuGAggydDeRoZuS,0.97830389,104.63,0.97830389,104.63
LNjezPf6B4QQJfRJvPDADoVBGxjbn47Jnq,1.00122008,113.86,1.00122008,104.6
LRGGAVq9se7YgP75AATPjFo8y1WTqBGpCC,0.95210717,106.76,0.95210717,104.48
LQmmeeq92KtG4jkf6P2uMXJZoMh9SGaPyu,1.14103149,106.49,1.14103149,104.47
LQTcnGfhFuZdVyjteAUp7nAhE5uhZegi9G,0.92193523,93.78,0.92193523,104.33
LXiMdmc41npt3KEa8oR3LCbm4E5Yy5R25F,0.94810616,107.74,0.94810616,104.21
LMGzhWuXtqnBeBXZdSoMbUrCBsKiKXnJLr,1.09282984,106.1,1.09282984,104.09
Lfs1yv494qqFGbCc5o5kGF3PDBgkDAg5Vy,0.88840713,102.24,0.88840713,104.08
LiYGA2RZSesa1WVxDbkd4kSTwuuTbkR5Xs,0.94516214,101.76,0.94516214,103.89
LRUkpS6gtAg5Y6suqFbLZHuFT5Hx26o8UB,1.20229864,103.76,1.20229864,103.76
LUCvG3UDsciRaJNtexJRAR69oFB38oFFDP,0.91880405,103.99,0.91880405,103.73
LZDchjkHQGyzXuBBimN6tFyEM9Pb2HUPhj,1.15557918,103.24,1.15557918,103.71
LcUiP6Kh8HDHxNWCN673nonP3GQhb54ddc,0.80904324,96.23,0.80904324,103.71
LNdvBGGBsW1oexTQfZbdbf2oeajP6V56xi,0.899,106.11,0.899,103.48
LUf49n54fDwBWRRW9AdKmb3SbF22U8c4nv,1.19349525,103.45,1.19349525,103.37
Lf1bcq1prtg34pYSKyqRrSkY33J4tM3urj,0.82694944,102.91,0.82694944,103.28
LKT7BXtQHdJyH5yn8WTWjqVHtSiwmNtWbh,0.92949474,103.59,0.92949474,103.11
LgvWWds3t9UwrUFvVvXNGNPmBAkQ4z6P7e,0.9189871,108.61,0.9189871,103.08
LdqPnnG1thM3a73NUvi1kSkFMbRTKtfjfM,0.8899,99.79,0.8899,103.08
LLRbXL8VmspXnhWdPHPHZ99miK63mJizKe,1.166165,102.9,1.166165,102.9
LTzFrH5PL6r2fkv3eHYrHnLbDEdnQjEYSX,1.06219343,103.52,1.06219343,102.85
LcRJUVLeo8LskwL2Kadfnh66kMjwPVZjWM,1.10122992,99.93,1.10122992,102.78
LRJVungnV6MhwG563GKScBtbxQkpHkXFzx,0.96358834,101.72,0.96358834,102.74
LWLTXZNTaDdiuopoCuHARTVzyh5uGpV7SA,1.07860672,106.54,1.07860672,102.74
LM1wpxYsvaRDZQTCAyKLQ9SMue3Hg2SLzD,0.8482,102.87,0.8482,102.67
LgBXrpr7ujv7UX5dknyYQEwaniYddCaW9z,0.96095923,100.46,0.96095923,102.59
LgHhtowfhhU9QWZTwqyim6XAkh25HFcjp5,0.86974063,102.43,0.86974063,102.43
LZZcSe6dKoTYzF8M5WpFDH31ejAR2uZpdC,0.8861459,103.82,0.8861459,102.18
LZ7NvhGHkLUfef8fhHRpUr4nPZYA8pQ6Ze,0.9989,105.95,0.9989,102.17
LZHuVAtfuB8xoqyFGWzYyfQm1LkT9sSABv,0.88012713,99.16,0.88012713,102.15
LR8CD7KJehfm2xBnZFyYbVA6DQjrJebwAQ,1.13279861,102.51,1.13279861,101.93
LZU3oAQf4nrjaAPgewXni8ujkzwYrQ2JY3,0.84097218,100.19,0.84097218,101.79
LY4zmXBZM84J2t9SqD9APdAqMP54otM9fM,1.0,101.6,1.0,101.72
LSM1nWAygCVDCM11X9xas1CycoKBsBekHU,1.0507,101.39,1.0507,101.49
LNw7vZCXbo4QSuF4XtqW5s771hA3dsFban,1.0031,103.72,1.0031,101.26
Lc1FYpFodQLLGyDUd53gjhUYbZh4vhgkMN,0.878869,93.93,0.878869,101.17
LZm9Uy3bhh8nQBPM93CS84DRn1u9SEE98f,0.95771894,107.23,0.87962026,101.15
La11sbYrA6MEGoRnAkbkw1qDUcH4iUDFHb,1.1508928,99.03,1.1508928,101.0
LekdU4Gj46UmhMYF9BVbsanF55XbDhsk4X,1.110688,102.94,1.110688,100.87
LL4wYUYGwFSkhLS75SMbAfzfvA2SXM5RgM,1.10591909,101.58,1.10591909,100.43
LYBXrtd2F3e9DWzppnrf4fFHGYqPz5ai8L,0.82848079,98.7,0.82848079,100.28
LMZdRSErWdHciPooDQJaSBBa3JtTer3iWv,0.91152687,103.59,0.91152687,100.19
LPPoB2f6hEQoXRCe6RoWEYGYhM919YAryn,1.18098817,100.15,1.18098817,100.15
LbVUm7CiXjaoTBWs7YoRLhH5ACjVq6kScx,1.18198751,100.28,1.18198751,100.09
LYBkzfV6cj2d5sSYgMUh4Pem9cr3Z3UFyL,0.86905247,96.0,0.86905247,100.04
LVdtmGCNNiHDarPw6WdSfV8mTQZhXAS6QQ,0.99052023,99.99,0.99052023,99.99
LeHpvtAQyDGpJAtaTT5nbHLNEuz2mheKMF,1.04231811,99.03,1.04231811,99.95
LfK228bfKVEwirHiJXkkmPSjwZCd6vEdpd,0.877022,99.91,0.877022,99.91
LVvjt5pBF3VHg96SCCm4hwpzd2yA8GWG3D,0.88831526,99.43,0.88831526,99.9
LT2BaFGD1WibF7ZteNk29ehheXn3nfvAQj,1.15340253,105.61,1.15340253,99.83
LQv8AJ5jymD7zAmqLGie6sviPxmNXfPmWA,1.15065095,99.04,1.15065095,99.81
LbXTM2cqZ85zu12tT6Ys8JZaTzYgFzKeq1,0.87505794,94.44,0.87505794,99.66
Lcj7ajBsRqErGwdjNkj8CAGwsck5hu8QKS,0.84562397,99.59,0.84562397,99.59
LfgMv4vPp9Njq42ELjfuzaZvWTQMimnr29,1.1383909,97.49,1.1383909,99.07
La3A1wP8dndWw9EnUBeTC92gPdPjtaaXA1,1.07770856,100.58,1.07770856,98.67
LL1Vv4uDuGc4GNhC7ecSwXWYWP3oNT1rr3,0.917881,98.73,0.917881,98.5
LVLko8a2ryJZ8G3dP8dEoLSCJcCXWHd9Rq,1.10661245,96.35,1.10661245,98.46
LerjHD5FuLzXN1dnwkyhoCrf9advqoGXD5,0.9959366,100.12,0.9959366,98.33
LLz7PQHKDYAXCVToMWTjWcvzDYwUyGMtiS,0.87215859,100.49,0.87215859,98.3
LTqr2ZPPunKqoo5wumYbG7mPrJHuG5rufT,0.82406382,98.24,0.82406382,98.24
LRGp7ee2syfWCvyjt3PmF8mfAEiavehJin,0.9361471,109.4,0.83889408,98.05
LYst5GPotrwoXLtbmRkdH37MNkZA7C51Mi,0.87332756,95.31,0.87332756,97.96
LWCgtLUctVAgabiAQUbVqT3usKrbS7f7zJ,0.98573337,97.84,0.98573337,97.84
LXmQxqtrd1aY86jJisgMLnv8uLxoKKZfV5,0.86523346,96.7,0.86523346,97.75
LhMQie5ynQ8mCjKW7fs2HRYpbo3BA2DFi4,0.74727927,92.15,0.74727927,97.6
LeqS81QRpaQaoMVKeQJY7E3bL7GB5DJi3U,0.89495246,97.58,0.89495246,97.58
LZC8PCeaJt4S3xXTtoLkyfe1pcUo1f5MXr,1.08970931,97.55,1.08970931,97.55
LhmT1ydctfPHyYt5B5nENXPoxpTVTAg1VL,1.02620507,97.5,1.02620507,97.5
